t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
324,0.25991314143190514,0.8988370635377527,0.0,-0.0,0.6389239221058476,0.0,0.0,6.403701285272254,0.27,0.06
325,0.5573254679974494,1.8017763252116703,0.0,-0.0,1.244450857214221,0.0,0.0,7.585929599625763,0.27,0.06
326,0.30562904587048945,0.7785396021055128,0.0,-0.0,0.4729105562350233,0.0,0.0,8.035194628049036,0.27,0.06
327,0.8664640214642544,0.6252129368621699,0.0,0.0,0.0,0.24125108460208444,0.0,7.781246117941579,0.27,0.06
328,0.40174990796058685,0.2330685628089524,0.0,0.0,0.0,0.16868134515163444,0.0,7.603686807255648,0.27,0.06
329,0.30237413551598935,0.06972168799791392,0.0,0.0,0.0,0.23265244751807543,0.0,7.358789494078726,0.27,0.06
330,0.3548563494153587,0.011243332526533067,0.3436130168888256,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
331,0.5470935339716281,0.0,0.5470935339716281,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
332,0.5748525776713631,0.0,0.5748525776713631,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
333,0.6481251342430088,0.0,0.6481251342430088,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
334,0.6780983795123494,0.0,0.6780983795123494,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
335,0.7086727466498106,0.0,0.7086727466498106,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
336,0.6857306222369025,0.0,0.6857306222369025,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
337,0.3022163835845825,0.0,0.3022163835845825,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
338,0.12863478354967806,0.0,0.12863478354967806,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
339,0.18348100660819114,0.0,0.18348100660819114,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
340,0.09283682248207581,0.0,0.09283682248207581,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
341,0.1834454462207757,0.0,0.1834454462207757,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
342,0.0926979856503578,0.0,0.0926979856503578,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
343,0.16728551995239016,0.0,0.16728551995239016,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
344,0.11525537693559038,0.0,0.11525537693559038,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
345,0.11912502802998637,0.014175818549561325,0.10494920948042505,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
346,0.3364757904434731,0.1128274575958193,0.22364833284765379,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
347,0.5669691424229399,0.3832430908972127,0.18372605152572724,0.0,0.0,0.0,0.0,7.358789494078726,0.27,0.06
348,0.7583782239148207,0.8138578219483178,0.0,-0.0,0.05547959803349711,0.0,0.0,7.411495112210549,0.27,0.06
349,0.7813562870171388,0.5679169405384956,0.21343934647864315,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
350,0.49191175704462997,0.3001845748016092,0.19172718224302077,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
351,0.33934407616032874,0.12062586921598172,0.21871820694434702,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
352,0.665212278698155,0.21010453998169593,0.4551077387164591,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
353,0.5569967235648525,0.08211735485068879,0.47487936871416375,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
354,0.5528047591717543,0.007949848294370161,0.5448549108773841,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
355,1.0135126545612707,0.0,1.0135126545612707,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
356,0.8424898892123087,0.0,0.8424898892123087,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
357,0.7573386500359075,0.0,0.7573386500359075,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
358,0.911892416387565,0.0,0.911892416387565,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
359,1.1753884560025787,0.0,1.1753884560025787,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
360,0.3796211328343091,0.0,0.3796211328343091,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
361,0.07891039118497938,0.0,0.07891039118497938,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
362,0.17342422640549077,0.0,0.17342422640549077,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
363,0.07661409808272268,0.0,0.07661409808272268,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
364,0.07741458510156538,0.0,0.07741458510156538,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
365,0.1484362448102088,0.0,0.1484362448102088,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
366,0.06934389036622031,0.0,0.06934389036622031,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
367,0.1347598711310023,0.0,0.1347598711310023,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
368,0.2742462473723169,0.0,0.2742462473723169,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
369,0.5920339193229593,0.03469998338679871,0.5573339359361607,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
370,0.6465381573790937,0.07698214358085077,0.5695560137982429,0.0,0.0,0.0,0.0,7.411495112210549,0.27,0.06
371,0.47926247327854193,0.46892609223897963,0.0,0.0,0.0,0.010336381039562303,0.0,7.400614711116273,0.27,0.06
372,0.18351127076769363,0.30076935206148936,0.0,-0.0,0.11725808129379572,0.0,0.0,7.5120098883453785,0.27,0.06
373,0.49760671525902433,0.1953758124874969,0.3022309027715274,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
374,0.33081147469057554,0.07758912493954621,0.2532223497510293,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
375,0.7295035676354226,0.11178017345441132,0.6177233941810112,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
376,0.2525003138637467,0.0648583634360842,0.18764195042766252,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
377,0.11890788268555556,0.011752490265761138,0.10715539241979442,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
378,0.6562037733202237,0.011842430624432392,0.6443613426957914,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
379,0.884305878396995,0.0,0.884305878396995,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
380,0.624754393671145,0.0,0.624754393671145,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
381,0.5430736969857006,0.0,0.5430736969857006,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
382,0.9846992832048662,0.0,0.9846992832048662,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
383,0.6285835664522063,0.0,0.6285835664522063,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
384,0.47153603335753813,0.0,0.47153603335753813,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
385,0.13292472815916584,0.0,0.13292472815916584,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
386,0.11513356369359262,0.0,0.11513356369359262,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
387,0.12295987534095444,0.0,0.12295987534095444,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
388,0.1031084782172445,0.0,0.1031084782172445,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
389,0.10423808797067743,0.0,0.10423808797067743,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
390,0.10904781951962163,0.0,0.10904781951962163,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
391,0.10528106656753444,0.0,0.10528106656753444,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
392,0.27712474724300407,0.0,0.27712474724300407,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
393,0.7761958695199581,0.05174625595688045,0.7244496135630777,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
394,0.25569658740921125,0.05130122796320354,0.2043953594460077,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
395,0.32029127454549194,0.1687735024512733,0.15151777209421866,0.0,0.0,0.0,0.0,7.5120098883453785,0.27,0.06
396,0.3639204651863751,0.42342091121089387,0.0,-0.0,0.05950044602451876,0.0,0.0,7.568535312068671,0.27,0.06
397,0.3265801668901235,0.368019691706996,0.0,-0.0,0.041439524816873075,0.0,0.0,7.607902860644701,0.27,0.06
