t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
2151,1.6020164914304487,0.580878005271759,1.1401253539898415,0.1189868678311522,0.0,0.0,0.0,0.0,0.27,0.06,0.1189868678311522
2152,1.4007221390163525,1.1553018104849433,0.6717145043210047,0.42629417578959583,0.0,0.0,0.0,0.0,0.27,0.06,0.42629417578959583
2153,0.8422233711694305,1.6910004153466764,0.1714213633756232,1.0201984075528687,0.0,0.0,0.0,0.0,0.27,0.06,0.1714213633756232
2154,1.0401410429743436,0.6303602057208351,0.5686162021965873,0.1588353649430787,0.0,0.0,0.0,0.0,0.27,0.06,0.1588353649430787
2155,0.7590554327795758,0.9251020083957642,0.2416614375109874,0.40770801312717586,0.0,0.0,0.0,0.0,0.27,0.06,0.2416614375109874
2156,0.791663036045862,0.8670142078685885,0.2786590366213198,0.3540102084440464,0.0,0.0,0.0,0.0,0.27,0.06,0.2786590366213198
2157,1.0404857223636679,1.725422815659077,0.2650970625419907,0.9500341558373995,0.0,0.0,0.0,0.0,0.27,0.06,0.2650970625419907
2158,1.054035814941557,1.036974809411067,0.4248093272881949,0.4077483217577046,0.0,0.0,0.0,0.0,0.27,0.06,0.4077483217577046
2159,2.755129853557901,1.0757000097625167,1.9311567639604301,0.2517269201650457,0.0,0.0,0.0,0.0,0.27,0.06,0.2517269201650457
2160,2.9843832304950677,2.1987308199545863,1.5245156221909628,0.7388632116504821,0.0,0.0,0.0,0.0,0.27,0.06,0.7388632116504821
2161,3.005980354148341,0.8239862074780875,2.275648375571197,0.09365422890094391,0.0,0.0,0.0,0.0,0.27,0.06,0.09365422890094391
2162,2.7349653830211507,0.9143450082981397,2.010592111779806,0.1899717370567957,0.0,0.0,0.0,0.0,0.27,0.06,0.1899717370567957
2163,2.299761648830041,2.2331532202669857,1.1790045223183485,1.1123960937552926,0.0,0.0,0.0,0.0,0.27,0.06,1.1123960937552926
2164,2.3951809783966906,2.226699020208414,1.1802931374442158,1.011811179255939,0.0,0.0,0.0,0.0,0.27,0.06,1.011811179255939
2165,1.3883717191032188,1.2929914117345447,0.5816196616717191,0.4862393543030451,0.0,0.0,0.0,0.0,0.27,0.06,0.4862393543030451
2166,1.4493892836086621,1.1488476104263678,0.6902145168709974,0.38967284368870314,0.0,0.0,0.0,0.0,0.27,0.06,0.38967284368870314
2167,3.0401923185807167,0.6905994062675355,2.35913783686255,0.009544924549369,0.0,0.0,0.0,0.0,0.27,0.06,0.009544924549369
2168,2.0384608183383,0.5830294052912839,1.4763554169573734,0.020924003910357397,0.0,0.0,0.0,0.0,0.27,0.06,0.020924003910357397
2169,1.3541749425491563,0.5227902047445832,0.9440875374175178,0.1127027996129449,0.0,0.0,0.0,0.0,0.27,0.06,0.1127027996129449
2170,1.5513597822657468,0.6239060056622596,1.0201821813891405,0.0927284047856531,0.0,0.0,0.0,0.0,0.27,0.06,0.0927284047856531
2171,1.622900116751135,0.5098818046274325,1.139408139544856,0.0263898274211537,0.0,0.0,0.0,0.0,0.27,0.06,0.0263898274211537
2172,1.6807934534113518,0.6131490055646347,1.1133734931885169,0.0457290453418,0.0,0.0,0.0,0.0,0.27,0.06,0.0457290453418
2173,1.9834233889729376,0.6260574056817853,1.3818370878330999,0.0244711045419477,0.0,0.0,0.0,0.0,0.27,0.06,0.0244711045419477
2174,1.726531169961522,0.6002406054474846,1.2083158584879836,0.0820252939739464,0.0,0.0,0.0,0.0,0.27,0.06,0.0820252939739464
2175,1.6408394164551896,0.5098818046274325,1.1470107688275029,0.0160531569997465,0.0,0.0,0.0,0.0,0.27,0.06,0.0160531569997465
2176,1.3932402381571467,0.5206388047250581,0.9439504075363954,0.0713489741043063,0.0,0.0,0.0,0.0,0.27,0.06,0.0713489741043063
2177,1.4975730916226921,0.2882876026163543,1.2092854890063374,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2178,1.7531601272187578,0.294741802674929,1.4584183245438287,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2179,2.142296572135906,0.28183340255777917,1.8604631695781269,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2180,2.135017856108193,0.1549008014058022,1.9801170547023905,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2181,1.8367174668038957,0.1828690016596276,1.6621381613203536,0.008289696176086,0.0,0.0,0.0,0.0,0.27,0.06,0.008289696176086
2182,2.606073252985251,0.034422400312400105,2.57165085267285,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2183,2.41830548258498,0.0,2.41830548258498,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2184,1.8595536762896556,0.0,1.8595536762896556,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2185,3.0625819605505895,0.0,3.0625819605505895,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2186,2.9635126170011956,0.0,2.9635126170011956,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2187,1.7455396059592962,0.0,1.7455396059592962,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2188,1.6457603834841636,0.0,1.6457603834841636,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2189,2.2028647182383834,0.0,2.2028647182383834,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2190,3.3988964885724013,0.0,3.3988964885724013,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2191,3.197138130028511,0.0,3.197138130028511,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2192,2.862015234459064,0.0,2.862015234459064,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2193,2.616130909291455,0.0,2.616130909291455,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2194,2.312966274757137,0.0,2.312966274757137,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2195,3.1848395628550863,0.0,3.1848395628550863,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2196,3.2367242777069483,0.0,3.2367242777069483,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2197,2.824730855218232,0.0,2.824730855218232,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2198,2.7810600680817914,0.0,2.7810600680817914,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2199,3.218134004244186,0.0,3.218134004244186,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2200,2.272639029982404,0.0,2.272639029982404,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2201,1.974087377783125,0.0,1.974087377783125,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2202,1.8946857418956369,0.0,1.8946857418956369,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2203,3.008687131836892,0.0,3.008687131836892,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2204,2.1644768190673487,0.0,2.1644768190673487,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2205,2.1869399156213882,0.0,2.1869399156213882,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2206,1.910399217447231,0.0,1.910399217447231,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2207,1.8032514236176327,0.0,1.8032514236176327,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2208,1.5336153145356555,0.0,1.5336153145356555,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2209,2.242099333737115,0.0,2.242099333737115,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2210,1.3718246874870923,0.0,1.3718246874870923,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2211,1.3265772418286246,0.0,1.3265772418286246,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2212,1.5523196974449636,0.0,1.5523196974449636,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2213,1.450917356257725,0.0,1.450917356257725,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2214,0.9720096059177937,0.0,0.9720096059177937,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2215,0.9661107188587934,0.0,0.9661107188587934,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2216,1.0283408333587394,0.0,1.0283408333587394,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2217,1.145893449039715,0.0,1.145893449039715,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2218,1.3955904763454405,0.0,1.3955904763454405,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2219,1.4019118793235044,0.0,1.4019118793235044,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2220,1.054439363965057,0.0,1.054439363965057,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2221,1.0448229026533864,0.0,1.0448229026533864,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2222,1.0308843827526768,0.0,1.0308843827526768,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2223,0.9283925171743486,0.0,0.9283925171743486,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2224,1.0867453804699991,0.0,1.0867453804699991,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2225,0.925630737229371,0.0,0.925630737229371,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2226,0.9810897163350701,0.0,0.9810897163350701,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2227,1.0326460109932967,0.0,1.0326460109932967,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2228,1.176763621314298,0.0,1.176763621314298,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2229,1.3872721299075392,0.0,1.3872721299075392,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2230,1.150739722170164,0.0,1.150739722170164,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2231,1.0500414743223045,0.0,1.0500414743223045,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2232,1.1799730303048004,0.0,1.1799730303048004,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2233,1.1106397152948755,0.0,1.1106397152948755,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2234,0.9694937457226287,0.0,0.9694937457226287,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2235,1.6649612645053764,0.0,1.6649612645053764,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2236,1.5883618149255836,0.0,1.5883618149255836,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2237,1.2089798426933107,0.0,1.2089798426933107,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2238,2.2548921891995883,0.0,2.2548921891995883,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2239,3.0501844582339057,0.0,3.0501844582339057,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2240,4.414064267509114,0.0,4.414064267509114,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2241,3.3613178463079443,0.1742634015815276,3.1873290206372302,0.000274575910814,0.0,0.0,0.0,0.0,0.27,0.06,0.000274575910814
2242,2.7457731660149016,0.2990446027139797,2.473609084439054,0.0268805211381325,0.0,0.0,0.0,0.0,0.27,0.06,0.0268805211381325
2243,2.5740541725143613,0.3571324032411551,2.2603744223575406,0.043452653084335,0.0,0.0,0.0,0.0,0.27,0.06,0.043452653084335
2244,2.9797371005859308,0.38510060349498093,2.6440525516917526,0.049416054600803,0.0,0.0,0.0,0.0,0.27,0.06,0.049416054600803
2245,2.52437197131786,0.453945404119782,2.1387395366815856,0.0683129694835081,0.0,0.0,0.0,0.0,0.27,0.06,0.0683129694835081
2246,2.346360280039348,0.5206388047250581,1.9391533224034374,0.1134318470891478,0.0,0.0,0.0,0.0,0.27,0.06,0.1134318470891478
2247,3.397595785650168,0.595937805408434,2.943801349576761,0.1421433693350269,0.0,0.0,0.0,0.0,0.27,0.06,0.1421433693350269
2248,2.426724306962048,0.6733882061113355,1.947047908620387,0.19371180776967492,0.0,0.0,0.0,0.0,0.27,0.06,0.19371180776967492
2249,2.0863820273658296,1.0326720093720163,1.4334527679598084,0.3797427499659949,0.0,0.0,0.0,0.0,0.27,0.06,0.3797427499659949
2250,2.454910505024127,1.5339482139213494,1.4717760492645033,0.5508137581617258,0.0,0.0,0.0,0.0,0.27,0.06,0.5508137581617258
2251,2.6471819888486614,1.7878134162253019,1.704199883711881,0.8448313110885207,0.0,0.0,0.0,0.0,0.27,0.06,0.8448313110885207
2252,1.3604266063923398,1.774905016108152,0.4833157407050012,0.8977941504208132,0.0,0.0,0.0,0.0,0.27,0.06,0.4833157407050012
2253,1.3275078717632267,2.0051048181973323,0.4074019740293884,1.0849989204634938,0.0,0.0,0.0,0.0,0.27,0.06,0.4074019740293884
2254,1.3593450710407091,1.957774017767779,0.5932925664722262,1.1917215131992958,0.0,0.0,0.0,0.0,0.27,0.06,0.5932925664722262
2255,3.8576348912430984,2.4439904221804385,1.9277247394038186,0.5140802703411586,0.0,0.0,0.0,0.0,0.27,0.06,0.5140802703411586
2256,3.248329508537437,2.27833262067701,1.565450757905878,0.595453870045451,0.0,0.0,0.0,0.0,0.27,0.06,0.595453870045451
2257,3.509259411163062,1.3510792122617223,2.4033902528406057,0.2452100539392659,0.0,0.0,0.0,0.0,0.27,0.06,0.2452100539392659
2258,4.554021720684042,1.5877332144094742,3.258673379767154,0.29238487349258657,0.0,0.0,0.0,0.0,0.27,0.06,0.29238487349258657
2259,4.1085421960767,1.8028732163619787,2.881170413535367,0.5755014338206466,0.0,0.0,0.0,0.0,0.27,0.06,0.5755014338206466
2260,3.1596542786135444,3.4788138315719817,1.1703169345566624,1.4894764875151008,0.0,0.0,0.0,0.0,0.27,0.06,1.1703169345566624
2261,1.760089699075711,5.806628652698067,0.1421501116533875,4.188689065275744,0.0,0.0,0.0,0.0,0.27,0.06,0.1421501116533875
2262,1.804172862105656,4.997702245356658,0.2567963174628825,3.4503257007138837,0.0,0.0,0.0,0.0,0.27,0.06,0.2567963174628825
2263,2.3557366305823315,4.147899237644263,0.586686197749435,2.3788488048113665,0.0,0.0,0.0,0.0,0.27,0.06,0.586686197749435
2264,3.0114965511380656,2.5838314234495687,1.62289832554182,1.1952331978533226,0.0,0.0,0.0,0.0,0.27,0.06,1.1952331978533226
2265,2.0668892311736573,2.637616423937691,0.6296782768006193,1.200405469564653,0.0,0.0,0.0,0.0,0.27,0.06,0.6296782768006193
2266,1.9673777176853064,1.4543464131989248,1.0324079666044628,0.5193766621180813,0.0,0.0,0.0,0.0,0.27,0.06,0.5193766621180813
2267,1.9280052240128889,2.1535514195445593,0.7362374824816516,0.9617836780133222,0.0,0.0,0.0,0.0,0.27,0.06,0.7362374824816516
2268,1.909145205130431,1.3596848123398209,1.0181836702706362,0.4687232774800261,0.0,0.0,0.0,0.0,0.27,0.06,0.4687232774800261
2269,3.1058666124364485,1.1402420103482678,2.264099011030119,0.2984744089419377,0.0,0.0,0.0,0.0,0.27,0.06,0.2984744089419377
2270,2.3853493010657196,1.4349838130232002,1.4170284455114333,0.4666629574689132,0.0,0.0,0.0,0.0,0.27,0.06,0.4666629574689132
2271,2.455381275602724,1.178967210699718,1.6369712574476232,0.36055719254461727,0.0,0.0,0.0,0.0,0.27,0.06,0.36055719254461727
2272,2.7317398333322034,1.0477318095086914,1.870987986538321,0.1869799627148089,0.0,0.0,0.0,0.0,0.27,0.06,0.1869799627148089
2273,2.4476554984989574,0.854105807751438,1.8163847944745946,0.2228351037270756,0.0,0.0,0.0,0.0,0.27,0.06,0.2228351037270756
2274,2.471115632627887,0.8024722072828381,1.8602535976564383,0.19161017231138952,0.0,0.0,0.0,0.0,0.27,0.06,0.19161017231138952
2275,2.964400929608813,0.5701210051741338,2.50923611849233,0.1149561940576511,0.0,0.0,0.0,0.0,0.27,0.06,0.1149561940576511
2276,2.7239163098181103,0.4259772038659564,2.365081579199978,0.0671424732478247,0.0,0.0,0.0,0.0,0.27,0.06,0.0671424732478247
2277,1.7465810670467414,0.27968200253825404,1.497221212578085,0.0303221480695977,0.0,0.0,0.0,0.0,0.27,0.06,0.0303221480695977
2278,1.7107557954995583,0.1699606015424774,1.5546583349763825,0.0138631410193018,0.0,0.0,0.0,0.0,0.27,0.06,0.0138631410193018
2279,1.1934740764512357,0.0688448006248007,1.1246292758264345,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2280,1.5312511787933516,0.0,1.5312511787933516,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2281,2.2217023423101554,0.0,2.2217023423101554,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2282,2.0497517227228093,0.0,2.0497517227228093,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2283,1.350571440422618,0.0,1.350571440422618,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2284,1.5018727076279994,0.0,1.5018727076279994,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2285,1.3778110428064396,0.0,1.3778110428064396,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2286,2.0647922428790193,0.0,2.0647922428790193,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2287,1.3705084801208696,0.0,1.3705084801208696,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2288,1.4191480171718718,0.0,1.4191480171718718,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2289,3.4975177156118646,0.0,3.4975177156118646,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2290,3.20429870371287,0.0,3.20429870371287,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2291,2.550541932900247,0.0,2.550541932900247,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2292,2.208040636759193,0.0,2.208040636759193,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2293,1.8233611962395841,0.0,1.8233611962395841,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2294,2.1466713576807175,0.0,2.1466713576807175,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2295,2.357672607731685,0.0,2.357672607731685,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2296,1.4550049177447177,0.0,1.4550049177447177,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2297,1.7581560050976468,0.0,1.7581560050976468,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2298,1.6081717295208977,0.0,1.6081717295208977,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2299,1.3903615320445053,0.0,1.3903615320445053,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2300,1.1932946534675841,0.0,1.1932946534675841,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2301,1.0648819585149896,0.0,1.0648819585149896,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2302,1.1788375406948253,0.0,1.1788375406948253,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2303,1.835592840045059,0.0,1.835592840045059,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2304,1.8548724565360535,0.0,1.8548724565360535,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2305,1.383724599083119,0.0,1.383724599083119,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2306,0.7488428916096781,0.0,0.7488428916096781,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2307,0.4316450402924212,0.0,0.4316450402924212,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2308,0.45112206799030163,0.0,0.45112206799030163,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2309,1.0837823797528232,0.0,1.0837823797528232,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2310,1.1489948595839234,0.0,1.1489948595839234,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2311,0.49461328609696165,0.0,0.49461328609696165,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2312,0.4833511009613629,0.0,0.4833511009613629,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2313,0.5297498616284788,0.0,0.5297498616284788,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2314,0.6575703184441117,0.0,0.6575703184441117,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2315,0.9093329618369276,0.0,0.9093329618369276,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2316,0.8059473537025453,0.0,0.8059473537025453,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2317,0.4166412394090171,0.0,0.4166412394090171,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2318,0.4683366342275769,0.0,0.4683366342275769,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2319,0.4260236369799246,0.0,0.4260236369799246,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2320,0.40081045213457883,0.0,0.40081045213457883,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2321,0.5793885440648756,0.0,0.5793885440648756,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2322,0.5151375235570415,0.0,0.5151375235570415,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2323,0.5123993028461309,0.0,0.5123993028461309,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2324,0.5950309510504632,0.0,0.5950309510504632,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2325,0.7620210149809087,0.0,0.7620210149809087,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2326,0.7906689978935233,0.0,0.7906689978935233,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2327,0.624322522414788,0.0,0.624322522414788,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2328,0.5825305500604486,0.0,0.5825305500604486,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2329,0.540456829035776,0.0,0.540456829035776,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2330,0.4919053330916212,0.0,0.4919053330916212,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2331,0.5193049654121573,0.0,0.5193049654121573,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2332,1.0331096695064725,0.0,1.0331096695064725,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2333,1.9346213910464425,0.0,1.9346213910464425,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2334,1.7833697054335513,0.0,1.7833697054335513,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2335,1.8608223906200683,0.0,1.8608223906200683,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2336,2.068202669697639,0.027968200253824998,2.0402344694438135,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2337,2.269913921099791,0.1441438013081771,2.1257701197916137,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2338,1.7445748987206855,0.2065344018744031,1.5406105905867646,0.0025700937404822,0.0,0.0,0.0,0.0,0.27,0.06,0.0025700937404822
2339,1.796543771776574,0.256016602323479,1.5576351401883537,0.0171079707352587,0.0,0.0,0.0,0.0,0.27,0.06,0.0171079707352587
2340,1.8409510760921997,0.3054988027725546,1.563110877507116,0.0276586041874712,0.0,0.0,0.0,0.0,0.27,0.06,0.0276586041874712
2341,1.7392959863582202,0.3442240031240051,1.4283958966033592,0.0333239133691447,0.0,0.0,0.0,0.0,0.27,0.06,0.0333239133691447
2342,0.9615707412292603,0.3764950034168807,0.625280499085141,0.0402047612727617,0.0,0.0,0.0,0.0,0.27,0.06,0.0402047612727617
2343,0.8426058121933913,0.4130688037488065,0.505061630784255,0.0755246223396703,0.0,0.0,0.0,0.0,0.27,0.06,0.0755246223396703
2344,0.8816056664363086,0.4367342039635819,0.5244314853622065,0.0795600228894801,0.0,0.0,0.0,0.0,0.27,0.06,0.0795600228894801
2345,0.6738758664894884,0.6153004055841597,0.2724282396214168,0.2138527787160879,0.0,0.0,0.0,0.0,0.27,0.06,0.2138527787160879
2346,1.3047887562498373,1.0541860095672664,0.6181322935027214,0.36752954682015015,0.0,0.0,0.0,0.0,0.27,0.06,0.36752954682015015
2347,1.1355155649764344,1.761996615991003,0.3791952406583124,1.005676291672881,0.0,0.0,0.0,0.0,0.27,0.06,0.3791952406583124
2348,1.296294723693976,2.5666202232933655,0.3687093029443,1.6390348025436896,0.0,0.0,0.0,0.0,0.27,0.06,0.3687093029443
2349,0.8566634834237977,3.0592908277646007,0.0,2.2026273443408027,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2350,0.5137177499115269,3.831643434774085,0.0,3.317925684862558,0.0,0.0,0.0,0.0,0.27,0.06,0.0
2351,2.6107760963425735,4.061843236863262,1.0132998588316233,2.464366999352312,0.0,0.0,0.0,0.0,0.27,0.06,1.0132998588316233
2352,2.6621762773702344,4.4598522404753975,0.9338352594030727,2.731511222508235,0.0,0.0,0.0,0.0,0.27,0.06,0.9338352594030727
2353,2.71287900091962,4.236106638444794,0.9776091283384623,2.5008367658636366,0.0,0.0,0.0,0.0,0.27,0.06,0.9776091283384623
2354,2.602371799148175,4.341525239401516,0.9565617479492823,2.6957151882026236,0.0,0.0,0.0,0.0,0.27,0.06,0.9565617479492823
2355,2.226292329289787,4.554513841334501,0.6742148672494799,3.0024363792941937,0.0,0.0,0.0,0.0,0.27,0.06,0.6742148672494799
2356,2.3633798521833507,4.879375244282775,0.609354572580775,3.1253499646801988,0.0,0.0,0.0,0.0,0.27,0.06,0.609354572580775
2357,1.5381244292082337,5.606548450882237,0.0968439554516625,4.165267977125666,0.0,0.0,0.0,0.0,0.27,0.06,0.0968439554516625
2358,1.5595229960504793,5.08160684611813,0.1286203239984,3.65070417406605,0.0,0.0,0.0,0.0,0.27,0.06,0.1286203239984
2359,1.815687501650953,4.018815236472763,0.379405878418614,2.5825336132404244,0.0,0.0,0.0,0.0,0.27,0.06,0.379405878418614
2360,2.0049726791047817,3.1216814283308283,0.48962438125900465,1.606333130485051,0.0,0.0,0.0,0.0,0.27,0.06,0.48962438125900465
2361,2.1341161749981996,2.9194498264954722,0.5120368146248722,1.2973704661221452,0.0,0.0,0.0,0.0,0.27,0.06,0.5120368146248722
2362,2.1970977521732613,2.6096482236838643,0.5802297981452819,0.9927802696558846,0.0,0.0,0.0,0.0,0.27,0.06,0.5802297981452819
2363,2.6759632579441552,2.3923568217118403,1.0385089626518096,0.7549025264194946,0.0,0.0,0.0,0.0,0.27,0.06,0.7549025264194946
2364,2.6098980081785843,2.26542422055986,1.0890535933497894,0.7445798057310649,0.0,0.0,0.0,0.0,0.27,0.06,0.7445798057310649
2365,2.537290171441109,1.8007218163424568,1.2304339978732568,0.4938656427746052,0.0,0.0,0.0,0.0,0.27,0.06,0.4938656427746052
2366,2.3353641700564607,1.2521148113635703,1.436936327624781,0.353686968931891,0.0,0.0,0.0,0.0,0.27,0.06,0.353686968931891
2367,1.7973708871732987,0.9143450082981397,1.1382026009059245,0.2551767220307657,0.0,0.0,0.0,0.0,0.27,0.06,0.2551767220307657
2368,1.8026990069585571,0.7615956069118618,1.190255008893618,0.1491516088469227,0.0,0.0,0.0,0.0,0.27,0.06,0.1491516088469227
2369,1.6621918276426904,0.6819938061894354,1.1162734355905608,0.1360754141373064,0.0,0.0,0.0,0.0,0.27,0.06,0.1360754141373064
2370,1.5622035411297497,0.606694805506059,1.0604640415015465,0.10495530587785598,0.0,0.0,0.0,0.0,0.27,0.06,0.10495530587785598
2371,2.9473488796374037,0.559364005076509,2.4065783243199252,0.0185934497590307,0.0,0.0,0.0,0.0,0.27,0.06,0.0185934497590307
