t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
7647,0.077962996137178,0.07582169636142826,0.0021412997757497415,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.07582169636142826,0.0,0.0
7648,0.4836473677527675,0.0707833016275245,0.412864066125243,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0707833016275245,0.0,0.0
7649,0.08094619559489274,0.067956885069481,0.012989310525411746,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.067956885069481,0.0,0.0
7650,0.0875584418156,0.07090618930396125,0.01665225251163875,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.07090618930396125,0.0,0.0
7651,0.323477236043725,0.08258051856544525,0.2408967174782798,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.08258051856544524,0.0,0.0
7652,0.3021027657023675,0.089830891475209,0.21227187422715849,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.08983089147520901,0.0,0.0
7653,0.298012399435605,0.106912278499907,0.19110012093569798,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.106912278499907,0.0,0.0
7654,0.3460818917284675,0.10089078235450975,0.24519110937395772,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.10089078235450977,0.0,0.0
7655,0.632499794302645,0.062304051953394,0.570195742349251,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.06230405195339406,0.0,0.0
7656,0.5011159996288675,0.0334254479907755,0.46769055163809203,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.033425447990775514,0.0,0.0
7657,0.427643179995055,0.022119781758601426,0.4055233982364536,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.02211978175860141,0.0,0.0
7658,0.192647024774471,0.0135176444080342,0.17912938036643677,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.013517644408034213,0.0,0.0
7659,0.08691259451032175,0.00651304685114375,0.080399547659178,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.006513046851143747,0.0,0.0
7660,0.2007047387736585,0.0008602137350567225,0.19984452503860176,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0008602137350567363,0.0,0.0
7661,0.315481031311705,0.0,0.315481031311705,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7662,0.8078319603689375,0.0,0.8078319603689375,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7663,0.8939141797724725,0.0,0.8939141797724725,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7664,0.9679098281772275,0.0,0.9679098281772275,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7665,0.66620687271146,0.0,0.66620687271146,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7666,0.4988094021100175,0.0,0.4988094021100175,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7667,0.527749512313205,0.0,0.527749512313205,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7668,0.4728524913645425,0.0,0.4728524913645425,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.0,0.0,0.0
7669,0.34479019711791,0.0,0.1734878310721854,0.0,0.0,0.17130236604572457,0.0,1.408113987668779,0.24,0.06,0.0,0.0,0.0
7670,0.42275319325509,0.0,0.0,0.0,0.0,0.42275319325509,0.0,1.2968631473384922,0.24,0.06,0.0,0.0,0.0
7671,0.417801697247955,0.0,0.0,0.0,0.0,0.417801697247955,0.0,1.1869153322732409,0.24,0.06,0.0,0.0,0.0
7672,0.710278262638315,0.0,0.0,0.0,0.0,0.710278262638315,0.0,1.0,0.24,0.06,0.0,0.0,0.0
7673,0.6762021286264825,0.0,0.6762021286264825,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7674,0.611494379564305,0.0,0.611494379564305,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7675,0.87663007569788,0.0,0.87663007569788,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7676,0.4081447423023625,0.0,0.4081447423023625,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7677,0.14267074519935674,0.0,0.14267074519935674,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7678,0.574342782194005,0.0,0.574342782194005,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7679,0.7819058042570475,0.0,0.7819058042570475,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7680,1.04833319500118,0.0,1.04833319500118,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7681,0.6802002309924925,0.0,0.6802002309924925,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7682,0.3597984583072375,0.0,0.3597984583072375,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7683,0.3176338556626325,0.0,0.3176338556626325,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7684,0.314558392304165,0.0,0.314558392304165,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7685,0.2468981984178565,0.0,0.2468981984178565,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7686,0.07334980109947525,0.0,0.07334980109947525,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7687,0.0679369855885705,0.0,0.0679369855885705,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7688,0.07036660164176076,0.0,0.07036660164176076,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7689,0.051667784422272,0.0,0.051667784422272,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7690,0.07740941273265375,0.0,0.07740941273265375,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
7691,0.0860514647699505,0.0,0.0860514647699505,0.0,0.0,0.0,0.0,1.0,0.14,0.06,0.0,0.0,0.0
