t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
13895,0.17289791872965926,0.17289791872965926,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.17289791872965926,0.0,0.0
13896,0.17289791872965926,0.17289791872965926,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.17289791872965926,0.0,0.0
13897,0.03996038853934925,0.03996038853934925,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.03996038853934925,0.0,0.0
13898,0.03996038853934925,0.03996038853934925,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.03996038853934925,0.0,0.0
13899,0.06805135474027775,1.2222957280023445,0.0,0.0,1.1542443732620669,0.0,0.0,0.45413303864974086,0.24,0.06,0.06805135474027775,1.1542443732620669,0.0
13900,0.06805135474027775,0.06805135474027775,0.0,0.0,0.0,0.0,0.0,0.45413303864974086,0.24,0.06,0.06805135474027775,0.0,0.0
13901,0.23778409417969126,0.23778409417969126,0.0,0.0,0.0,0.0,0.0,0.45413303864974086,0.24,0.06,0.23778409417969126,0.0,0.0
13902,0.23778409417969126,0.09261558127270747,0.0,0.0,0.0,0.1451685129069838,0.0,0.4159307984110609,0.24,0.06,0.09261558127270747,0.0,0.0
13903,0.12383763973085425,0.0,0.0,0.0,0.0,0.12383763973085425,0.0,0.3833419458503098,0.24,0.06,0.0,0.0,0.0
13904,0.12383763973085425,0.0,0.0,0.0,0.0,0.12383763973085425,0.0,0.35075309328955867,0.24,0.06,0.0,0.0,0.0
13905,0.11078127515859175,0.0,0.0,0.0,0.0,0.11078127515859175,0.0,0.32160012614256084,0.24,0.06,0.0,0.0,0.0
13906,0.11078127515859175,0.0,0.0,0.0,0.0,0.11078127515859175,0.0,0.292447158995563,0.24,0.06,0.0,0.0,0.0
13907,0.04114733077319125,0.0,0.0,0.0,0.0,0.04114733077319125,0.0,0.2816189140552495,0.24,0.06,0.0,0.0,0.0
