t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2144,0.0442584033224607,0.0,0.25,0.0,0.0442584033224607,0.0,0.0,0.0,-0.0,0,1,0.0,0
2145,0.0777512490799985,6.392536659738791e-05,0.25,0.0,0.07768732371340112,0.0,0.0,0.0,-0.0,0,1,0.0,0
2146,0.0777512490799985,0.00038848563615051783,0.25,0.0,0.07736276344384799,0.0,0.0,0.0,-0.0,0,1,0.0,0
2147,0.0354864675288197,0.0003608021777319382,0.25,0.0,0.035125665351087756,0.0,0.0,0.0,-0.0,0,1,0.0,0
2148,0.0354864675288197,0.0006414905208178215,0.25,0.0,0.034844977008001876,0.0,0.0,0.0,-0.0,0,1,0.0,0
2149,0.0344896566431787,0.00035328742408661097,0.25,0.0,0.034136369219092084,0.0,0.0,0.0,-0.0,0,1,0.0,0
2150,0.0344896566431787,0.000913402049550637,0.25,0.0,0.03357625459362806,0.0,0.0,0.0,-0.0,0,1,0.0,0
2151,0.028708153506461,0.000701698284717574,0.25,0.0,0.028006455221743425,0.0,0.0,0.0,-0.0,0,1,0.0,0
2152,0.028708153506461,0.0014912076817748005,0.25,0.0,0.027216945824686197,0.0,0.0,0.0,-0.0,0,1,0.0,0
2153,0.0239234612553841,0.002070339080247496,0.25,0.0,0.021853122175136602,0.0,0.0,0.0,-0.0,0,1,0.0,0
2154,0.0239234612553841,0.0006085937597362765,0.25,0.0,0.023314867495647824,0.0,0.0,0.0,-0.0,0,1,0.0,0
2155,0.0352871053516917,0.0011568723551738755,0.25,0.0,0.03413023299651783,0.0,0.0,0.0,-0.0,0,1,0.0,0
2156,0.0352871053516917,0.0009732226563597669,0.25,0.0,0.034313882695331935,0.0,0.0,0.0,-0.0,0,1,0.0,0
2157,0.0318979483405122,0.0017829761924328408,0.25,0.0,0.030114972148079358,0.0,0.0,0.0,-0.0,0,1,0.0,0
2158,0.0318979483405122,0.0011153855427247534,0.25,0.0,0.030782562797787443,0.0,0.0,0.0,-0.0,0,1,0.0,0
2159,0.4100879784164925,0.008976747023066332,0.25,0.0,0.4011112313934262,0.0,0.0,0.0,-0.0,0,1,0.0,0
2160,0.4100879784164925,0.01871046327528664,0.25,0.0,0.3913775151412059,0.0,0.0,0.0,-0.0,0,1,0.0,0
2161,0.4116829157059525,0.006835014420459407,0.25,0.0,0.4048479012854931,0.0,0.0,0.0,-0.0,0,1,0.0,0
2162,0.4116829157059525,0.007148535816474285,0.25,0.0,0.4045343798894782,0.0,0.0,0.0,-0.0,0,1,0.0,0
2163,0.360646178424915,0.01599875954508681,0.25,0.0,0.3446474188798282,0.0,0.0,0.0,-0.0,0,1,0.0,0
2164,0.360646178424915,0.018193045873582198,0.25,0.0,0.3424531325513328,0.0,0.0,0.0,-0.0,0,1,0.0,0
2165,0.1668661422563045,0.0055746991469448805,0.25,0.0,0.1612914431093596,0.0,0.0,0.0,-0.0,0,1,0.0,0
2166,0.1668661422563045,0.005636767399731245,0.25,0.0,0.16122937485657327,0.0,0.0,0.0,-0.0,0,1,0.0,0
2167,0.25259187842143,0.0035500580144103306,0.25,0.0,0.24904182040701967,0.0,0.0,0.0,-0.0,0,1,0.0,0
2168,0.25259187842143,0.0032623138738519823,0.25,0.0,0.24932956454757801,0.0,0.0,0.0,-0.0,0,1,0.0,0
2169,0.1977672797111755,0.0027838535211408186,0.25,0.0,0.19498342619003467,0.0,0.0,0.0,-0.0,0,1,0.0,0
2170,0.1977672797111755,0.0024346135060893336,0.25,0.0,0.19533266620508616,0.0,0.0,0.0,-0.0,0,1,0.0,0
2171,0.191188327865945,0.002034789146973073,0.25,0.0,0.18915353871897192,0.0,0.0,0.0,-0.0,0,1,0.0,0
2172,0.191188327865945,0.0031360741165201355,0.25,0.0,0.18805225374942486,0.0,0.0,0.0,-0.0,0,1,0.0,0
2173,0.232855022885739,0.003721962214850315,0.25,0.0,0.22913306067088868,0.0,0.0,0.0,-0.0,0,1,0.0,0
2174,0.232855022885739,0.0033349701645773136,0.25,0.0,0.2295200527211617,0.0,0.0,0.0,-0.0,0,1,0.0,0
2175,0.1814195811866632,0.002371959473046075,0.25,0.0,0.17904762171361713,0.0,0.0,0.0,-0.0,0,1,0.0,0
2176,0.1814195811866632,0.002498320072905396,0.25,0.0,0.1789212611137578,0.0,0.0,0.0,-0.0,0,1,0.0,0
2177,0.1899921548031757,0.001380289079348075,0.25,0.0,0.18861186572382763,0.0,0.0,0.0,-0.0,0,1,0.0,0
2178,0.1899921548031757,0.0014232524266631292,0.25,0.0,0.18856890237651255,0.0,0.0,0.0,-0.0,0,1,0.0,0
2179,0.1810208568324067,0.0012207408577425713,0.25,0.0,0.17980011597466414,0.0,0.0,0.0,-0.0,0,1,0.0,0
2180,0.1810208568324067,0.0007018347433903777,0.25,0.0,0.18031902208901632,0.0,0.0,0.0,-0.0,0,1,0.0,0
2181,0.030701775277743,0.00014989046511636574,0.25,0.0,0.030551884812626634,0.0,0.0,0.0,-0.0,0,1,0.0,0
2182,0.030701775277743,2.438945727671203e-05,0.25,0.0,0.030677385820466287,0.0,0.0,0.0,-0.0,0,1,0.0,0
2183,0.1182217710370232,0.0,0.25,0.0,0.1182217710370232,0.0,0.0,0.0,-0.0,0,1,0.0,0
2184,0.1182217710370232,0.0,0.25,0.0,0.1182217710370232,0.0,0.0,0.0,-0.0,0,1,0.0,0
2185,0.2284690549889185,0.0,0.25,0.0,0.2284690549889185,0.0,0.0,0.0,-0.0,0,1,0.0,0
2186,0.2284690549889185,0.0,0.25,0.0,0.2284690549889185,0.0,0.0,0.0,-0.0,0,1,0.0,0
2187,0.0490430955735375,0.0,0.25,0.0,0.0490430955735375,0.0,0.0,0.0,-0.0,0,1,0.0,0
2188,0.0490430955735375,0.0,0.25,0.0,0.0490430955735375,0.0,0.0,0.0,-0.0,0,1,0.0,0
2189,0.0438596789682042,0.0,0.25,0.0,0.0438596789682042,0.0,0.0,0.0,-0.0,0,1,0.0,0
2190,0.0438596789682042,0.0,0.25,0.0,0.0438596789682042,0.0,0.0,0.0,-0.0,0,1,0.0,0
2191,0.0661882428065627,0.0,0.25,0.0,0.0661882428065627,0.0,0.0,0.0,-0.0,0,1,0.0,0
2192,0.0661882428065627,0.0,0.25,0.0,0.0661882428065627,0.0,0.0,0.0,-0.0,0,1,0.0,0
2193,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
2194,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
2195,0.06539079409805,0.0,0.25,0.0,0.06539079409805,0.0,0.0,0.0,-0.0,0,1,0.0,0
2196,0.06539079409805,0.0,0.25,0.0,0.06539079409805,0.0,0.0,0.0,-0.0,0,1,0.0,0
2197,0.0512360795219477,0.0,0.25,0.0,0.0512360795219477,0.0,0.0,0.0,-0.0,0,1,0.0,0
2198,0.0512360795219477,0.0,0.25,0.0,0.0512360795219477,0.0,0.0,0.0,-0.0,0,1,0.0,0
2199,0.0299043265692302,0.0,0.25,0.0,0.0299043265692302,0.0,0.0,0.0,-0.0,0,1,0.0,0
2200,0.0299043265692302,0.0,0.25,0.0,0.0299043265692302,0.0,0.0,0.0,-0.0,0,1,0.0,0
2201,0.0259170830266662,0.0,0.25,0.0,0.0259170830266662,0.0,0.0,0.0,-0.0,0,1,0.0,0
2202,0.0259170830266662,0.0,0.25,0.0,0.0259170830266662,0.0,0.0,0.0,-0.0,0,1,0.0,0
2203,0.1371611778642025,0.0,0.25,0.0,0.1371611778642025,0.0,0.0,0.0,-0.0,0,1,0.0,0
2204,0.1371611778642025,0.0,0.25,0.0,0.1371611778642025,0.0,0.0,0.0,-0.0,0,1,0.0,0
2205,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
2206,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
2207,0.0492424577506657,0.0,0.25,0.0,0.0492424577506657,0.0,0.0,0.0,-0.0,0,1,0.0,0
2208,0.0492424577506657,0.0,0.25,0.0,0.0492424577506657,0.0,0.0,0.0,-0.0,0,1,0.0,0
2209,0.0314992239862557,0.0,0.25,0.0,0.0314992239862557,0.0,0.0,0.0,-0.0,0,1,0.0,0
2210,0.0314992239862557,0.0,0.25,0.0,0.0314992239862557,0.0,0.0,0.0,-0.0,0,1,0.0,0
2211,0.0255183586724097,0.0,0.25,0.0,0.0255183586724097,0.0,0.0,0.0,-0.0,0,1,0.0,0
2212,0.0255183586724097,0.0,0.25,0.0,0.0255183586724097,0.0,0.0,0.0,-0.0,0,1,0.0,0
2213,0.0281100669750762,0.0,0.25,0.0,0.0281100669750762,0.0,0.0,0.0,-0.0,0,1,0.0,0
2214,0.0281100669750762,0.0,0.25,0.0,0.0281100669750762,0.0,0.0,0.0,-0.0,0,1,0.0,0
2215,0.030701775277743,0.0,0.25,0.0,0.030701775277743,0.0,0.0,0.0,-0.0,0,1,0.0,0
2216,0.030701775277743,0.0,0.25,0.0,0.030701775277743,0.0,0.0,0.0,-0.0,0,1,0.0,0
2217,0.0334928457575377,0.0,0.25,0.0,0.0334928457575377,0.0,0.0,0.0,-0.0,0,1,0.0,0
2218,0.0334928457575377,0.0,0.25,0.0,0.0334928457575377,0.0,0.0,0.0,-0.0,0,1,0.0,0
2219,0.0364832784144607,0.0,0.25,0.0,0.0364832784144607,0.0,0.0,0.0,-0.0,0,1,0.0,0
2220,0.0364832784144607,0.0,0.25,0.0,0.0364832784144607,0.0,0.0,0.0,-0.0,0,1,0.0,0
2221,0.0285087913293327,0.0,0.25,0.0,0.0285087913293327,0.0,0.0,0.0,-0.0,0,1,0.0,0
2222,0.0285087913293327,0.0,0.25,0.0,0.0285087913293327,0.0,0.0,0.0,-0.0,0,1,0.0,0
2223,0.028708153506461,0.0,0.25,0.0,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,0
2224,0.028708153506461,0.0,0.25,0.0,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,0
2225,0.0215311151298457,0.0,0.25,0.0,0.0215311151298457,0.0,0.0,0.0,-0.0,0,1,0.0,0
2226,0.0215311151298457,0.0,0.25,0.0,0.0215311151298457,0.0,0.0,0.0,-0.0,0,1,0.0,0
2227,0.0334928457575377,0.0,0.25,0.0,0.0334928457575377,0.0,0.0,0.0,-0.0,0,1,0.0,0
2228,0.0334928457575377,0.0,0.25,0.0,0.0334928457575377,0.0,0.0,0.0,-0.0,0,1,0.0,0
2229,0.0390749867171275,0.0,0.25,0.0,0.0390749867171275,0.0,0.0,0.0,-0.0,0,1,0.0,0
2230,0.0390749867171275,0.0,0.25,0.0,0.0390749867171275,0.0,0.0,0.0,-0.0,0,1,0.0,0
2231,0.040669884134153,0.0,0.25,0.0,0.040669884134153,0.0,0.0,0.0,-0.0,0,1,0.0,0
2232,0.040669884134153,0.0,0.25,0.0,0.040669884134153,0.0,0.0,0.0,-0.0,0,1,0.0,0
2233,0.0490430955735375,0.0,0.25,0.0,0.0490430955735375,0.0,0.0,0.0,-0.0,0,1,0.0,0
2234,0.0490430955735375,0.0,0.25,0.0,0.0490430955735375,0.0,0.0,0.0,-0.0,0,1,0.0,0
2235,0.1220096524024592,0.0,0.25,0.0,0.1220096524024592,0.0,0.0,0.0,-0.0,0,1,0.0,0
2236,0.1220096524024592,0.0,0.25,0.0,0.1220096524024592,0.0,0.0,0.0,-0.0,0,1,0.0,0
2237,0.054425874355999,0.0,0.25,0.0,0.054425874355999,0.0,0.0,0.0,-0.0,0,1,0.0,0
2238,0.054425874355999,0.0,0.25,0.0,0.054425874355999,0.0,0.0,0.0,-0.0,0,1,0.0,0
2239,0.1154307005572285,0.0,0.25,0.0,0.1154307005572285,0.0,0.0,0.0,-0.0,0,1,0.0,0
2240,0.1154307005572285,0.0,0.25,0.0,0.1154307005572285,0.0,0.0,0.0,-0.0,0,1,0.0,0
2241,0.0368820027687172,0.0002092208297404407,0.25,0.0,0.03667278193897676,0.0,0.0,0.0,-0.0,0,1,0.0,0
2242,0.0368820027687172,0.00038034999956313136,0.25,0.0,0.03650165276915407,0.0,0.0,0.0,-0.0,0,1,0.0,0
2243,0.032695397049025,0.0003966985825765906,0.25,0.0,0.03229869846644841,0.0,0.0,0.0,-0.0,0,1,0.0,0
2244,0.032695397049025,0.0003499714487297583,0.25,0.0,0.03234542560029524,0.0,0.0,0.0,-0.0,0,1,0.0,0
2245,0.030701775277743,0.00047727336386236175,0.25,0.0,0.03022450191388064,0.0,0.0,0.0,-0.0,0,1,0.0,0
2246,0.030701775277743,0.0005041445907302972,0.25,0.0,0.030197630687012703,0.0,0.0,0.0,-0.0,0,1,0.0,0
2247,0.0227272881926149,0.00045454151474325717,0.25,0.0,0.022272746677871644,0.0,0.0,0.0,-0.0,0,1,0.0,0
2248,0.0227272881926149,0.00046846935866667124,0.25,0.0,0.02225881883394823,0.0,0.0,0.0,-0.0,0,1,0.0,0
2249,0.0312998618091275,0.0010454254371267048,0.25,0.0,0.030254436372000794,0.0,0.0,0.0,-0.0,0,1,0.0,0
2250,0.0312998618091275,0.0015462581739726948,0.25,0.0,0.029753603635154804,0.0,0.0,0.0,-0.0,0,1,0.0,0
2251,0.0283094291522045,0.001192699034548269,0.25,0.0,0.02711673011765623,0.0,0.0,0.0,-0.0,0,1,0.0,0
2252,0.0283094291522045,0.00129636086214892,0.25,0.0,0.027013068290055578,0.0,0.0,0.0,-0.0,0,1,0.0,0
2253,0.0318979483405122,0.0013730400590162058,0.25,0.0,0.03052490828149599,0.0,0.0,0.0,-0.0,0,1,0.0,0
2254,0.0318979483405122,0.0014035036281834527,0.25,0.0,0.030494444712328744,0.0,0.0,0.0,-0.0,0,1,0.0,0
2255,0.3981262677250175,0.015167335977659315,0.25,0.0,0.38295893174735823,0.0,0.0,0.0,-0.0,0,1,0.0,0
2256,0.3981262677250175,0.014752998132109042,0.25,0.0,0.38337326959290846,0.0,0.0,0.0,-0.0,0,1,0.0,0
2257,0.4098886361755825,0.008746634207589943,0.25,0.0,0.4011420019679926,0.0,0.0,0.0,-0.0,0,1,0.0,0
2258,0.4098886361755825,0.009094541611937979,0.25,0.0,0.40079409456364457,0.0,0.0,0.0,-0.0,0,1,0.0,0
2259,0.358253852235595,0.010569587084868522,0.25,0.0,0.3476842651507265,0.0,0.0,0.0,-0.0,0,1,0.0,0
2260,0.358253852235595,0.022910012895875315,0.25,0.0,0.33534383933971973,0.0,0.0,0.0,-0.0,0,1,0.0,0
2261,0.1692584883818427,0.01946739542287529,0.25,0.0,0.14979109295896742,0.0,0.0,0.0,-0.0,0,1,0.0,0
2262,0.1692584883818427,0.019577138458559445,0.25,0.0,0.14968134992328327,0.0,0.0,0.0,-0.0,0,1,0.0,0
2263,0.257575952785855,0.022637887719777185,0.25,0.0,0.2349380650660778,0.0,0.0,0.0,-0.0,0,1,0.0,0
2264,0.257575952785855,0.011292630602784341,0.25,0.0,0.24628332218307064,0.0,0.0,0.0,-0.0,0,1,0.0,0
2265,0.1895934304489192,0.010936883316172734,0.25,0.0,0.17865654713274645,0.0,0.0,0.0,-0.0,0,1,0.0,0
2266,0.1895934304489192,0.005840334110360432,0.25,0.0,0.18375309633855874,0.0,0.0,0.0,-0.0,0,1,0.0,0
2267,0.183213840780817,0.008600712678581103,0.25,0.0,0.17461312810223592,0.0,0.0,0.0,-0.0,0,1,0.0,0
2268,0.183213840780817,0.005719017347139203,0.25,0.0,0.1774948234336778,0.0,0.0,0.0,-0.0,0,1,0.0,0
2269,0.2430224939192772,0.005072102697816653,0.25,0.0,0.23795039122146053,0.0,0.0,0.0,-0.0,0,1,0.0,0
2270,0.2430224939192772,0.0067154037477455825,0.25,0.0,0.23630709017153162,0.0,0.0,0.0,-0.0,0,1,0.0,0
2271,0.1925838631058425,0.004838858951734668,0.25,0.0,0.18774500415410783,0.0,0.0,0.0,-0.0,0,1,0.0,0
2272,0.1925838631058425,0.004236872079880995,0.25,0.0,0.1883469910259615,0.0,0.0,0.0,-0.0,0,1,0.0,0
2273,0.182217029895176,0.0032216891836245264,0.25,0.0,0.17899534071155146,0.0,0.0,0.0,-0.0,0,1,0.0,0
2274,0.182217029895176,0.002835262412863956,0.25,0.0,0.17938176748231205,0.0,0.0,0.0,-0.0,0,1,0.0,0
2275,0.2517944297129175,0.0024510703595441124,0.25,0.0,0.24934335935337337,0.0,0.0,0.0,-0.0,0,1,0.0,0
2276,0.2517944297129175,0.001966470338253325,0.25,0.0,0.24982795937466418,0.0,0.0,0.0,-0.0,0,1,0.0,0
2277,0.1411484214067665,0.0009672456888146341,0.25,0.0,0.14018117571795188,0.0,0.0,0.0,-0.0,0,1,0.0,0
2278,0.1411484214067665,0.0006174330528831697,0.25,0.0,0.14053098835388333,0.0,0.0,0.0,-0.0,0,1,0.0,0
2279,0.0404705219570247,7.320406168380674e-05,0.25,0.0,0.040397317895340894,0.0,0.0,0.0,-0.0,0,1,0.0,0
2280,0.0404705219570247,0.0,0.25,0.0,0.0404705219570247,0.0,0.0,0.0,-0.0,0,1,0.0,0
2281,0.1570973955770225,0.0,0.25,0.0,0.1570973955770225,0.0,0.0,0.0,-0.0,0,1,0.0,0
2282,0.1570973955770225,0.0,0.25,0.0,0.1570973955770225,0.0,0.0,0.0,-0.0,0,1,0.0,0
2283,0.0305024131006147,0.0,0.25,0.0,0.0305024131006147,0.0,0.0,0.0,-0.0,0,1,0.0,0
2284,0.0305024131006147,0.0,0.25,0.0,0.0305024131006147,0.0,0.0,0.0,-0.0,0,1,0.0,0
2285,0.052432252584717,0.0,0.25,0.0,0.052432252584717,0.0,0.0,0.0,-0.0,0,1,0.0,0
2286,0.052432252584717,0.0,0.25,0.0,0.052432252584717,0.0,0.0,0.0,-0.0,0,1,0.0,0
2287,0.0645933453895372,0.0,0.25,0.0,0.0645933453895372,0.0,0.0,0.0,-0.0,0,1,0.0,0
2288,0.0645933453895372,0.0,0.25,0.0,0.0645933453895372,0.0,0.0,0.0,-0.0,0,1,0.0,0
2289,0.0600080153155885,0.0,0.25,0.0,0.0600080153155885,0.0,0.0,0.0,-0.0,0,1,0.0,0
2290,0.0600080153155885,0.0,0.25,0.0,0.0600080153155885,0.0,0.0,0.0,-0.0,0,1,0.0,0
2291,0.0450558520309735,0.0,0.25,0.0,0.0450558520309735,0.0,0.0,0.0,-0.0,0,1,0.0,0
2292,0.0450558520309735,0.0,0.25,0.0,0.0450558520309735,0.0,0.0,0.0,-0.0,0,1,0.0,0
2293,0.0374800893001017,0.0,0.25,0.0,0.0374800893001017,0.0,0.0,0.0,-0.0,0,1,0.0,0
2294,0.0374800893001017,0.0,0.25,0.0,0.0374800893001017,0.0,0.0,0.0,-0.0,0,1,0.0,0
2295,0.0229266503697431,0.0,0.25,0.0,0.0229266503697431,0.0,0.0,0.0,-0.0,0,1,0.0,0
2296,0.0229266503697431,0.0,0.25,0.0,0.0229266503697431,0.0,0.0,0.0,-0.0,0,1,0.0,0
2297,0.0171451472330253,0.0,0.25,0.0,0.0171451472330253,0.0,0.0,0.0,-0.0,0,1,0.0,0
2298,0.0171451472330253,0.0,0.25,0.0,0.0171451472330253,0.0,0.0,0.0,-0.0,0,1,0.0,0
2299,0.0239234612553841,0.0,0.25,0.0,0.0239234612553841,0.0,0.0,0.0,-0.0,0,1,0.0,0
2300,0.0239234612553841,0.0,0.25,0.0,0.0239234612553841,0.0,0.0,0.0,-0.0,0,1,0.0,0
2301,0.0273126182665635,0.0,0.25,0.0,0.0273126182665635,0.0,0.0,0.0,-0.0,0,1,0.0,0
2302,0.0273126182665635,0.0,0.25,0.0,0.0273126182665635,0.0,0.0,0.0,-0.0,0,1,0.0,0
2303,0.1309809503732282,0.0,0.25,0.0,0.1309809503732282,0.0,0.0,0.0,-0.0,0,1,0.0,0
2304,0.1309809503732282,0.0,0.25,0.0,0.1309809503732282,0.0,0.0,0.0,-0.0,0,1,0.0,0
2305,0.0470494738022555,0.0,0.25,0.0,0.0470494738022555,0.0,0.0,0.0,-0.0,0,1,0.0,0
2306,0.0470494738022555,0.0,0.25,0.0,0.0470494738022555,0.0,0.0,0.0,-0.0,0,1,0.0,0
2307,0.0225279260154867,0.0,0.25,0.0,0.0225279260154867,0.0,0.0,0.0,-0.0,0,1,0.0,0
2308,0.0225279260154867,0.0,0.25,0.0,0.0225279260154867,0.0,0.0,0.0,-0.0,0,1,0.0,0
2309,0.0338915701117942,0.0,0.25,0.0,0.0338915701117942,0.0,0.0,0.0,-0.0,0,1,0.0,0
2310,0.0338915701117942,0.0,0.25,0.0,0.0338915701117942,0.0,0.0,0.0,-0.0,0,1,0.0,0
2311,0.0303030509234865,0.0,0.25,0.0,0.0303030509234865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2312,0.0303030509234865,0.0,0.25,0.0,0.0303030509234865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2313,0.0305024131006147,0.0,0.25,0.0,0.0305024131006147,0.0,0.0,0.0,-0.0,0,1,0.0,0
2314,0.0305024131006147,0.0,0.25,0.0,0.0305024131006147,0.0,0.0,0.0,-0.0,0,1,0.0,0
2315,0.0380781758314865,0.0,0.25,0.0,0.0380781758314865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2316,0.0380781758314865,0.0,0.25,0.0,0.0380781758314865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2317,0.0273126182665635,0.0,0.25,0.0,0.0273126182665635,0.0,0.0,0.0,-0.0,0,1,0.0,0
2318,0.0273126182665635,0.0,0.25,0.0,0.0273126182665635,0.0,0.0,0.0,-0.0,0,1,0.0,0
2319,0.0318979483405122,0.0,0.25,0.0,0.0318979483405122,0.0,0.0,0.0,-0.0,0,1,0.0,0
2320,0.0318979483405122,0.0,0.25,0.0,0.0318979483405122,0.0,0.0,0.0,-0.0,0,1,0.0,0
2321,0.0380781758314865,0.0,0.25,0.0,0.0380781758314865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2322,0.0380781758314865,0.0,0.25,0.0,0.0380781758314865,0.0,0.0,0.0,-0.0,0,1,0.0,0
2323,0.0414673328426657,0.0,0.25,0.0,0.0414673328426657,0.0,0.0,0.0,-0.0,0,1,0.0,0
2324,0.0414673328426657,0.0,0.25,0.0,0.0414673328426657,0.0,0.0,0.0,-0.0,0,1,0.0,0
2325,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
2326,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
2327,0.0360845540602045,0.0,0.25,0.0,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,0
2328,0.0360845540602045,0.0,0.25,0.0,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,0
2329,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
2330,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
2331,0.0410686084884095,0.0,0.25,0.0,0.0410686084884095,0.0,0.0,0.0,-0.0,0,1,0.0,0
2332,0.0410686084884095,0.0,0.25,0.0,0.0410686084884095,0.0,0.0,0.0,-0.0,0,1,0.0,0
2333,0.0275119804436917,0.0,0.25,0.0,0.0275119804436917,0.0,0.0,0.0,-0.0,0,1,0.0,0
2334,0.0275119804436917,0.0,0.25,0.0,0.0275119804436917,0.0,0.0,0.0,-0.0,0,1,0.0,0
2335,0.0340909322889225,0.0,0.25,0.0,0.0340909322889225,0.0,0.0,0.0,-0.0,0,1,0.0,0
2336,0.0340909322889225,4.576759434041271e-05,0.25,0.0,0.03404516469458209,0.0,0.0,0.0,-0.0,0,1,0.0,0
2337,0.0414673328426657,0.00031982784138093006,0.25,0.0,0.041147505001284765,0.0,0.0,0.0,-0.0,0,1,0.0,0
2338,0.0414673328426657,0.0003576691319583255,0.25,0.0,0.04110966371070737,0.0,0.0,0.0,-0.0,0,1,0.0,0
2339,0.0374800893001017,0.00046551744453870027,0.25,0.0,0.037014571855563,0.0,0.0,0.0,-0.0,0,1,0.0,0
2340,0.0374800893001017,0.0005724399029395621,0.25,0.0,0.03690764939716214,0.0,0.0,0.0,-0.0,0,1,0.0,0
2341,0.0400717976027685,0.0006402561422230365,0.25,0.0,0.03943154146054546,0.0,0.0,0.0,-0.0,0,1,0.0,0
2342,0.0400717976027685,0.0006869558231653857,0.25,0.0,0.039384841779603115,0.0,0.0,0.0,-0.0,0,1,0.0,0
2343,0.0281100669750762,0.00045707212147866354,0.25,0.0,0.027652994853597537,0.0,0.0,0.0,-0.0,0,1,0.0,0
2344,0.0281100669750762,0.00040072187487443097,0.25,0.0,0.02770934510020177,0.0,0.0,0.0,-0.0,0,1,0.0,0
2345,0.0279107047979482,0.0004938743228430425,0.25,0.0,0.027416830475105156,0.0,0.0,0.0,-0.0,0,1,0.0,0
2346,0.0279107047979482,0.0008846975077231677,0.25,0.0,0.02702600729022503,0.0,0.0,0.0,-0.0,0,1,0.0,0
2347,0.0279107047979482,0.0013640114493349684,0.25,0.0,0.02654669334861323,0.0,0.0,0.0,-0.0,0,1,0.0,0
2348,0.0279107047979482,0.00186032534515668,0.25,0.0,0.026050379452791518,0.0,0.0,0.0,-0.0,0,1,0.0,0
2349,0.0303030509234865,0.0033215426458599903,0.25,0.0,0.02698150827762651,0.0,0.0,0.0,-0.0,0,1,0.0,0
2350,0.0303030509234865,0.0034205003181401183,0.25,0.0,0.026882550605346382,0.0,0.0,0.0,-0.0,0,1,0.0,0
2351,0.40490456181116,0.03129666977569558,0.25,0.0,0.37360789203546446,0.0,0.0,0.0,-0.0,0,1,0.0,0
2352,0.40490456181116,0.03377381098423977,0.25,0.0,0.37113075082692026,0.0,0.0,0.0,-0.0,0,1,0.0,0
2353,0.4047052195702475,0.03067947757705932,0.25,0.0,0.3740257419931882,0.0,0.0,0.0,-0.0,0,1,0.0,0
2354,0.4047052195702475,0.031187636841981354,0.25,0.0,0.3735175827282662,0.0,0.0,0.0,-0.0,0,1,0.0,0
2355,0.3514755182770175,0.029977911584455313,0.25,0.0,0.3214976066925622,0.0,0.0,0.0,-0.0,0,1,0.0,0
2356,0.3514755182770175,0.03367503508526864,0.25,0.0,0.31780048319174886,0.0,0.0,0.0,-0.0,0,1,0.0,0
2357,0.1730463697472787,0.023813537846154018,0.25,0.0,0.14923283190112469,0.0,0.0,0.0,-0.0,0,1,0.0,0
2358,0.1730463697472787,0.020150573554214513,0.25,0.0,0.15289579619306418,0.0,0.0,0.0,-0.0,0,1,0.0,0
2359,0.2470097374618412,0.020045326674964583,0.25,0.0,0.22696441078687662,0.0,0.0,0.0,-0.0,0,1,0.0,0
2360,0.2470097374618412,0.015911702550629195,0.25,0.0,0.231098034911212,0.0,0.0,0.0,-0.0,0,1,0.0,0
2361,0.1840112894893297,0.011491914816292921,0.25,0.0,0.1725193746730368,0.0,0.0,0.0,-0.0,0,1,0.0,0
2362,0.1840112894893297,0.010084730649933054,0.25,0.0,0.17392655883939664,0.0,0.0,0.0,-0.0,0,1,0.0,0
2363,0.1953749335856372,0.009816687676453351,0.25,0.0,0.18555824590918385,0.0,0.0,0.0,-0.0,0,1,0.0,0
2364,0.1953749335856372,0.009030629722320571,0.25,0.0,0.18634430386331663,0.0,0.0,0.0,-0.0,0,1,0.0,0
2365,0.2390352503767132,0.008017932720426495,0.25,0.0,0.2310173176562867,0.0,0.0,0.0,-0.0,0,1,0.0,0
2366,0.2390352503767132,0.006349795237211832,0.25,0.0,0.23268545513950137,0.0,0.0,0.0,-0.0,0,1,0.0,0
