t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1929,1.2896243873782398,0.0,1.2896243873782398,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1930,1.0972772079033621,0.0,1.0972772079033621,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1931,1.0650394922237492,0.0,1.0650394922237492,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1932,1.0395517163443966,0.0,1.0395517163443966,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1933,1.0205826512527474,0.0,1.0205826512527474,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1934,1.1095386131812275,0.0,1.1095386131812275,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1935,1.1116067911681906,0.0,1.1116067911681906,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1936,1.023324028400323,0.0,1.023324028400323,0.0,0.0,3.469446951953614e-18,0.0,0.0574505691147344,0.25,0.05,0.0
1937,1.0204850111294177,0.0,1.0204850111294177,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1938,1.0838746625427,0.0,1.0838746625427,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1939,0.9752107029938498,0.0,0.9752107029938498,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1940,1.05740979837697,0.0,1.05740979837697,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1941,1.1285607770648136,0.0,1.1285607770648136,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1942,0.9379701859716609,0.0,0.9379701859716609,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1943,1.0805162299674098,0.0,1.0805162299674098,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1944,1.0513056916172947,0.0,1.0513056916172947,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1945,1.1884103899134602,0.0,1.1884103899134602,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1946,1.15773116635,0.0,1.15773116635,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1947,1.3060279649306537,0.0,1.3060279649306537,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1948,1.1075437594928939,0.0,1.1075437594928939,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1949,0.9493664042278375,0.0,0.9493664042278375,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1950,0.9508010425296377,0.0,0.9508010425296377,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1951,1.0094465528549637,0.0,1.0094465528549637,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1952,0.9399751850281688,0.000983101411493199,0.9389920836166753,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1953,1.0810978176654213,0.008110586644820299,1.0729872310206008,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1954,1.3357302748582804,0.0124116553201039,1.323318619538176,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1955,1.4183341248309291,0.0159753979367675,1.4023587268941613,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1956,1.3769670201991464,0.0189247021712476,1.3580423180278987,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1957,1.2943160187854448,0.0221197817586012,1.2721962370268431,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1958,1.3619596902930997,0.024577535287334702,1.3373821550057647,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1959,1.1804793271377687,0.026666625786758304,1.1538127013510104,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1960,1.3335824776782534,0.0298617053741119,1.3037207723041415,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1961,1.5584778195136042,0.03932405645973589,1.5191537630538683,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1962,2.128753940562505,0.06513046851143721,2.0636234720510664,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1963,2.348152079644773,0.1028569851774965,2.245295094467276,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1964,2.2751374549001104,0.1421810416372323,2.1329564132628778,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1965,2.0794416437112604,0.17917023224467132,1.9002714114665888,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1966,2.3993636807059078,0.21148969114751687,2.1878739895583905,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1967,3.631486175312715,0.221197817586014,3.4102883577267007,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1968,3.7853641055953724,0.2431947116681788,3.542169393927194,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1969,3.5478363225723175,0.23090594402451137,3.3169303785478057,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1970,3.7070952544150075,0.2392623060222054,3.4678329483928017,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1971,3.139900856054317,0.2588014465756374,2.8810994094786797,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1972,2.9354845196132575,0.27096732654286737,2.66451719307039,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1973,2.491243791204515,0.3062360896801923,2.1850077015243228,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1974,2.408291853196215,0.2537630518417322,2.1545288013544823,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1975,3.1842918144103955,0.19207343827052198,2.9922183761398737,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1976,2.9535291978000155,0.1534867078694063,2.8000424899306093,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1977,2.8118616219994395,0.1359137701389618,2.6759478518604776,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1978,2.515321371544287,0.12313345178954781,2.392187919754739,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1979,2.9412999828158073,0.1274345204648313,2.813865462350975,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1980,2.5857639811072217,0.113179549998177,2.472584431109045,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1981,2.5517856452839487,0.10187388376600298,2.4499117615179458,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1982,2.890274209968569,0.0680797727459175,2.822194437222651,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1983,2.501996918818306,0.05505367904363,2.4469432397746753,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1984,2.125443102935777,0.043748012811455995,2.0816950901243203,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1985,2.0919670403902955,0.038586730401115495,2.05338030998918,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1986,2.4545019332701576,0.036497639901692,2.418004293368465,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1987,1.7676064702309098,0.033794111020085296,1.7338123592108243,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1988,1.7743341977872353,0.0275268395218148,1.7468073582654204,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1989,1.9901156573132028,0.0185560391419376,1.9715596181712651,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1990,2.086199999177118,0.0081105866448202,2.0780894125322975,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1991,2.9258707315107095,0.0020890904994232606,2.9237816410112862,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1992,2.570315909648137,0.0,2.570315909648137,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1993,3.274257217153052,0.0,3.274257217153052,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1994,2.42982446883363,0.0,2.42982446883363,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1995,1.9663576337223423,0.0,1.9663576337223423,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1996,2.2237993748733103,0.0,2.2237993748733103,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1997,2.1866838041645913,0.0,2.1866838041645913,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1998,2.3581294510838338,0.0,2.3581294510838338,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1999,2.199914914880106,0.0,2.199914914880106,0.0,0.0,-2.220446049250313e-16,0.0,0.0574505691147344,0.25,0.05,0.0
2000,2.0925343553212383,0.0,2.0925343553212383,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2001,1.6502055515772296,0.0,1.6502055515772296,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2002,2.218867490737414,0.0,2.218867490737414,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2003,2.5488957169453133,0.0,2.5488957169453133,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2004,2.4949487401967656,0.0,2.4949487401967656,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2005,2.563569779250917,0.0,2.563569779250917,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2006,2.1291666119216948,0.0,2.1291666119216948,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2007,2.0166620415188365,0.0,2.0166620415188365,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2008,1.999859124941869,0.0,1.999859124941869,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
2009,1.922260428143381,0.0,1.922260428143381,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
