t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
913,0.0506428686439275,0.5111726446391481,0.0,0.4605297759952206,-0.0,0.0,0.0,0.18000002746275834,0.24,0.06,0.0506428686439275,-0.0,0.4605297759952206
914,0.0506428686439275,0.5734556752043973,0.0,0.5228128065604698,-0.0,0.0,0.0,0.18000002746275834,0.24,0.06,0.0506428686439275,-0.0,0.5228128065604698
915,0.03481697219270025,0.642515615831151,0.0,0.6076986436384507,-0.0,0.0,0.0,0.18000002746275834,0.24,0.06,0.03481697219270025,-0.0,0.6076986436384507
916,0.03481697219270025,0.6531650459278003,0.0,0.5125029798730486,0.10584509386205143,0.0,0.0,0.20513823725499555,0.24,0.06,0.03481697219270025,0.10584509386205143,0.5125029798730486
917,0.042729920418314,0.6231530156554259,0.0,-0.0,0.5804230952371119,0.0,0.0,0.3429887223738096,0.24,0.06,0.042729920418314,0.5804230952371119,-0.0
918,0.042729920418314,0.4524394241061145,0.0,-0.0,0.40970950368780046,0.0,0.0,0.4402947294996622,0.24,0.06,0.042729920418314,0.40970950368780046,-0.0
919,0.06251229098234826,0.3181920628877524,0.0,0.0,0.25567977190540414,0.0,0.0,0.5010186753271957,0.24,0.06,0.06251229098234826,0.25567977190540414,0.0
920,0.06251229098234826,0.23525559213506242,0.0,-0.0,0.17274330115271416,0.0,0.0,0.5420452093509653,0.24,0.06,0.06251229098234826,0.17274330115271416,-0.0
921,0.0419386255957525,0.2126658919300494,0.0,0.0,0.17072726633429688,0.0,0.0,0.5825929351053608,0.24,0.06,0.0419386255957525,0.17072726633429688,0.0
922,0.0419386255957525,0.22008822199741104,0.0,0.0,0.17814959640165853,0.0,0.0,0.6249034642507547,0.24,0.06,0.0419386255957525,0.17814959640165853,0.0
923,0.036399561837823,0.24300063220535253,0.0,0.0,0.20660107036752953,0.0,0.0,0.673971218463043,0.24,0.06,0.036399561837823,0.20660107036752953,0.0
924,0.036399561837823,0.2571998723342178,0.0,0.0,0.2208003104963948,0.0,0.0,0.7264112922059367,0.24,0.06,0.036399561837823,0.2208003104963948,0.0
925,0.043916862652156,0.1965303917836119,0.0,0.0,0.1526135291314559,0.0,0.0,0.7626570053746575,0.24,0.06,0.043916862652156,0.1526135291314559,0.0
926,0.043916862652156,0.1452195013179398,0.0,-0.0,0.10130263866578379,0.0,0.0,0.7867163820577812,0.24,0.06,0.043916862652156,0.10130263866578379,-0.0
