t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1272,0.0269138939123072,0.0,0.25,0.05,0.0269138939123072,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1273,0.0241228234325123,0.0,0.25,0.05,0.0241228234325123,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1274,0.0241228234325123,0.0,0.25,0.05,0.0241228234325123,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1275,0.0424641437283067,0.0,0.25,0.05,0.0424641437283067,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1276,0.0424641437283067,0.0,0.25,0.05,0.0424641437283067,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1277,0.1688597640275865,0.0,0.25,0.05,0.1688597640275865,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1278,0.1688597640275865,0.0,0.25,0.05,0.1688597640275865,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1279,0.1142345274944592,0.0,0.25,0.05,0.1142345274944592,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1280,0.1142345274944592,0.0,0.25,0.05,0.1142345274944592,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1281,0.108054300003485,0.00038814761798278044,0.25,0.05,0.10766615238550221,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1282,0.108054300003485,0.000657877318614879,0.25,0.05,0.10739642268487011,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1283,0.0629984479725115,0.0008618192873854919,0.25,0.05,0.06213662868512601,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1284,0.0629984479725115,0.0010328673902253644,0.25,0.05,0.061965580582286135,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1285,0.1224083767567155,0.001223651812623677,0.25,0.05,0.12118472494409181,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1286,0.1224083767567155,0.0014539088741388853,0.25,0.05,0.1209544678825766,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1287,0.0312998618091275,0.001638114523351058,0.25,0.05,0.029661747285776443,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1288,0.0312998618091275,0.0017565324407017291,0.25,0.05,0.02954332936842577,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1289,0.0291068778607175,0.0019736319558446534,0.25,0.05,0.027133245904872847,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1290,0.0291068778607175,0.0031446535829791396,0.25,0.05,0.02596222427773836,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1291,0.0275119804436917,0.005427487878572776,0.25,0.05,0.022084492565118925,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1292,0.0275119804436917,0.0067235061962441,0.25,0.05,0.0207884742474476,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1293,0.0169457850558971,0.008572141461551917,0.25,0.05,0.008373643594345184,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1294,0.0169457850558971,0.009861581006037083,0.25,0.05,0.007084204049860017,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1295,0.0179425959415381,0.010545773417396553,0.25,0.05,0.007396822524141547,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1296,0.0179425959415381,0.011223387055569882,0.25,0.05,0.006719208885968218,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1297,0.0247209099638969,0.01026946494357831,0.25,0.05,0.014451445020318589,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1298,0.0247209099638969,0.01105891772591617,0.25,0.05,0.013661992237980728,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1299,0.0151515254617433,0.012394408682704385,0.25,0.05,0.0027571167790389154,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1300,0.0151515254617433,0.012999655815830072,0.25,0.05,0.0,0.0,0.0,0.002151869645913228,0.08923091569859384,0,0,0.0,1
1301,0.02771134262082,0.012894395444851681,0.25,0.05,0.014816947175968318,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1302,0.02771134262082,0.009762899408244848,0.25,0.05,0.017948443212575153,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1303,0.0374800893001017,0.00711823258741303,0.25,0.05,0.03036185671268867,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1304,0.0374800893001017,0.0056116935277849495,0.25,0.05,0.03186839577231675,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1305,0.0305024131006147,0.00498013130191466,0.25,0.05,0.025522281798700037,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1306,0.0305024131006147,0.004802504425888643,0.25,0.05,0.025699908674726057,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1307,0.0201355798899483,0.0052038095902437135,0.25,0.05,0.014931770299704586,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1308,0.0201355798899483,0.005361700146711285,0.25,0.05,0.014773879743237014,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1309,0.0241228234325123,0.004197257292762955,0.25,0.05,0.019925566139749343,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1310,0.0241228234325123,0.003072287077931498,0.25,0.05,0.0210505363545808,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1311,0.0199362177128201,0.002453882398433515,0.25,0.05,0.017482335314386584,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1312,0.0199362177128201,0.0021446800586845203,0.25,0.05,0.017791537654135582,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
1313,0.0175438715872817,0.0018749503580524113,0.25,0.05,0.01566892122922929,0.0,0.0,0.0,0.08923091569859384,0,1,0.0,1
