t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
136,0.0943552158378155,0.024342106541688113,0.0,0.0,0.0,0.07001310929612739,0.0,0.18,0.24,0.06,0.024342106541688113,0.0,0.0
137,0.08974202080011275,0.08974202080011275,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.08974202080011275,0.0,0.0
138,0.1088406482562025,0.1088406482562025,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.1088406482562025,0.0,0.0
139,0.1088406482562025,0.1088406482562025,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.1088406482562025,0.0,0.0
140,0.10398141614982225,0.10398141614982225,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.10398141614982225,0.0,0.0
141,0.10721065267621425,0.1499413835536017,0.0,-0.0,0.042730730877387435,0.0,0.0,0.1901485485833795,0.24,0.06,0.10721065267621425,0.042730730877387435,-0.0
142,0.086389765739382,0.086389765739382,0.0,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.086389765739382,0.0,0.0
143,0.10035236938682925,0.06178788476998708,0.038564484616842164,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.06178788476998708,0.0,0.0
144,0.1053346200275485,0.1053346200275485,0.0,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.1053346200275485,0.0,0.0
145,0.09321729439518225,0.09321729439518225,0.0,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.09321729439518225,0.0,0.0
146,0.098906901608349,0.098906901608349,0.0,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.098906901608349,0.0,0.0
147,0.0999525591502285,0.0999525591502285,0.0,0.0,0.0,0.0,0.0,0.1901485485833795,0.24,0.06,0.0999525591502285,0.0,0.0
148,0.10093670742493825,1.0633709581327395,0.0,-0.0,0.9624342507078013,0.0,0.0,0.4187266831264823,0.24,0.06,0.10093670742493825,0.9624342507078013,-0.0
149,0.11886665880481,0.7676245029008766,0.0,-0.0,0.6487578440960666,0.0,0.0,0.5728066710992982,0.24,0.06,0.11886665880481,0.6487578440960666,-0.0
150,0.10407368005057625,0.10407368005057625,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.10407368005057625,0.0,0.0
151,0.095185590944602,0.095185590944602,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.095185590944602,0.0,0.0
152,0.105365374661133,0.105365374661133,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.105365374661133,0.0,0.0
153,0.09792275333363926,0.09792275333363926,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.09792275333363926,0.0,0.0
154,0.09497030850950924,0.09497030850950924,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.09497030850950924,0.0,0.0
155,0.11268497745428825,0.11268497745428825,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.11268497745428825,0.0,0.0
156,0.09893765624193375,0.09893765624193375,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.09893765624193375,0.0,0.0
157,0.2824505548417525,0.0,0.2824505548417525,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
158,0.359982986108745,0.0,0.359982986108745,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
159,0.3656110840547425,0.0,0.3656110840547425,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
160,0.3188025317388525,0.3188025317388525,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.3188025317388525,0.0,0.0
161,0.21380621268073474,0.21380621268073474,0.0,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.21380621268073474,0.0,0.0
162,0.32535326869239,0.0,0.32535326869239,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
163,0.344882461018665,0.0,0.344882461018665,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
164,0.4621498788770725,0.12601017464966596,0.3361397042274065,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.12601017464966596,0.0,0.0
165,0.553337367455665,0.0,0.553337367455665,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
166,0.5143097374366975,0.0,0.5143097374366975,0.0,0.0,0.0,0.0,0.5728066710992982,0.24,0.06,0.0,0.0,0.0
