t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
29,1.571240261484108,0.0,1.1782052141446826,0.0,0.0,0.3930350473394255,0.0,25.95797453400897,0.27,0.06,0.0
30,1.623725316023624,0.0,1.2262019990103852,0.0,0.0,0.3975233170132391,0.0,25.853363134794957,0.27,0.06,0.0
31,1.5951245819749904,0.0,1.2185887158937576,0.0,0.0,0.3765358660812327,0.0,25.754274748984113,0.27,0.06,0.0
32,1.6166424023362052,0.0,1.2373240126068525,0.0,0.0,0.3793183897293525,0.0,25.654454120107967,0.27,0.06,0.0
33,1.7001652315337132,0.0,1.2204423848265005,0.0,0.0,0.479722846707213,0.0,25.52821126571133,0.27,0.06,0.0
34,1.6340436141127916,0.0,1.19071747944071,0.0,0.0,0.44332613467208143,0.0,25.411546493429203,0.27,0.06,0.0
35,1.6850236565689483,0.075299000683376,1.211481801476331,0.0,0.0,0.41706760458008485,0.018824750170844,25.30179186064497,0.27,0.06,0.0
36,1.779585526624508,0.1721120015620023,1.1649683216018618,0.0,0.0,0.4855332038511438,0.0430280003905007,25.17401996489467,0.27,0.06,0.0
37,1.8894549890709855,0.22804840206965318,1.140193220187899,0.0,0.0,0.5782254673308462,0.0570121005174134,25.021855368228664,0.27,0.06,0.0
38,2.109430174982026,0.277530602518729,1.5088178382164752,0.0,0.0,0.39246438487650354,0.0693826506296823,24.918575266945368,0.27,0.06,0.0
39,2.103577383032096,0.32055860290923,1.6480094142854949,0.0,0.0049099167725865,0.2200589333372652,0.0801396507273075,24.86183112656379,0.27,0.06,0.0
40,2.1028477978664384,0.3571324032411551,1.6556151870590963,0.0,0.0160700312206858,0.1954533395971618,0.0892831008102888,24.814212669611024,0.27,0.06,0.0
41,1.8230427695403884,0.3937062035730809,1.417477421320302,0.0,0.0245478810622022,0.1348335766024777,0.0984265508932702,24.784560271204754,0.27,0.06,0.0
42,1.5341709920954605,0.41737160378785615,1.1049112678211859,0.0,0.0247192935594304,0.1409503149928125,0.1043429009469641,24.75333891526911,0.27,0.06,0.0
43,2.0557108527880246,0.451794004100257,1.1732991309138607,0.0,0.0198734791911619,0.5634396979901332,0.1129485010250642,24.609785261842767,0.27,0.06,0.0
44,2.0209484857585482,0.8670142078685884,1.0582396614515428,0.0,0.0982869160531948,0.410735084458759,0.2167535519671475,24.525040224284677,0.27,0.06,0.0
45,1.7925662342925635,1.6350640148390252,0.8840356719556586,0.0,0.36829569159191117,0.0505282427995468,0.4087660037097564,24.599213545037877,0.27,0.06,0.0
46,1.8033148778641515,2.0287702184121055,0.7610480077035235,0.0,0.5194581193325257,0.0401473256840747,0.5071925546030264,24.71201976267301,0.27,0.06,0.0
47,5.439976180263225,2.7645490250896714,0.591005823029717,0.0,0.1727116980273081,2.948270286443563,0.6911372562724175,23.97717818925883,0.27,0.06,0.0
48,5.489937777897701,3.1668608287408513,0.48122572991508217,0.0,0.1977620415611808,2.8313284679881607,0.7917152071852127,23.27906023518535,0.27,0.06,0.0
49,5.524823006600755,3.461602631415777,0.395226621335978,0.0,0.1531840726068585,2.6865784843098015,0.8654006578539442,22.608447114453217,0.27,0.06,0.0
50,5.518576417230887,3.7025594336025813,0.3809981317984671,0.0,0.1906884648591371,2.5513471750896204,0.9256398584006452,21.98232847351789,0.27,0.06,0.0
51,5.41381192928541,3.407817630927655,0.45223409137750126,0.0,0.2125374839331134,2.618252098645281,0.8519544077319136,21.34379241578219,0.27,0.06,0.0
52,5.281080512193179,3.823037834695983,0.3680911716148869,0.0,0.417199210214398,2.4629101747707027,0.9557594586739956,20.794742971689505,0.27,0.06,0.0
53,4.462987969881605,4.2834374388743415,0.9731191231964904,0.0,0.5733664347861948,0.8506572023155554,1.0708593597185851,20.70706034144714,0.27,0.06,0.0
54,4.377154020359124,4.35443363951867,1.1026013824042462,0.0,0.6773139671573745,0.6860413754732504,1.0886084098796671,20.687385204575104,0.27,0.06,0.0
55,3.789393380597348,4.154353437702839,0.9485780459080395,0.0,0.7573822640084826,0.482432520420661,1.03858835942571,20.740307565850628,0.27,0.06,0.0
56,2.9081916683572118,3.0162628273740966,0.7768770939259604,0.0,0.840933188585731,0.7100506424864097,0.7540657068435241,20.75317376590647,0.27,0.06,0.0
57,3.398381920890103,2.1212804192516828,1.9371429532378661,0.0,0.46038962333195776,0.33066827654543307,0.5303201048129208,20.775498333935857,0.27,0.06,0.0
58,3.2519780625069474,1.5683706142337492,1.890455822970094,0.0,0.35798406945704353,0.5432283483185849,0.3920926535584373,20.717564721927012,0.27,0.06,0.0
59,3.52481039021621,1.4177726128669963,1.3110091080600705,0.0,0.1603907033338847,1.3108625258397772,0.354443153216749,20.410693691379397,0.27,0.06,0.0
60,4.253633852496058,1.4672548133160728,1.4833392526558866,0.0,0.0551249616187373,1.7249784514718536,0.3668137033290187,19.96984417200809,0.27,0.06,0.0
61,4.249027991698517,1.6200042147023503,2.6609117274192737,0.0,0.0982420558136513,0.47135515906613057,0.4050010536755876,19.869135828930645,0.27,0.06,0.0
62,3.9145688720045797,1.7146658155614516,2.5647406100957038,0.0,0.268037071208444,0.33186597144623053,0.4286664538903631,19.845461482962065,0.27,0.06,0.0
63,2.748346865934439,1.3102026118907457,1.6917752826472268,0.0,0.1708441748970232,0.24476379926617609,0.3275506529726865,19.821625448377425,0.27,0.06,0.0
64,2.7508230352041716,0.9681300087862652,1.8346521429096607,0.0,0.08889767387181201,0.278971059576624,0.2420325021965663,19.76932520919129,0.27,0.06,0.0
65,1.0873237122787753,0.7013564063651611,0.5873943828568422,0.0,0.08677579324646921,0.0606878178945315,0.1753391015912903,19.773963981694028,0.27,0.06,0.0
66,1.0566470277019497,0.5980892054279592,0.596989852009348,0.0,0.0495975462728993,0.0606878178945315,0.1495223013569899,19.769772920540547,0.27,0.06,0.0
67,1.2731571392952976,0.527093004783633,0.8055385081457527,0.0,0.023200523896497,0.095499401458317,0.1317732511959083,19.750151623529565,0.27,0.06,0.0
68,1.3648618265203711,0.471156604275982,0.9100204377109005,0.0,0.0144266693179177,0.1159006049204011,0.1177891510689956,19.72307779830299,0.27,0.06,0.0
69,1.5088489546644046,0.38079780345593034,0.9268951390285693,0.0,0.0,0.29635546304388694,0.0951994508639827,19.6450895185546,0.27,0.06,0.0
70,1.487092948561563,0.268925002440629,1.1116288971094201,0.0,0.0,0.1737702996216705,0.0672312506101573,19.59936049233837,0.27,0.06,0.0
71,1.5789748568397959,0.1570522014253271,1.2373615325571135,0.0,0.0,0.2238241732136869,0.0392630503563318,19.540459394124245,0.27,0.06,0.0
72,1.4965882145886076,0.070996200644326,1.2016751657512539,0.0,0.0,0.24166589835410873,0.0177490501610815,19.47686310508369,0.27,0.06,0.0
73,1.6122982620205897,0.0,1.3363147973197975,0.0,0.0,0.2759834647007921,0.0,19.40423587753085,0.27,0.06,0.0
74,1.6266335966430199,0.0,1.35610933342303,0.0,0.0,0.2705242632199898,0.0,19.33304528194664,0.27,0.06,0.0
75,0.938555144840358,0.0,0.8004097948997687,0.0,0.0,0.1381453499405892,0.0,19.29669124248859,0.27,0.06,0.0
76,0.9729436121920728,0.0,0.8208001531599562,0.0,0.0,0.15214345903211662,0.0,19.256653490111717,0.27,0.06,0.0
77,1.0579789237270836,0.0,0.7776608595813985,0.0,0.0,0.28031806414568494,0.0,19.18288557849443,0.27,0.06,0.0
78,0.6814675825126503,0.0,0.2581701411797965,0.0,0.0,0.42329744133285374,0.0,19.071491514985784,0.27,0.06,0.0
79,0.7961335336511445,0.0,0.40193583639955743,0.0,0.0,0.39419769725158715,0.0,18.967755278866946,0.27,0.06,0.0
80,1.5925518357117188,0.0,0.41544113862383747,0.0,0.0,1.1771106970878815,0.0,18.657989305949084,0.27,0.06,0.0
81,1.5198663432144033,0.0,0.3340370270992731,0.0,0.0,1.18582931611513,0.0,18.345928959602997,0.27,0.06,0.0
82,1.851334490544231,0.0,0.3792533085658584,0.0,0.0,1.4720811819783728,0.0,17.958539174871845,0.27,0.06,0.0
83,1.3392455539707473,0.0,0.391458137722823,0.0,0.0,0.9477874162479243,0.0,17.70912143375397,0.27,0.06,0.0
84,1.279095333849265,0.0,0.3841758669156131,0.0,0.0,0.8949194669336519,0.0,17.473616310876693,0.27,0.06,0.0
85,1.2955404437284255,0.0,0.5088337622206109,0.0,0.0,0.7867066815078145,0.0,17.266588236795688,0.27,0.06,0.0
86,1.5814058157490098,0.0,0.44845711698265206,0.0,0.0,1.1329486987663577,0.0,16.96844384238349,0.27,0.06,0.0
87,1.9742995209617715,0.0,0.4077780223223709,0.0,0.0,1.5665214986394007,0.0,16.55620134274154,0.27,0.06,0.0
88,2.38872513641698,0.0,0.44167368280683905,0.0,0.0,1.9470514536101406,0.0,16.04381938126519,0.27,0.06,0.0
89,1.758536165453354,0.0,1.0613984796123397,0.0,0.0,0.6971376858410142,0.0,15.860362095517555,0.27,0.06,0.0
90,1.3344649774268844,0.0,0.4720678197047832,0.0,0.0,0.8623971577221012,0.0,15.633415475064371,0.27,0.06,0.0
91,0.8885368131681629,0.0,0.6925214657599502,0.0,0.0,0.1960153474082127,0.0,15.581832488904316,0.27,0.06,0.0
92,1.5265784725382625,0.0,1.1569445123657998,0.0,0.0,0.3696339601724627,0.0,15.484560394122088,0.27,0.06,0.0
93,2.053734538159994,0.0,1.5402737960663004,0.0,0.0,0.5134607420936934,0.0,15.349439146202695,0.27,0.06,0.0
94,1.1784409791541206,0.0,0.8787513432504139,0.0,0.0,0.2996896359037067,0.0,15.270573452543825,0.27,0.06,0.0
95,1.345458352051235,0.0,0.8197017231261559,0.0,0.0,0.5257566289250792,0.0,15.13221644493196,0.27,0.06,0.0
96,1.1241590708439613,0.0,0.6728520526706141,0.0,0.0,0.4513070181733471,0.0,15.013451440149499,0.27,0.06,0.0
97,1.3988269361328096,0.0,0.7886856488975862,0.0,0.0,0.6101412872352234,0.0,14.852887943508652,0.27,0.06,0.0
98,1.3135103428685033,0.0,0.7288786693576199,0.0,0.0,0.5846316735108832,0.0,14.699037503111052,0.27,0.06,0.0
99,0.7772612543965131,0.0,0.5869171692680614,0.0,0.0,0.1903440851284516,0.0,14.648946954393036,0.27,0.06,0.0
100,0.7050941348258044,0.0,0.5174696057897049,0.0,0.0,0.1876245290360996,0.0,14.599572078330906,0.27,0.06,0.0
101,0.5969179986930807,0.0,0.4515547925546275,0.0,0.0,0.14536320613845308,0.0,14.561318603031314,0.27,0.06,0.0
102,0.6000586720620535,0.0,0.45385562605486574,0.0,0.0,0.1462030460071878,0.0,14.522844117239949,0.27,0.06,0.0
103,0.5640889152494529,0.0,0.40895855094065187,0.0,0.0,0.1551303643088011,0.0,14.482020337158685,0.27,0.06,0.0
104,0.7358622114100568,0.0,0.5493287302184562,0.0,0.0,0.1865334811916006,0.0,14.43293257895037,0.27,0.06,0.0
105,0.7459538275984654,0.0,0.5886904605176425,0.0,0.0,0.15726336708082278,0.0,14.391547482350154,0.27,0.06,0.0
106,0.5537546799621378,0.0,0.4406946757236604,0.0,0.0,0.1130600042384774,0.0,14.361794849655817,0.27,0.06,0.0
107,0.47676084241777783,0.0,0.4134300749140461,0.0,0.0,0.06333076750373169,0.0,14.345128858207467,0.27,0.06,0.0
108,0.42680342431630514,0.0,0.36558949200410434,0.0,0.0,0.06121393231220079,0.0,14.329019928651624,0.27,0.06,0.0
109,0.5076631110936989,0.0,0.4291506719675586,0.0,0.0,0.0785124391261402,0.0,14.308358760460536,0.27,0.06,0.0
110,0.5433201672130535,0.0,0.4649503128407471,0.0,0.0,0.0783698543723064,0.0,14.287735114573085,0.27,0.06,0.0
111,0.4241948587791436,0.0,0.34731394255484116,0.0,0.0,0.07688091622430239,0.0,14.267503294514057,0.27,0.06,0.0
112,0.4522436183296942,0.0,0.372989945560826,0.0,0.0,0.07925367276886809,0.0,14.24664706483804,0.27,0.06,0.0
113,0.6186613853989271,0.0,0.5153584745623814,0.0,0.0,0.1033029108365456,0.0,14.219462088302107,0.27,0.06,0.0
114,0.6869396859156633,0.0,0.5840384149168392,0.0,0.0,0.10290127099882419,0.0,14.19238280646031,0.27,0.06,0.0
115,1.1818048819652691,0.0,1.0731065430589672,0.0,0.0,0.1086983389063019,0.0,14.163777980432336,0.27,0.06,0.0
116,1.2188356099412858,0.0,1.100975286596337,0.0,0.0,0.1178603233449487,0.0,14.132762105867876,0.27,0.06,0.0
117,1.071791057804062,0.0,0.976584764101724,0.0,0.0,0.0952062937023379,0.0,14.107707818051473,0.27,0.06,0.0
118,0.580678565492272,0.0,0.487873231912181,0.0,0.0,0.0928053335800911,0.0,14.083285361846183,0.27,0.06,0.0
119,0.7352885468537083,0.0,0.5556088667399097,0.0,0.0,0.17967968011379848,0.0,14.036001235500446,0.27,0.06,0.0
120,0.7015892477020504,0.0,0.5211287463172578,0.0,0.0,0.1804605013847924,0.0,13.988511629872871,0.27,0.06,0.0
121,0.7347609810167873,0.0,0.5564671877065601,0.0,0.0,0.17829379331022718,0.0,13.941592210580705,0.27,0.06,0.0
122,0.7041049367441587,0.0,0.5239606753649471,0.0,0.0,0.18014426137921158,0.0,13.894185826007229,0.27,0.06,0.0
123,0.8723540364900517,0.0,0.6361551766830659,0.0,0.0,0.2361988598069859,0.0,13.83202823132118,0.27,0.06,0.0
124,0.8847783358165594,0.0,0.6597794300799382,0.0,0.0,0.22499890573662112,0.0,13.772817992969436,0.27,0.06,0.0
125,0.7099142345760073,0.0,0.5053901663766924,0.0,0.0,0.2045240681993149,0.0,13.718995869759095,0.27,0.06,0.0
126,0.7753088167331614,0.0,0.5537163611518506,0.0,0.0,0.2215924555813109,0.0,13.660682065658747,0.27,0.06,0.0
127,0.67293804190736,0.0,0.5095985403101696,0.0,0.0,0.16333950159719038,0.0,13.617697986291066,0.27,0.06,0.0
128,0.845103038800558,0.0,0.6236584220064757,0.0,0.0,0.2214446167940824,0.0,13.559423087134729,0.27,0.06,0.0
129,1.1102079431257388,0.0,0.8233916965190824,0.0,0.0,0.2868162466066564,0.0,13.483945127501398,0.27,0.06,0.0
130,1.0057371696159978,0.0,0.7464575383074128,0.0,0.0,0.2592796313085852,0.0,13.415713645578087,0.27,0.06,0.0
131,0.9968535037233524,0.09681300087862608,0.6782467383272317,0.0,0.0,0.24599701473715058,0.0242032502196566,13.350977589068311,0.27,0.06,0.0
132,1.0307889357107394,0.17641480160105216,0.6698348617827551,0.0,0.0,0.2286429727271945,0.0441037004002631,13.290808385719048,0.27,0.06,0.0
133,1.3959404382690006,0.23235120210870316,0.9187910798497472,0.0,0.0,0.3028859568377254,0.0580878005271759,13.211101554972277,0.27,0.06,0.0
134,1.1830156170965416,0.28828760261635406,0.7220575837952146,0.0,0.0,0.24474233133906098,0.0720719006540886,13.146695678304102,0.27,0.06,0.0
135,1.4599771824297698,0.32701280296780494,0.9012414427666008,0.0,0.0,0.3134761374373153,0.0817532007419513,13.064201957925864,0.27,0.06,0.0
136,1.536244776374674,0.36358660329973,0.9316576818946789,0.0,0.0,0.33189714200519715,0.0908966508249326,12.9768606047666,0.27,0.06,0.0
137,0.8420212235678066,0.39800900361213093,0.4381671972692108,0.0,0.0021214488839831,0.1074687224734803,0.0995022509030328,12.949083206120369,0.27,0.06,0.0
138,1.4239826788191023,0.43028000390500604,0.8636028538012012,0.0,0.0053485489132706,0.2430183710024168,0.1075700009762516,12.886401283591896,0.27,0.06,0.0
139,1.2850100137823333,0.473308004295507,0.7377805451935386,0.0,0.0186226469230897,0.21087111229025368,0.1183270010738768,12.83533176426501,0.27,0.06,0.0
140,0.9904191462431033,0.9401618085324401,0.3550579899999119,0.0,0.1610407282932604,0.0912805281371219,0.23504045213311,12.849557745619627,0.27,0.06,0.0
141,1.0320943961557383,1.6845462152881003,0.2257890182711549,0.0,0.5327306412654461,0.0756263576839544,0.4211365538220251,12.956179599845447,0.27,0.06,0.0
142,0.8141767112921413,2.056738418665933,0.0598865917284892,0.0,0.8638900521197518,0.0756263576839544,0.5141846046664833,13.141451814149164,0.27,0.06,0.0
143,2.788053709569839,2.749489224952997,0.7930316517093428,0.0,0.647179554980282,0.5800846941260301,0.6873723062382493,13.14250309158171,0.27,0.06,0.0
144,3.179003138898138,3.175466428818949,1.387584156497048,0.0,0.6879848571350462,0.0978040179219247,0.7938666072047371,13.280161595698148,0.27,0.06,0.0
145,3.5604025738591245,3.4314830311424287,1.6262566859799636,0.0,0.7446997124217172,0.1052333269440556,0.8578707577856073,13.429334796623554,0.27,0.06,0.0
146,2.985584355972758,3.732679033875934,1.1684519979303405,0.0,1.057490644035238,0.0751137266707051,0.9331697584689836,13.660722054405422,0.27,0.06,0.0
147,2.6183161605098917,3.4465428312791064,0.9364549117076961,0.0,0.9565834616686081,0.0535375870114745,0.8616357078197765,13.873821787864486,0.27,0.06,0.0
148,2.836938183773408,3.799372434481208,0.8658889910672758,0.0,0.9787431719731862,0.10026303881841181,0.949843108620302,14.079888280992744,0.27,0.06,0.0
149,1.5888579228392028,4.264074838698617,0.0399723764197907,0.0,1.662241804920296,0.0,1.052947487358909,14.474670709661316,0.27,0.06,0.0
150,1.6067152555100972,4.3845532397920195,0.0279245363104506,0.0,1.7226954329601125,0.0,1.0830670876322597,14.883810874989344,0.27,0.06,0.0
151,2.8587194836640606,4.173716037878564,0.5465590357744687,0.0,1.2478143850125405,0.2865163685192391,0.9002575734956717,15.104767747082654,0.27,0.06,0.0
152,3.5864734607742124,3.1625580287018007,1.4310755324469917,0.0,0.5638298727618026,0.3136975650364706,0.7570277926492481,15.15612535106451,0.27,0.06,0.0
153,1.5981032934338568,2.1922766198960115,0.44718162510130766,0.0,0.5203618999577885,0.0,0.5209930516056732,15.279711302304484,0.27,0.06,0.0
154,1.6034926716136113,1.6458210149366501,0.5959977381550524,0.0,0.6816297936244872,0.043303712146396,0.0,15.430202664567563,0.27,0.06,0.0
155,2.008957516269823,1.4823146134527483,0.9590217533105578,0.0,0.169662452020044,0.0947910325740024,0.3575074310474418,15.445552488350218,0.27,0.06,0.0
156,1.730271137652255,1.497374413589423,0.7954454427680603,0.0,0.6558337712655631,0.0932850525603349,0.0,15.576764310983599,0.27,0.06,0.0
157,3.2300228505405415,1.6931518153662042,1.4914974680293693,0.0,0.0,0.4257132190919275,0.3803396519469594,15.464734516485722,0.27,0.06,0.0
158,3.490240662725082,1.7361798157567017,1.5715388249958595,0.0,0.3910966520445839,0.5736186740171041,0.0,15.40666768871023,0.27,0.06,0.0
159,2.646949766016568,1.3446250122031485,1.0535195433871503,0.0,0.0,0.5681556062139552,0.3193503957876861,15.25715305549603,0.27,0.06,0.0
160,2.2326519232445396,1.0154608092158157,0.9191818138345127,0.0,0.0059025261192368,0.5409711713543008,0.2370593450408529,15.116194070882429,0.27,0.06,0.0
161,1.502730538003143,0.7465358067751862,0.5801951890965288,0.0,0.1726290706412124,0.3486286127726398,0.0,15.065449103377441,0.27,0.06,0.0
162,1.7614533403113533,0.6583284059746601,0.6204896434373316,0.0,0.0,0.633212511340442,0.150577220441081,14.898814231972063,0.27,0.06,0.0
163,1.452832812822177,0.565818205135084,0.33932712083071653,0.0,0.1134746213009738,0.6611621081573502,0.0,14.751774426068586,0.27,0.06,0.0
164,1.7011205647076366,0.49697340451028216,0.3569011827887718,0.0,0.01181852679667,0.9366249184908754,0.0775604142856234,14.50810108447467,0.27,0.06,0.0
165,2.3519311073735216,0.40446320367070604,1.0770522400124607,0.0,0.0880445786019313,0.9584602422922857,0.0,14.276785292342026,0.27,0.06,0.0
166,3.0028667092184027,0.27322780247967915,1.92103833207012,0.0,0.0,0.8638363029727779,0.0552357283041745,14.049459949454453,0.27,0.06,0.0
167,2.041392405310596,0.16565780150342724,1.257948147915928,0.0,0.0265478764532158,0.6443343323444555,0.0,13.886203403705656,0.27,0.06,0.0
168,2.1502735801537107,0.066693400605276,1.343631115401049,0.0,0.0,0.7399490641473856,0.0,13.691479965772132,0.27,0.06,0.0
169,2.841272747772405,0.0,1.8608108457160566,0.0,0.0,0.9804619020563482,0.0,13.433463675757306,0.27,0.06,0.0
170,2.6676093840483484,0.0,2.2393738813847563,0.0,0.0,0.4282355026635924,0.0,13.320770122424781,0.27,0.06,0.0
171,1.893721164419364,0.0,1.1940275176558064,0.0,0.0,0.6996936467635573,0.0,13.136640215381739,0.27,0.06,0.0
172,1.7022567797976755,0.0,1.090232473830551,0.0,0.0,0.6120243059671246,0.0,12.975581187495655,0.27,0.06,0.0
173,1.4418233127762166,0.0,0.9206003456592184,0.0,0.0,0.521222967116998,0.0,12.838417248780656,0.27,0.06,0.0
174,1.4815847262234183,0.0,1.248330571344671,0.0,0.0,0.23325415487874732,0.0,12.777034576444143,0.27,0.06,0.0
175,1.817285480997592,0.0,1.4746670822485908,0.0,0.0,0.3426183987490014,0.0,12.686871839931246,0.27,0.06,0.0
176,1.9680941845868265,0.0,1.6925741862957508,0.0,0.0,0.2755199982910757,0.0,12.61436657722307,0.27,0.06,0.0
177,2.1743593376144403,0.0,1.9167340105337793,0.0,0.0,0.2576253270806612,0.0,12.546570438517632,0.27,0.06,0.0
178,2.049781088647092,0.0,1.7764051080083267,0.0,0.0,0.2733759806387654,0.0,12.474629390981114,0.27,0.06,0.0
179,2.4111570623595777,0.0,2.057059092888686,0.0,0.0,0.3540979694708916,0.0,12.381445714804563,0.27,0.06,0.0
180,2.69272650951223,0.0,2.2799191370781986,0.0,0.0,0.4128073724340314,0.0,12.272812195742977,0.27,0.06,0.0
181,2.6696267570190813,0.0,2.2172961312845496,0.0,0.0,0.4523306257345315,0.0,12.153777820549681,0.27,0.06,0.0
182,2.048213266333828,0.0,1.6792639065719448,0.0,0.0,0.36894935976188303,0.0,12.056685883770236,0.27,0.06,0.0
183,1.5137288901920494,0.0,1.087271436285293,0.0,0.0,0.42645745390675616,0.0,11.944460238005298,0.27,0.06,0.0
184,1.234447848185736,0.0,0.8308817758752314,0.0,0.0,0.4035660723105047,0.0,11.838258640028851,0.27,0.06,0.0
185,1.0846912959509358,0.0,0.7797737878196268,0.0,0.0,0.30491750813130913,0.0,11.758017190520611,0.27,0.06,0.0
186,1.0344969485305144,0.0,0.7300583789313138,0.0,0.0,0.3044385695992009,0.0,11.677901777468191,0.27,0.06,0.0
187,0.8762675079309726,0.0,0.6915657131744308,0.0,0.0,0.1847017947565418,0.0,11.629296042005942,0.27,0.06,0.0
188,0.9059762879894235,0.0,0.7241664045221752,0.0,0.0,0.1818098834672483,0.0,11.58145133583035,0.27,0.06,0.0
189,0.9120036566226419,0.0,0.7063672751239218,0.0,0.0,0.2056363814987201,0.0,11.527336498593845,0.27,0.06,0.0
190,1.0826587497016704,0.0,0.8396380036977944,0.0,0.0,0.24302074600387608,0.0,11.46338367069809,0.27,0.06,0.0
191,1.2213749386344581,0.0,0.938323287723901,0.0,0.0,0.28305165091055695,0.0,11.38889639414268,0.27,0.06,0.0
192,1.2179172458783663,0.0,0.9827046078886759,0.0,0.0,0.2352126379896905,0.0,11.326998331513813,0.27,0.06,0.0
193,0.8743753925828563,0.0,0.7169230915827076,0.0,0.0,0.1574523010001487,0.0,11.285563515461144,0.27,0.06,0.0
194,0.5232483587964126,0.0,0.3915114531799831,0.0,0.0,0.13173690561642948,0.0,11.250895908719977,0.27,0.06,0.0
195,1.257103406221319,0.0,1.0838165356545166,0.0,0.0,0.1732868705668024,0.0,11.205294100676083,0.27,0.06,0.0
196,1.19793274671105,0.0,1.033526347094556,0.0,0.0,0.1644063996164942,0.0,11.162029258671742,0.27,0.06,0.0
197,1.0440861848394385,0.0,0.9199346313428262,0.0,0.0,0.12415155349661221,0.0,11.129357797225264,0.27,0.06,0.0
198,0.9979744374090155,0.0,0.8811871514180993,0.0,0.0,0.1167872859909162,0.0,11.098624300911865,0.27,0.06,0.0
199,0.4714596156572444,0.0,0.37607936190015434,0.0,0.0,0.09538025375709011,0.0,11.073524234133684,0.27,0.06,0.0
200,0.40082911584532627,0.0,0.3084196389373426,0.0,0.0,0.0924094769079837,0.0,11.049205950736846,0.27,0.06,0.0
201,0.4389188179142019,0.0,0.32314329793375984,0.0,0.0,0.11577551998044211,0.0,11.018738708636729,0.27,0.06,0.0
202,0.4914178326813051,0.0,0.3655349861214141,0.0,0.0,0.12588284655989102,0.0,10.985611643752549,0.27,0.06,0.0
203,0.3855075755935522,0.0,0.2709572223205794,0.0,0.0,0.1145503532729728,0.0,10.955466813943872,0.27,0.06,0.0
204,0.5841994900525181,0.0,0.4200766484082247,0.0,0.0,0.16412284164429342,0.0,10.91227659245853,0.27,0.06,0.0
205,0.7445045871439702,0.0,0.4676110082092847,0.0,0.0,0.27689357893468547,0.0,10.839409861159929,0.27,0.06,0.0
206,0.52411488169472,0.0,0.3032785248441722,0.0,0.0,0.22083635685054778,0.0,10.781295030409785,0.27,0.06,0.0
207,0.4651855971194191,0.0,0.35735348713523757,0.0,0.0,0.1078321099841815,0.0,10.752918159361318,0.27,0.06,0.0
208,0.4661973426796783,0.0,0.35389287647909423,0.0,0.0,0.112304466200584,0.0,10.723364352466426,0.27,0.06,0.0
209,0.44848020480199224,0.0,0.3312077856024599,0.0,0.0,0.1172724191995324,0.0,10.692503189519181,0.27,0.06,0.0
210,0.5610970380153507,0.0,0.42340470628601745,0.0,0.0,0.1376923317293332,0.0,10.656268365379884,0.27,0.06,0.0
211,0.6397737373564724,0.0,0.5024903001859772,0.0,0.0,0.1372834371704952,0.0,10.620141145071857,0.27,0.06,0.0
212,0.6339530444855581,0.0,0.5005752805354596,0.0,0.0,0.1333777639500984,0.0,10.585041733506042,0.27,0.06,0.0
213,0.6554997557698491,0.0,0.47264562586832337,0.0,0.0,0.18285412990152572,0.0,10.53692222563722,0.27,0.06,0.0
214,0.8533274257547647,0.0,0.6695692145020078,0.0,0.0,0.18375821125275701,0.0,10.488564801623337,0.27,0.06,0.0
215,1.309451558202408,0.0,1.0988539842095282,0.0,0.0,0.21059757399287987,0.0,10.433144387414684,0.27,0.06,0.0
216,1.1905472975408002,0.0,1.0123279530146303,0.0,0.0,0.17821934452617008,0.0,10.386244559907798,0.27,0.06,0.0
217,0.5942790579235209,0.0,0.4461751587264689,0.0,0.0,0.148103899197052,0.0,10.347269849592783,0.27,0.06,0.0
218,0.6489458992818009,0.0,0.49124860536527215,0.0,0.0,0.1576972939165289,0.0,10.305770561720012,0.27,0.06,0.0
219,0.586006001022677,0.0,0.35678990589999016,0.0,0.0,0.2292160951226869,0.0,10.245450536687727,0.27,0.06,0.0
220,0.5928870394317503,0.0,0.3661690500877686,0.0,0.0,0.2267179893439817,0.0,10.185787907912994,0.27,0.06,0.0
221,0.6226931324068867,0.0,0.46644199839521666,0.0,0.0,0.15625113401166998,0.0,10.144669188436238,0.27,0.06,0.0
222,0.5681882718377154,0.0,0.41304647854818016,0.0,0.0,0.155141793289535,0.0,10.103842400728464,0.27,0.06,0.0
223,1.1404418214800929,0.0,0.8417688158759449,0.0,0.0,0.2986730056041481,0.0,10.025244241358953,0.27,0.06,0.0
224,1.4539075165247155,0.0,1.0756006647602152,0.0,0.0,0.3783068517645004,0.0,9.925689806684083,0.27,0.06,0.0
225,1.4774190928473594,0.0,1.0625272400467503,0.0,0.0,0.4148918528006092,0.0,9.816507740157608,0.27,0.06,0.0
226,1.7741081237749214,0.0,1.292703355897512,0.0,0.0,0.4814047678774092,0.0,9.689822274926712,0.27,0.06,0.0
227,2.0046446720805235,0.0946616008591011,1.4410581749172666,0.0,0.0,0.46892489630415546,0.0,9.56642098642562,0.27,0.06,0.0
228,1.1935411572657733,0.17856620162057718,0.7894822422137056,0.0,0.0,0.2254927134314898,0.0,9.507080798680489,0.27,0.06,0.0
229,1.1560705345111089,0.23880540216727825,0.7087043894995964,0.0,0.0085296525778563,0.2170903954220899,0.0,9.451977539740865,0.27,0.06,0.0
