t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
16301,0.04020516036979775,0.17896984379275013,0.0,0.0,0.1387646834229524,0.0,0.0,0.5649395269870625,0.24,0.06,0.04020516036979775,0.1387646834229524,0.0
16302,0.04020516036979775,0.1438921964321124,0.0,0.0,0.10368703606231455,0.0,0.0,0.5895651980518622,0.24,0.06,0.04020516036979775,0.10368703606231455,0.0
16303,0.21710786599690726,0.2329845322658005,0.0,0.0,0.01587666626889317,0.0,0.0,0.5933359062907244,0.24,0.06,0.21710786599690726,0.01587666626889317,0.0
16304,0.21710786599690726,0.1651379118889813,0.0,0.0,0.0,0.05196995410792596,0.0,0.5796596025781123,0.24,0.06,0.1651379118889813,0.0,0.0
16305,0.5050773271455825,0.12504296337620882,0.0,0.0,0.0,0.3800343637693737,0.0,0.4796505594809087,0.24,0.06,0.1250429633762088,0.0,0.0
16306,0.5050773271455825,0.10769149741791836,0.0,0.0,0.0,0.3973858297276641,0.0,0.3750753411315234,0.24,0.06,0.10769149741791839,0.0,0.0
16307,0.134687287238822,0.0526791301090414,0.0,0.0,0.0,0.0820081571297806,0.0,0.3534942471500022,0.24,0.06,0.052679130109041405,0.0,0.0
16308,0.134687287238822,0.026194512599885547,0.0,0.0,0.0,0.10849277463893646,0.0,0.324943516981861,0.24,0.06,0.026194512599885547,0.0,0.0
16309,0.14624627084513875,0.006056106590624217,0.0,0.0,0.0,0.14019016425451453,0.0,0.2880513684938309,0.24,0.06,0.006056106590624222,0.0,0.0
16310,0.14624627084513875,0.0,2.7755575615628914e-17,0.0,0.0,0.14624627084513872,0.0,0.2495655077451102,0.24,0.06,0.0,0.0,0.0
16311,0.1321744647157095,0.0,0.0,0.0,0.0,0.1321744647157095,0.0,0.21478275387255505,0.24,0.06,0.0,0.0,0.0
16312,0.1321744647157095,0.0,0.0,0.0,0.0,0.1321744647157095,0.0,0.18,0.24,0.06,0.0,0.0,0.0
16313,0.10604111047534125,0.0,0.10604111047534125,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16314,0.10604111047534125,0.0,0.10604111047534125,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16315,0.06985646614252325,0.0,0.06985646614252325,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16316,0.06985646614252325,0.0,0.06985646614252325,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16317,0.035179515323573,0.0,0.035179515323573,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16318,0.035179515323573,0.0,0.035179515323573,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16319,0.04774362793913475,0.0,0.04774362793913475,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16320,0.04774362793913475,0.0,0.04774362793913475,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16321,0.05327183748998175,0.0,0.05327183748998175,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16322,0.05327183748998175,0.0,0.05327183748998175,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16323,0.13820523877117924,0.0,0.13820523877117924,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16324,0.13820523877117924,0.0,0.13820523877117924,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16325,0.2025334953628555,0.0,0.2025334953628555,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16326,0.2025334953628555,0.0,0.2025334953628555,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16327,0.442256764067775,0.0,0.442256764067775,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16328,0.442256764067775,0.0,0.442256764067775,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16329,0.14071806129429176,0.0,0.14071806129429176,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16330,0.14071806129429176,0.0,0.14071806129429176,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16331,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16332,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16333,0.076892369207238,0.0,0.076892369207238,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16334,0.076892369207238,0.0,0.076892369207238,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16335,0.052266708480737,0.0,0.052266708480737,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16336,0.052266708480737,0.0,0.052266708480737,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16337,0.02814361225885825,0.0,0.02814361225885825,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16338,0.02814361225885825,0.0,0.02814361225885825,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16339,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16340,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16341,0.06231799857318625,0.0,0.06231799857318625,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16342,0.06231799857318625,0.0,0.06231799857318625,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16343,0.0507590149668695,0.0,0.0507590149668695,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16344,0.0507590149668695,0.0,0.0507590149668695,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16345,0.07337441767488075,0.0,0.07337441767488075,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
16346,0.07337441767488075,0.023636728844334324,0.049737688830546425,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.02363672884433432,0.0,0.0
