t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
2059,2.165760735235133,1.1445448103873177,1.3245748500281234,0.0,0.3033589251803086,0.0,0.0,13.898044646673355,0.27,0.06,0.0
2060,1.9625203607372603,1.0886084098796667,1.1493026757840765,0.0,0.275390724926483,0.0,0.0,13.963449943843397,0.27,0.06,0.0
2061,1.5163461648030476,1.1359392103092183,0.680867481350681,0.0,0.3004605268568515,0.0,0.0,14.034809318971897,0.27,0.06,0.0
2062,1.3428801440642113,2.3600858214189597,0.08541635087482222,0.0,1.1026220282295707,0.0,0.0,14.296682050676422,0.27,0.06,0.0
2063,3.226406637851951,1.3596848123398209,1.8360366975633475,0.0,0.19608500299385961,0.2267701309426423,0.0,14.2835758886394,0.27,0.06,0.0
2064,3.276373783281938,1.1854214107582945,1.9944128937374255,0.0,0.1520135773541156,0.2485530561403331,0.0,14.254270414276702,0.27,0.06,0.0
2065,3.229278356958736,1.1918756108168689,1.97642965791666,0.0,0.2035195958503567,0.2644926840755638,0.0,14.233002980376542,0.27,0.06,0.0
2066,3.1047258789860988,1.0498832095282167,2.021026820714134,0.0,0.2484258854928974,0.2822417342366453,0.0,14.217729987592515,0.27,0.06,0.0
2067,3.091003682021459,1.28223441163692,1.93856648232447,0.0,0.39116891511146046,0.2613717031715299,0.0,14.241850577781083,0.27,0.06,0.0
2068,4.093036317020905,0.899285208161464,2.6745749367065597,0.0,0.0993394287044377,0.6185156008573192,0.0,14.102676428714881,0.27,0.06,0.0
2069,3.5222168010625974,0.8498030077123879,2.3648984089952596,0.0,0.0670117090168128,0.3745270933717623,0.0,14.020031948192752,0.27,0.06,0.0
2070,2.3454496752365284,0.7960180072242623,1.4554234730456104,0.0,0.0602885839557971,0.15429677892245242,0.0,13.993746071376346,0.27,0.06,0.0
2071,1.5522866133926077,1.460800613257499,0.5517099865242575,0.0,0.46721734018088074,0.0069933537917318,0.0,14.10286983340832,0.27,0.06,0.0
2072,2.5976187424184194,3.4164232310057554,0.3940241181171887,0.0,1.2128286067045244,0.0,0.0,14.390916627500646,0.27,0.06,0.0
2073,2.90187522787597,3.2486140294828023,0.4741467124333362,0.0,0.8208855140401683,0.0,0.0,14.585876937085187,0.27,0.06,0.0
2074,3.2477061957311406,3.0872590280184236,0.8510705295153957,0.0,0.6906233618026798,0.0,0.0,14.749899985513323,0.27,0.06,0.0
2075,2.10424025398596,3.332518630244276,0.0749432567402405,0.0,1.303221632998556,0.0,0.0,15.059415123350481,0.27,0.06,0.0
2076,1.9570420343196828,3.1474982285651234,0.0980708069501345,0.0,1.2885270011955754,0.0,0.0,15.36544028613443,0.27,0.06,0.0
2077,1.9085792062087088,2.743035024894422,0.18550705766348888,0.0,1.0199628763492021,0.0,0.0,15.607681469267364,0.27,0.06,0.0
2078,2.003161333574302,2.443990422180438,0.295245142823993,0.0,0.7360742314301294,0.0,0.0,15.782499099232021,0.27,0.06,0.0
2079,2.4533224567476632,2.026618818392583,0.7958657766179156,0.0,0.4022426858321831,0.033080547569347,0.0,15.869326329862073,0.27,0.06,0.0
2080,2.6460026818290436,1.6436696149171293,1.0289155244186232,0.0,0.26021951207854277,0.2336370545718347,0.0,15.869645028567085,0.27,0.06,0.0
2081,1.6705188457317475,1.23920641124642,0.3788982398502667,0.0,0.21588085194722412,0.268295046582285,0.0,15.850312771277636,0.27,0.06,0.0
2082,1.356636621393697,0.94016180853244,0.5580023426788185,0.0,0.18054110273811919,0.0390135729205575,0.0,15.882924553462004,0.27,0.06,0.0
2083,1.0720435820017775,0.4453398040416817,0.5798490279352906,0.0,0.0792163565003444,0.1260711065251497,0.0,15.868561831150531,0.27,0.06,0.0
2084,0.8379835161085497,0.2646222024015792,0.4502661730906279,0.0,0.027429759583913603,0.1505249002002563,0.0,15.83546458320954,0.27,0.06,0.0
2085,1.918461047616808,0.2280484020696536,1.4377324753862288,0.0,0.0,0.2643803631565312,0.0117001929956056,15.765890803431503,0.27,0.06,0.0
2086,2.203285081902254,0.12908400117150157,1.7757915003859286,0.0,0.0,0.2984095803448233,0.0,15.687361966498655,0.27,0.06,0.0
2087,1.9628310679131808,0.0021514000195248,1.6160090724720746,0.0,0.0,0.34467059542158096,0.0,15.59665917822982,0.27,0.06,0.0
2088,2.0299634118692182,0.0,1.6547411904674856,0.0,0.0,0.3752222214017329,0.0,15.497916488387258,0.27,0.06,0.0
2089,1.9084479363384277,0.0,1.5559803673290091,0.0,0.0,0.3524675690094187,0.0,15.405161864963727,0.27,0.06,0.0
2090,1.806827142845337,0.0,1.5035706385821368,0.0,0.0,0.3032565042632002,0.0,15.325357521736569,0.27,0.06,0.0
2091,2.4192106557062183,0.0,1.9400298527179536,0.0,0.0,0.4791808029882647,0.0,15.199257310423867,0.27,0.06,0.0
2092,2.637666871930581,0.0,2.2740645200694125,0.0,0.0,0.3636023518611677,0.0,15.103572480986717,0.27,0.06,0.0
2093,3.1022629750079416,0.0,2.9934657202767117,0.0,0.0,0.10879725473123,0.0,15.074941624478498,0.27,0.06,0.0
2094,3.441911287739176,0.0,3.3331140330079463,0.0,0.0,0.10879725473123,0.0,15.04631076797028,0.27,0.06,0.0
2095,3.9913840537297647,0.0,3.8894542645973917,0.0,0.0,0.101929789132373,0.0,15.019487139251236,0.27,0.06,0.0
2096,3.266911672230772,0.0,3.164981883098399,0.0,0.0,0.101929789132373,0.0,14.99266351053219,0.27,0.06,0.0
2097,3.0826516157533894,0.0,2.9656173596111013,0.0,0.0,0.11703425614228821,0.0,14.961865022073692,0.27,0.06,0.0
2098,4.340711698658647,0.0,4.223677442516359,0.0,0.0,0.11703425614228821,0.0,14.931066533615194,0.27,0.06,0.0
2099,3.4494803941131256,0.0,3.303074275582408,0.0,0.0,0.1464061185307182,0.0,14.89253860768606,0.27,0.06,0.0
2100,3.4952151771666156,0.0,3.3488090586358976,0.0,0.0,0.1464061185307182,0.0,14.854010681756925,0.27,0.06,0.0
2101,3.8102933971044632,0.0,3.6892223687660013,0.0,0.0,0.1210710283384624,0.0,14.82214988482575,0.27,0.06,0.0
2102,3.4611663973264832,0.0,3.340095368988021,0.0,0.0,0.1210710283384624,0.0,14.790289087894575,0.27,0.06,0.0
2103,2.5265944210961218,0.0,2.4148339806983525,0.0,0.0,0.111760440397769,0.0,14.760878445684636,0.27,0.06,0.0
2104,2.1602223545956143,0.0,2.050552745295559,0.0,0.0,0.10966960930005479,0.0,14.732018022184622,0.27,0.06,0.0
2105,1.6439336125235586,0.0,1.5543023737870199,0.0,0.0,0.0896312387365387,0.0,14.708430854096058,0.27,0.06,0.0
2106,1.7824058248196026,0.0,1.6927745860830639,0.0,0.0,0.0896312387365387,0.0,14.684843686007497,0.27,0.06,0.0
2107,2.073086744561306,0.0,1.8695491399304158,0.0,0.0,0.2035376046308902,0.0,14.631281158473051,0.27,0.06,0.0
2108,3.0103977941799407,0.0,2.8068601895490506,0.0,0.0,0.2035376046308902,0.0,14.577718630938605,0.27,0.06,0.0
2109,2.625518509698158,0.0,2.567631668014143,0.0,0.0,0.0578868416840147,0.0,14.562485251548075,0.27,0.06,0.0
2110,2.387360988033532,0.0,2.329474146349517,0.0,0.0,0.0578868416840147,0.0,14.547251872157545,0.27,0.06,0.0
2111,2.174769550456092,0.0,2.0645978195090966,0.0,0.0,0.1101717309469957,0.0,14.518259311382021,0.27,0.06,0.0
2112,2.139245457600313,0.0,2.0290737266533174,0.0,0.0,0.1101717309469957,0.0,14.489266750606495,0.27,0.06,0.0
2113,1.8706489723835245,0.0,1.838904575331,0.0,0.0,0.0317443970525242,0.0,14.480912961908462,0.27,0.06,0.0
2114,2.072138316059956,0.0,2.0403939190074314,0.0,0.0,0.0317443970525242,0.0,14.47255917321043,0.27,0.06,0.0
2115,1.3831946797181678,0.0,1.3234405205604751,0.0,0.0,0.0597541591576925,0.0,14.456834394484721,0.27,0.06,0.0
2116,0.8319418409181043,0.0,0.7721876817604119,0.0,0.0,0.0597541591576925,0.0,14.441109615759013,0.27,0.06,0.0
2117,0.6595160594382983,0.0,0.6156340988068678,0.0,0.0,0.0438819606314305,0.0,14.429561731382321,0.27,0.06,0.0
2118,0.5593284162527694,0.0,0.5154464556213388,0.0,0.0,0.0438819606314305,0.0,14.418013847005628,0.27,0.06,0.0
2119,0.5688910285531259,0.0,0.5371466315006017,0.0,0.0,0.0317443970525242,0.0,14.409660058307596,0.27,0.06,0.0
2120,0.5096994528306593,0.0,0.4779550557781352,0.0,0.0,0.0317443970525242,0.0,14.401306269609563,0.27,0.06,0.0
2121,0.7827385811039747,0.0,0.710846858367376,0.0,0.0,0.0718917227365987,0.0,14.382387395205196,0.27,0.06,0.0
2122,0.7596875661601612,0.0,0.6877958434235625,0.0,0.0,0.0718917227365987,0.0,14.363468520800826,0.27,0.06,0.0
2123,0.4824936581110575,0.0,0.4479482848480164,0.0,0.0,0.034545373263041,0.0,14.354377633100025,0.27,0.06,0.0
2124,0.5153652747416612,0.0,0.4808199014786202,0.0,0.0,0.034545373263041,0.0,14.345286745399225,0.27,0.06,0.0
2125,0.5603012125571325,0.0,0.5210875456098968,0.0,0.0,0.0392136669472357,0.0,14.33496735936048,0.27,0.06,0.0
2126,0.5300648773410201,0.0,0.4908512103937845,0.0,0.0,0.0392136669472357,0.0,14.324647973321733,0.27,0.06,0.0
2127,0.5882153308093943,0.0,0.5377977590200912,0.0,0.0,0.050417571789303,0.0,14.311380191271915,0.27,0.06,0.0
2128,0.578067375416938,0.0,0.527649803627635,0.0,0.0,0.050417571789303,0.0,14.2981124092221,0.27,0.06,0.0
2129,0.5431440322459273,0.0,0.5300728099301821,0.0,0.0,0.0130712223157452,0.0,14.294672613875852,0.27,0.06,0.0
2130,0.7289879983862113,0.0,0.7159167760704661,0.0,0.0,0.0130712223157452,0.0,14.291232818529604,0.27,0.06,0.0
2131,0.737564069923871,0.0,0.7067533316081858,0.0,0.0,0.0308107383156852,0.0,14.28312472949916,0.27,0.06,0.0
2132,0.5138830048324429,0.0,0.4830722665167577,0.0,0.0,0.0308107383156852,0.0,14.275016640468717,0.27,0.06,0.0
2133,0.5132187926723801,0.0,0.48054073688301696,0.0,0.0,0.0326780557893632,0.0,14.266417152103095,0.27,0.06,0.0
2134,0.5565383014657352,0.0,0.5238602456763721,0.0,0.0,0.0326780557893632,0.0,14.257817663737473,0.27,0.06,0.0
2135,0.5194693815544318,0.0,0.501729865554492,0.0,0.0,0.0177395159999399,0.0,14.25314937005328,0.27,0.06,0.0
2136,0.5078233450626584,0.0,0.49008382906271847,0.0,0.0,0.0177395159999399,0.0,14.248481076369082,0.27,0.06,0.0
2137,0.6129212502099117,0.0,0.5578353847364141,0.0,0.0,0.0550858654734977,0.0,14.233984795981321,0.27,0.06,0.0
2138,0.7170628483358361,0.0,0.6619769828623385,0.0,0.0,0.0550858654734977,0.0,14.219488515593557,0.27,0.06,0.0
2139,0.6615292591167922,0.0,0.4775984879595197,0.0,0.0,0.1839307711572725,0.0,14.171085681078488,0.27,0.06,0.0
2140,0.8128265475220161,0.0,0.6288957763647436,0.0,0.0,0.1839307711572725,0.0,14.122682846563414,0.27,0.06,0.0
2141,1.3583974424430827,0.0,1.2837047434959667,0.0,0.0,0.0746926989471157,0.0,14.103026873156278,0.27,0.06,0.0
2142,1.9006851867239005,0.0,1.825992487776785,0.0,0.0,0.0746926989471157,0.0,14.083370899749145,0.27,0.06,0.0
2143,2.0863761415208555,0.0,1.9724697756265042,0.0,0.0,0.1139063658943515,0.0,14.053395540303262,0.27,0.06,0.0
2144,2.837724916430148,0.0,2.723818550535796,0.0,0.0,0.1139063658943515,0.0,14.023420180857379,0.27,0.06,0.0
2145,2.6757918064629473,0.0236654002147752,2.5365099216964726,0.0,0.0,0.1156164845516993,0.0,13.992994790185879,0.27,0.06,0.0
2146,2.05035899588513,0.13984100126912644,1.8094234601960975,0.0,0.0,0.1010945344199053,0.0,13.966390965338537,0.27,0.06,0.0
2147,1.8835147990721886,0.2517138022844288,1.5148134829159208,0.0,0.0,0.1169875138718388,0.0,13.935604777477526,0.27,0.06,0.0
2148,1.748983664765801,0.5120332046469577,1.1810205545943702,0.0,0.0285176830520499,0.0844475885765227,0.0,13.920154677576988,0.27,0.06,0.0
2149,1.7881426011055601,0.2624708023820536,1.4214193258341934,0.0,0.0,0.1042524728893124,0.0,13.892719816290327,0.27,0.06,0.0
2150,1.7594935501635438,0.6862966062284857,1.092240995634356,0.0,0.0686374927623841,0.0495934410630865,0.0,13.895970315278475,0.27,0.06,0.0
2151,1.6020164914304487,0.5808780052717591,1.0200136200300847,0.0,0.0597785825803944,0.0609034487089993,0.0,13.894140505296846,0.27,0.06,0.0
2152,1.4007221390163525,1.155301810484943,0.535064112340501,0.0,0.28964378380909206,0.0,0.0,13.962930903951506,0.27,0.06,0.0
2153,0.8422233711694305,1.6910004153466756,0.1656331490449229,0.0,1.0144101932221685,0.0,0.0,14.203853324841772,0.27,0.06,0.0
2154,1.0401410429743436,0.6303602057208352,0.4252158638467755,0.0,0.1046761859815505,0.0892411593882832,0.0,14.205229403383894,0.27,0.06,0.0
2155,0.7590554327795758,0.925102008395764,0.1510091658717544,0.0,0.3031867927539174,0.0,0.0138689487340253,14.277236266662948,0.27,0.06,0.0
2156,0.791663036045862,0.8670142078685881,0.1671556981676014,0.0,0.2425068699903275,0.0,0.0,14.33483164828565,0.27,0.06,0.0
2157,1.0404857223636679,1.7254228156590765,0.2591910219653729,0.0,0.9441281152607814,0.0,0.0,14.559062075660087,0.27,0.06,0.0
2158,1.054035814941557,1.0369748094110667,0.3965629315989141,0.0,0.43149440192896443,0.0519924758605409,0.0,14.6478597656286,0.27,0.06,0.0
2159,2.755129853557901,1.0757000097625158,1.6657134896022832,0.0,0.26190912300307645,0.2756254771961779,0.0,14.637530162027048,0.27,0.06,0.0
2160,2.9843832304950677,2.198730819954587,1.4062949852901574,0.0,0.755889200671846,0.1352466259221691,0.0,14.781462629838671,0.27,0.06,0.0
2161,3.005980354148341,0.823986207478087,2.2299207443725124,0.0,0.1227530208258715,0.0748264231236123,0.0,14.790925308304917,0.27,0.06,0.0
2162,2.7349653830211507,0.91434500829814,1.7030903683393457,0.0,0.17985978328502011,0.297389789668685,0.0,14.755381535869667,0.27,0.06,0.0
2163,2.299761648830041,2.2331532202669853,1.0665770508020587,0.0,1.0814706481305445,0.0815020258915417,0.0,14.990782913250264,0.27,0.06,0.0
2164,2.3951809783966906,2.226699020208414,1.1504994017155645,0.0,0.9820174435272876,0.0,0.0,15.224012056087997,0.27,0.06,0.0
2165,1.3883717191032188,1.292991411734545,0.4629420310193988,0.0,0.4219604323455805,0.0543987086948556,0.0,15.309912209113532,0.27,0.06,0.0
2166,1.4493892836086621,1.148847610426368,0.6517038466644851,0.0,0.35116217348219086,0.0,0.0,15.393313225315552,0.27,0.06,0.0
2167,3.0401923185807167,0.6905994062675351,2.1122321312114085,0.0,0.0387083302046557,0.276069111306428,0.0,15.329856687605886,0.27,0.06,0.0
2168,2.0384608183383,0.583029405291284,1.440926484081687,0.0,0.027743399468689197,0.0422483284340179,0.0,15.325327763812853,0.27,0.06,0.0
2169,1.3541749425491563,0.5227902047445832,0.92751223754928,0.0,0.096127499744707,0.0,0.0,15.348158045002222,0.27,0.06,0.0
2170,1.5513597822657468,0.6239060056622591,0.9987303250081888,0.0,0.07127654840470189,0.0,0.0,15.365086225248337,0.27,0.06,0.0
2171,1.622900116751135,0.5098818046274322,1.1210975028746861,0.0,0.05598887200128239,0.0479096812502989,0.0,15.3657757714933,0.27,0.06,0.0
2172,1.6807934534113518,0.6131490055646344,1.094292618861985,0.0,0.0702191614557542,0.0435709904404861,0.0,15.370986772223127,0.27,0.06,0.0
2173,1.9834233889729376,0.6260574056817848,1.3594831973284838,0.0,0.0586579932783539,0.0565407792410225,0.0,15.370038893194884,0.27,0.06,0.0
2174,1.726531169961522,0.6002406054474848,1.1899789156678824,0.0,0.06368835115384469,0.0,0.0,15.385164876593924,0.27,0.06,0.0
2175,1.6408394164551896,0.5098818046274322,1.1247703551381902,0.0,0.0506640032626838,0.0568512599522504,0.0,15.382236719486642,0.27,0.06,0.0
2176,1.3932402381571467,0.5206388047250576,0.9310891453373893,0.0,0.0584877119053007,0.0,0.0,15.39612755106415,0.27,0.06,0.0
2177,1.4975730916226921,0.2882876026163544,1.1825210526691836,0.0,0.0,0.0301223308748351,0.003357894537681,15.388200621886561,0.27,0.06,0.0
2178,1.7531601272187578,0.29474180267492883,1.3641190554967357,0.0,0.0041646695450029,0.0984639385920958,0.0,15.363278168116107,0.27,0.06,0.0
2179,2.142296572135906,0.2818334025577793,1.737029507384869,0.0,0.0,0.125984781723617,0.0025511195303591,15.330124278188839,0.27,0.06,0.0
2180,2.135017856108193,0.1549008014058024,1.9668015990887528,0.0,0.0,0.0133154556136379,0.0,15.32662021092209,0.27,0.06,0.0
2181,1.8367174668038957,0.18286900165962722,1.6627022092991368,0.0,0.0,0.0,0.0088537441548692,15.32662021092209,0.27,0.06,0.0
2182,2.606073252985251,0.03442240031240001,2.561948771659316,0.0,0.0,0.0097020810135341,0.0,15.324067031708003,0.27,0.06,0.0
2183,2.41830548258498,0.0,2.374423521953549,0.0,0.0,0.0438819606314305,0.0,15.312519147331312,0.27,0.06,0.0
2184,1.8595536762896556,0.0,1.815671715658225,0.0,0.0,0.0438819606314305,0.0,15.300971262954619,0.27,0.06,0.0
2185,3.0625819605505895,0.0,3.0457761032874884,0.0,0.0,0.016805857263101,0.0,15.296548668938014,0.27,0.06,0.0
2186,2.9635126170011956,0.0,2.9467067597380945,0.0,0.0,0.016805857263101,0.0,15.292126074921407,0.27,0.06,0.0
2187,1.7455396059592962,0.0,1.7315347249067121,0.0,0.0,0.0140048810525842,0.0,15.28844057990757,0.27,0.06,0.0
2188,1.6457603834841636,0.0,1.6317555024315795,0.0,0.0,0.0140048810525842,0.0,15.284755084893732,0.27,0.06,0.0
2189,2.2028647182383834,0.0,2.157115440133275,0.0,0.0,0.0457492781051085,0.0,15.272715801181862,0.27,0.06,0.0
2190,3.3988964885724013,0.0,3.353147210467293,0.0,0.0,0.0457492781051085,0.0,15.26067651746999,0.27,0.06,0.0
2191,3.197138130028511,0.0,3.1831332489759263,0.0,0.0,0.0140048810525842,0.0,15.256991022456154,0.27,0.06,0.0
2192,2.862015234459064,0.0,2.8480103534064796,0.0,0.0,0.0140048810525842,0.0,15.253305527442315,0.27,0.06,0.0
2193,2.616130909291455,0.0,2.582519194765253,0.0,0.0,0.033611714526202,0.0,15.244460339409104,0.27,0.06,0.0
2194,2.312966274757137,0.0,2.279354560230935,0.0,0.0,0.033611714526202,0.0,15.235615151375892,0.27,0.06,0.0
2195,3.1848395628550863,0.0,3.1045449114869372,0.0,0.0,0.0802946513681492,0.0,15.214484979963222,0.27,0.06,0.0
2196,3.2367242777069483,0.0,3.156429626338799,0.0,0.0,0.0802946513681492,0.0,15.19335480855055,0.27,0.06,0.0
2197,2.824730855218232,0.0,2.757507426165828,0.0,0.0,0.067223429052404,0.0,15.175664432484128,0.27,0.06,0.0
2198,2.7810600680817914,0.0,2.7138366390293873,0.0,0.0,0.067223429052404,0.0,15.157974056417707,0.27,0.06,0.0
2199,3.218134004244186,0.0,3.1275691067708085,0.0,0.0,0.0905648974733777,0.0,15.134141188661555,0.27,0.06,0.0
2200,2.272639029982404,0.0,2.182074132509026,0.0,0.0,0.0905648974733777,0.0,15.110308320905402,0.27,0.06,0.0
2201,1.974087377783125,0.0,1.7425400110470664,0.0,0.0,0.2315473667360585,0.0,15.049374803343282,0.27,0.06,0.0
2202,1.8946857418956369,0.0,1.663138375159578,0.0,0.0,0.2315473667360585,0.0,14.988441285781162,0.27,0.06,0.0
2203,3.008687131836892,0.0,2.944264678995005,0.0,0.0,0.0644224528418872,0.0,14.971488008717508,0.27,0.06,0.0
2204,2.1644768190673487,0.0,2.1000543662254616,0.0,0.0,0.0644224528418872,0.0,14.954534731653851,0.27,0.06,0.0
2205,2.1869399156213882,0.0,2.0720998909901978,0.0,0.0,0.1148400246311905,0.0,14.924313672540382,0.27,0.06,0.0
2206,1.910399217447231,0.0,1.7955591928160404,0.0,0.0,0.1148400246311905,0.0,14.89409261342691,0.27,0.06,0.0
2207,1.8032514236176327,0.0,1.6958806688811539,0.0,0.0,0.1073707547364787,0.0,14.865837151654153,0.27,0.06,0.0
2208,1.5336153145356555,0.0,1.4262445597991769,0.0,0.0,0.1073707547364787,0.0,14.837581689881395,0.27,0.06,0.0
2209,2.242099333737115,0.0,2.209421277947752,0.0,0.0,0.0326780557893632,0.0,14.828982201515773,0.27,0.06,0.0
2210,1.3718246874870923,0.0,1.3391466316977292,0.0,0.0,0.0326780557893632,0.0,14.82038271315015,0.27,0.06,0.0
2211,1.3265772418286246,0.0,1.2621547889867375,0.0,0.0,0.0644224528418872,0.0,14.803429436086496,0.27,0.06,0.0
2212,1.5523196974449636,0.0,1.4878972446030765,0.0,0.0,0.0644224528418872,0.0,14.786476159022842,0.27,0.06,0.0
2213,1.450917356257725,0.0,1.4145046655210063,0.0,0.0,0.036412690736719,0.0,14.776893871986863,0.27,0.06,0.0
2214,0.9720096059177937,0.0,0.9355969151810747,0.0,0.0,0.036412690736719,0.0,14.767311584950885,0.27,0.06,0.0
2215,0.9661107188587934,0.0,0.9334326630694303,0.0,0.0,0.0326780557893632,0.0,14.758712096585263,0.27,0.06,0.0
2216,1.0283408333587394,0.0,0.9956627775693762,0.0,0.0,0.0326780557893632,0.0,14.750112608219641,0.27,0.06,0.0
2217,1.145893449039715,0.0,1.0908075835662174,0.0,0.0,0.0550858654734977,0.0,14.735616327831877,0.27,0.06,0.0
2218,1.3955904763454405,0.0,1.340504610871943,0.0,0.0,0.0550858654734977,0.0,14.721120047444115,0.27,0.06,0.0
2219,1.4019118793235044,0.0,1.388840657007759,0.0,0.0,0.0130712223157452,0.0,14.717680252097866,0.27,0.06,0.0
2220,1.054439363965057,0.0,1.0413681416493117,0.0,0.0,0.0130712223157452,0.0,14.714240456751618,0.27,0.06,0.0
2221,1.0448229026533864,0.0,1.0214814342324128,0.0,0.0,0.0233414684209736,0.0,14.708097965061889,0.27,0.06,0.0
2222,1.0308843827526768,0.0,1.0075429143317032,0.0,0.0,0.0233414684209736,0.0,14.701955473372157,0.27,0.06,0.0
2223,0.9283925171743486,0.0,0.8891788502271128,0.0,0.0,0.0392136669472357,0.0,14.691636087333412,0.27,0.06,0.0
2224,1.0867453804699991,0.0,1.0475317135227635,0.0,0.0,0.0392136669472357,0.0,14.681316701294666,0.27,0.06,0.0
2225,0.925630737229371,0.0,0.9125595149136257,0.0,0.0,0.0130712223157452,0.0,14.677876905948416,0.27,0.06,0.0
2226,0.9810897163350701,0.0,0.9680184940193249,0.0,0.0,0.0130712223157452,0.0,14.674437110602168,0.27,0.06,0.0
2227,1.0326460109932967,0.0,0.9943660027829001,0.0,0.0,0.0382800082103967,0.0,14.664363424231011,0.27,0.06,0.0
2228,1.176763621314298,0.0,1.1384836131039013,0.0,0.0,0.0382800082103967,0.0,14.654289737859854,0.27,0.06,0.0
2229,1.3872721299075392,0.0,1.3135130896972627,0.0,0.0,0.0737590402102767,0.0,14.634879464120306,0.27,0.06,0.0
2230,1.150739722170164,0.0,1.0769806819598875,0.0,0.0,0.0737590402102767,0.0,14.615469190380761,0.27,0.06,0.0
2231,1.0500414743223045,0.0,1.005225854954035,0.0,0.0,0.0448156193682695,0.0,14.603675606336479,0.27,0.06,0.0
2232,1.1799730303048004,0.0,1.135157410936531,0.0,0.0,0.0448156193682695,0.0,14.591882022292198,0.27,0.06,0.0
2233,1.1106397152948755,0.0,1.0770280007686737,0.0,0.0,0.033611714526202,0.0,14.583036834258987,0.27,0.06,0.0
2234,0.9694937457226287,0.0,0.9358820311964269,0.0,0.0,0.033611714526202,0.0,14.574191646225776,0.27,0.06,0.0
2235,1.6649612645053764,0.0,1.5762636845056763,0.0,0.0,0.0886975799997,0.0,14.550850177804802,0.27,0.06,0.0
2236,1.5883618149255836,0.0,1.4996642349258835,0.0,0.0,0.0886975799997,0.0,14.527508709383829,0.27,0.06,0.0
2237,1.2089798426933107,0.0,1.1090783578515435,0.0,0.0,0.0999014848417672,0.0,14.501218844951785,0.27,0.06,0.0
2238,2.2548921891995883,0.0,2.1549907043578207,0.0,0.0,0.0999014848417672,0.0,14.47492898051974,0.27,0.06,0.0
2239,3.0501844582339057,0.0,2.976425418023629,0.0,0.0,0.0737590402102767,0.0,14.455518706780195,0.27,0.06,0.0
2240,4.414064267509114,0.0,4.340305227298837,0.0,0.0,0.0737590402102767,0.0,14.436108433040648,0.27,0.06,0.0
2241,3.3613178463079443,0.1742634015815272,3.1192061311875694,0.0,0.0,0.0678483135388477,0.0,14.41825361368832,0.27,0.06,0.0
2242,2.7457731660149016,0.29904460271398,2.3949764724741605,0.0,0.0004985725705302,0.0522506633972912,0.0,14.404621850095587,0.27,0.06,0.0
2243,2.5740541725143613,0.3571324032411552,2.1596031071401183,0.0,0.0119461533561194,0.069264815489207,0.0,14.389231478494189,0.27,0.06,0.0
2244,2.9797371005859308,0.38510060349498076,2.5443098850213186,0.0,0.0154421783878476,0.0657687904574788,0.0,14.375591419425124,0.27,0.06,0.0
2245,2.52437197131786,0.4539454041197816,2.074783809055808,0.0,0.0260414002372297,0.0216841583794987,0.0,14.376069894513178,0.27,0.06,0.0
2246,2.346360280039348,0.5206388047250576,1.8509022165767464,0.0,0.0385282245662959,0.0133474833038392,0.0,14.381707852241398,0.27,0.06,0.0
2247,3.397595785650168,0.5959378054084336,2.771899490446325,0.0,0.0983532304225882,0.128111720217997,0.0,14.37135313388308,0.27,0.06,0.0
2248,2.426724306962048,0.6733882061113352,1.762302811406754,0.0,0.1273971306861763,0.1184304201301343,0.0,14.370444052386802,0.27,0.06,0.0
2249,2.0863820273658296,1.032672009372016,1.3034608713893963,0.0,0.2497508533955826,0.0,0.0,14.429759880068252,0.27,0.06,0.0
2250,2.454910505024127,1.5339482139213496,1.3857617719531254,0.0,0.4816822671972395,0.0168827863468913,0.0,14.539716580015256,0.27,0.06,0.0
2251,2.6471819888486614,1.7878134162253014,1.6009939498214691,0.0,0.7416253771981091,0.0,0.0,14.715852607099809,0.27,0.06,0.0
2252,1.3604266063923398,1.7749050161081519,0.3808549760123553,0.0,0.7953333857281674,0.0,0.0,14.904744286210247,0.27,0.06,0.0
2253,1.3275078717632267,2.0051048181973328,0.2985157374679692,0.0,0.9761126839020747,0.0,0.0,15.136571048636988,0.27,0.06,0.0
2254,1.3593450710407091,1.9577740177677792,0.4869766058811402,0.0,1.0854055526082096,0.0,0.0,15.39435486738144,0.27,0.06,0.0
2255,3.8576348912430984,2.443990422180438,1.6635973600774134,0.0,0.34258035596721614,0.0926274649524627,0.0,15.451342053251953,0.27,0.06,0.0
2256,3.248329508537437,2.2783326206770105,1.293927842828731,0.0,0.43726564510869553,0.1133346901403912,0.0,15.525367725507268,0.27,0.06,0.0
2257,3.509259411163062,1.3510792122617223,2.1355657028134254,0.0,0.21838923855495251,0.2410037346428672,0.0,15.513813134231734,0.27,0.06,0.0
2258,4.554021720684042,1.5877332144094736,3.015732666485713,0.0,0.26086614458554447,0.2114219843743982,0.0,15.520131479261753,0.27,0.06,0.0
2259,4.1085421960767,1.8028732163619787,2.6925011196129005,0.0,0.5197268400885279,0.1328947001903477,0.0,15.608594314259001,0.27,0.06,0.0
2260,3.1596542786135444,3.478813831571983,0.749332921565869,0.0,1.068492474524307,0.0,0.0,15.862361276958524,0.27,0.06,0.0
2261,1.760089699075711,5.806628652698067,0.0,0.0,4.046538953622355,0.0,0.0,16.823414278443835,0.27,0.06,0.0
