t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1677,0.05477953100384925,0.05477953100384925,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1678,0.05477953100384925,0.05477953100384925,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1679,0.98452386455542,0.3283569088302589,0.656166955725161,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1680,0.98452386455542,-0.0,0.98452386455542,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1681,0.98653417283036,0.1972578689415509,0.7892763038888091,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1682,0.98653417283036,0.31873848732371535,0.6677956855066447,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1683,0.841292980738015,0.0,0.841292980738015,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1684,0.841292980738015,0.08275979009850043,0.7585331906395145,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1685,0.44376445758164,0.44376445758164,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1686,0.44376445758164,0.44376445758164,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1687,0.5568414711216975,0.006660606247111955,0.5501808648745855,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1688,0.5568414711216975,0.519436157888592,0.037405313233105475,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1689,0.4900003920069075,0.4900003920069075,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1690,0.4900003920069075,0.4900003920069075,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1691,0.454820876683335,0.454820876683335,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1692,0.454820876683335,0.0,0.454820876683335,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1693,0.6005646332803025,0.0,0.6005646332803025,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1694,0.6005646332803025,0.008729414684978579,0.591835218595324,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1695,0.470902940831255,0.005857971051516586,0.4650449697797384,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1696,0.470902940831255,0.0,0.470902940831255,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1697,0.116594965072413,0.116594965072413,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1698,0.116594965072413,0.035651299375583465,0.08094366569682954,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1699,0.383456717026945,0.0016909793215508784,0.3817657377053941,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1700,0.383456717026945,0.0,0.383456717026945,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1701,0.12262573912788274,-0.0,0.12262573912788274,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1702,0.12262573912788274,0.0,0.12262573912788274,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1703,0.150769351386741,0.0,0.150769351386741,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1704,0.150769351386741,0.0,0.15076935138674097,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1705,0.332697702060075,0.0,0.332697702060075,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1706,0.332697702060075,0.0,0.332697702060075,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1707,0.03769233784668525,0.0,0.03769233784668524,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1708,0.03769233784668525,0.0,0.03769233784668513,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1709,0.08342570776733,0.0,0.08342570776733,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1710,0.08342570776733,0.0,0.08342570776733,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1711,0.127148819669485,0.0,0.127148819669485,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1712,0.127148819669485,0.0,0.127148819669485,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1713,0.1618257704884355,0.0,0.1618257704884355,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1714,0.1618257704884355,0.0,0.1618257704884355,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1715,0.13921036778042425,0.0,0.13921036778042428,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.27,0.06
1716,0.13921036778042425,0.0,0.13921036778042425,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1717,0.11458470705392325,0.0,0.11458470705392321,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1718,0.11458470705392325,0.0,0.11458470705392325,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1719,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1720,0.1160924005677905,0.0,0.1160924005677905,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1721,0.19650272130738575,0.0,0.19650272130738555,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1722,0.19650272130738575,0.0,0.19650272130738575,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1723,0.176400141122487,0.0,0.176400141122487,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1724,0.176400141122487,0.0,0.176400141122487,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1725,0.12312830363250525,0.0,0.12312830363250525,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1726,0.12312830363250525,0.0,0.12312830363250525,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1727,0.11508727155854576,0.0,0.11508727155854576,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1728,0.11508727155854576,0.0,0.11508727155854576,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1729,0.101518029933739,0.0,0.10151802993373898,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1730,0.101518029933739,0.0,0.101518029933739,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1731,0.10604111047534125,0.0,0.10604111047534125,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1732,0.10604111047534125,0.0,0.10604111047534115,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1733,0.08995904632742226,0.0,0.08995904632742226,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1734,0.08995904632742226,0.0,0.08995904632742226,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1735,0.060810305059319,0.0,0.060810305059319,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1736,0.060810305059319,0.0,0.060810305059319,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1737,0.06483082109629874,0.0,0.06483082109629874,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1738,0.06483082109629874,0.0,0.06483082109629874,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1739,0.03618464433281775,0.0,0.03618464433281775,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1740,0.03618464433281775,0.0,0.03618464433281775,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1741,0.12262573912788274,0.0,0.12262573912788274,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1742,0.12262573912788274,0.0,0.12262573912788274,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1743,0.11508727155854576,0.0,0.11508727155854578,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1744,0.11508727155854576,0.0,0.11508727155854576,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1745,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1746,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1747,0.150769351386741,0.0,0.150769351386741,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1748,0.150769351386741,0.0,0.150769351386741,0.0,0.0,0.0,0.0,1.0,0.27,0.06
