t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
128,0.0360845540602045,0.0,0.25,0.0,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,0
129,0.0281100669750762,0.0,0.25,0.0,0.0281100669750762,0.0,0.0,0.0,-0.0,0,1,0.0,0
130,0.0281100669750762,0.0,0.25,0.0,0.0281100669750762,0.0,0.0,0.0,-0.0,0,1,0.0,0
131,0.0398724354256402,0.00055299454396503,0.25,0.0,0.039319440881675174,0.0,0.0,0.0,-0.0,0,1,0.0,0
132,0.0398724354256402,0.0010076789467807301,0.25,0.0,0.03886475647885947,0.0,0.0,0.0,-0.0,0,1,0.0,0
133,0.03767945147723,0.00132718690551608,0.25,0.0,0.03635226457171392,0.0,0.0,0.0,-0.0,0,1,0.0,0
134,0.03767945147723,0.0016466948642514401,0.25,0.0,0.03603275661297856,0.0,0.0,0.0,-0.0,0,1,0.0,0
135,0.0418660571969222,0.00186789268183745,0.25,0.0,0.03999816451508475,0.0,0.0,0.0,-0.0,0,1,0.0,0
136,0.0418660571969222,0.0020768017317798,0.25,0.0,0.0397892554651424,0.0,0.0,0.0,0.0,0,1,0.0,0
137,0.03767945147723,0.00227342201407848,0.25,0.0,0.03540602946315152,0.0,0.0,0.0,0.0,0,1,0.0,0
138,0.03767945147723,0.00245775352873349,0.25,0.0,0.035221697948496514,0.0,0.0,0.0,0.0,0,1,0.0,0
139,0.028708153506461,0.00270352888160685,0.25,0.0,0.026004624624854148,0.0,0.0,0.0,-0.0,0,1,0.0,0
140,0.028708153506461,0.00537019146028267,0.25,0.0,0.02333796204617833,0.0,0.0,0.0,-0.0,0,1,0.0,0
141,0.0354864675288197,0.009622105064991622,0.25,0.0,0.025864362463828075,0.0,0.0,0.0,-0.0,0,1,0.0,0
142,0.0354864675288197,0.011748061867346102,0.25,0.0,0.023738405661473595,0.0,0.0,0.0,-0.0,0,1,0.0,0
143,0.392942851119685,0.01570504504860702,0.25,0.0,0.377237806071078,0.0,0.0,0.0,-0.0,0,1,0.0,0
144,0.392942851119685,0.018138221042053173,0.25,0.0,0.3748046300776319,0.0,0.0,0.0,-0.0,0,1,0.0,0
145,0.425040161637325,0.019600584391649602,0.25,0.0,0.4054395772456754,0.0,0.0,0.0,-0.0,0,1,0.0,0
146,0.425040161637325,0.02132101186176305,0.25,0.0,0.40371914977556195,0.0,0.0,0.0,-0.0,0,1,0.0,0
147,0.3608455206658275,0.019686605765155272,0.25,0.0,0.3411589149006722,0.0,0.0,0.0,-0.0,0,1,0.0,0
148,0.3608455206658275,0.02170196365871672,0.25,0.0,0.33914355700711074,0.0,0.0,0.0,-0.0,0,1,0.0,0
149,0.1850081003749707,0.0243563374697489,0.25,0.0,0.1606517629052218,0.0,0.0,0.0,0.0,0,1,0.0,0
150,0.1850081003749707,0.025044508457794254,0.25,0.0,0.15996359191717646,0.0,0.0,0.0,-0.0,0,1,0.0,0
151,0.3327354736269675,0.02384020922871487,0.25,0.0,0.3088952643982526,0.0,0.0,0.0,-0.0,0,1,0.0,0
152,0.3327354736269675,0.01806448843619117,0.25,0.0,0.3146709851907763,0.0,0.0,0.0,-0.0,0,1,0.0,0
153,0.1965711066484065,0.012522254228897151,0.25,0.0,0.18404885241950933,0.0,0.0,0.0,-0.0,0,1,0.0,0
154,0.1965711066484065,0.009400907247405601,0.25,0.0,0.18717019940100088,0.0,0.0,0.0,-0.0,0,1,0.0,0
155,0.2430224939192772,0.00846696090648687,0.25,0.0,0.2345555330127903,0.0,0.0,0.0,-0.0,0,1,0.0,0
156,0.2430224939192772,0.00855298227999255,0.25,0.0,0.23446951163928464,0.0,0.0,0.0,-0.0,0,1,0.0,0
157,0.2561803976097375,0.0096712601355663,0.25,0.0,0.2465091374741712,0.0,0.0,0.0,-0.0,0,1,0.0,0
158,0.2561803976097375,0.009917035488439651,0.25,0.0,0.24626336212129785,0.0,0.0,0.0,-0.0,0,1,0.0,0
159,0.210127734693124,0.00768047977729215,0.25,0.0,0.20244725491583188,0.0,0.0,0.0,-0.0,0,1,0.0,0
160,0.210127734693124,0.005800298327811051,0.25,0.0,0.20432743636531298,0.0,0.0,0.0,0.0,0,1,0.0,0
161,0.0958932071986647,0.0042642023723526,0.25,0.0,0.0916290048263121,0.0,0.0,0.0,0.0,0,1,0.0,0
162,0.0958932071986647,0.0037603628989622503,0.25,0.0,0.09213284429970245,0.0,0.0,0.0,0.0,0,1,0.0,0
163,0.0378788136543582,0.0032319458902845505,0.25,0.0,0.03464686776407365,0.0,0.0,0.0,-0.0,0,1,0.0,0
164,0.0378788136543582,0.0028387053256871703,0.25,0.0,0.03504010832867103,0.0,0.0,0.0,-0.0,0,1,0.0,0
165,0.0919059636561007,0.00231028831700948,0.25,0.0,0.08959567533909121,0.0,0.0,0.0,-0.0,0,1,0.0,0
166,0.0919059636561007,0.00156067349074576,0.25,0.0,0.09034529016535493,0.0,0.0,0.0,-0.0,0,1,0.0,0
167,0.0127591793362048,0.00094623510856239,0.25,0.0,0.01181294422764241,0.0,0.0,0.0,-0.0,0,1,0.0,0
168,0.0127591793362048,0.00038095179695369003,0.25,0.0,0.012378227539251111,0.0,0.0,0.0,-0.0,0,1,0.0,0
169,0.116826235797126,0.0,0.25,0.0,0.116826235797126,0.0,0.0,0.0,-0.0,0,1,0.0,0
170,0.116826235797126,0.0,0.25,0.0,0.116826235797126,0.0,0.0,0.0,-0.0,0,1,0.0,0
171,0.0217304773069739,0.0,0.25,0.0,0.0217304773069739,0.0,0.0,0.0,-0.0,0,1,0.0,0
172,0.0217304773069739,0.0,0.25,0.0,0.0217304773069739,0.0,0.0,0.0,-0.0,0,1,0.0,0
173,0.0231260125468713,0.0,0.25,0.0,0.0231260125468713,0.0,0.0,0.0,0.0,0,1,0.0,0
174,0.0231260125468713,0.0,0.25,0.0,0.0231260125468713,0.0,0.0,0.0,0.0,0,1,0.0,0
175,0.0261164452037942,0.0,0.25,0.0,0.0261164452037942,0.0,0.0,0.0,0.0,0,1,0.0,0
176,0.0261164452037942,0.0,0.25,0.0,0.0261164452037942,0.0,0.0,0.0,-0.0,0,1,0.0,0
177,0.0143540767532305,0.0,0.25,0.0,0.0143540767532305,0.0,0.0,0.0,-0.0,0,1,0.0,0
178,0.0143540767532305,0.0,0.25,0.0,0.0143540767532305,0.0,0.0,0.0,-0.0,0,1,0.0,0
179,0.0368820027687172,0.0,0.25,0.0,0.0368820027687172,0.0,0.0,0.0,-0.0,0,1,0.0,0
180,0.0368820027687172,0.0,0.25,0.0,0.0368820027687172,0.0,0.0,0.0,-0.0,0,1,0.0,0
181,0.035685829705948,0.0,0.25,0.0,0.035685829705948,0.0,0.0,0.0,-0.0,0,1,0.0,0
182,0.035685829705948,0.0,0.25,0.0,0.035685829705948,0.0,0.0,0.0,-0.0,0,1,0.0,0
183,0.0338915701117942,0.0,0.25,0.0,0.0338915701117942,0.0,0.0,0.0,-0.0,0,1,0.0,0
184,0.0338915701117942,0.0,0.25,0.0,0.0338915701117942,0.0,0.0,0.0,-0.0,0,1,0.0,0
185,0.0324960348718967,0.0,0.25,0.0,0.0324960348718967,0.0,0.0,0.0,-0.0,0,1,0.0,0
186,0.0324960348718967,0.0,0.25,0.0,0.0324960348718967,0.0,0.0,0.0,0.0,0,1,0.0,0
187,0.0217304773069739,0.0,0.25,0.0,0.0217304773069739,0.0,0.0,0.0,0.0,0,1,0.0,0
188,0.0217304773069739,0.0,0.25,0.0,0.0217304773069739,0.0,0.0,0.0,0.0,0,1,0.0,0
189,0.0179425959415381,0.0,0.25,0.0,0.0179425959415381,0.0,0.0,0.0,-0.0,0,1,0.0,0
190,0.0179425959415381,0.0,0.25,0.0,0.0179425959415381,0.0,0.0,0.0,-0.0,0,1,0.0,0
191,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
192,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
193,0.011961730627692,0.0,0.25,0.0,0.011961730627692,0.0,0.0,0.0,-0.0,0,1,0.0,0
194,0.011961730627692,0.0,0.25,0.0,0.011961730627692,0.0,0.0,0.0,-0.0,0,1,0.0,0
195,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
196,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
197,0.0221292016612303,0.0,0.25,0.0,0.0221292016612303,0.0,0.0,0.0,-0.0,0,1,0.0,0
198,0.0221292016612303,0.0,0.25,0.0,0.0221292016612303,0.0,0.0,0.0,-0.0,0,1,0.0,0
199,0.0219298394841021,0.0,0.25,0.0,0.0219298394841021,0.0,0.0,0.0,0.0,0,1,0.0,0
200,0.0219298394841021,0.0,0.25,0.0,0.0219298394841021,0.0,0.0,0.0,0.0,0,1,0.0,0
201,0.0253189964952815,0.0,0.25,0.0,0.0253189964952815,0.0,0.0,0.0,0.0,0,1,0.0,0
202,0.0253189964952815,0.0,0.25,0.0,0.0253189964952815,0.0,0.0,0.0,-0.0,0,1,0.0,0
203,0.0141547145761022,0.0,0.25,0.0,0.0141547145761022,0.0,0.0,0.0,-0.0,0,1,0.0,0
204,0.0141547145761022,0.0,0.25,0.0,0.0141547145761022,0.0,0.0,0.0,-0.0,0,1,0.0,0
205,0.0189394068271791,0.0,0.25,0.0,0.0189394068271791,0.0,0.0,0.0,-0.0,0,1,0.0,0
206,0.0189394068271791,0.0,0.25,0.0,0.0189394068271791,0.0,0.0,0.0,-0.0,0,1,0.0,0
207,0.0183413202957945,0.0,0.25,0.0,0.0183413202957945,0.0,0.0,0.0,-0.0,0,1,0.0,0
208,0.0183413202957945,0.0,0.25,0.0,0.0183413202957945,0.0,0.0,0.0,-0.0,0,1,0.0,0
209,0.0213317529527175,0.0,0.25,0.0,0.0213317529527175,0.0,0.0,0.0,-0.0,0,1,0.0,0
210,0.0213317529527175,0.0,0.25,0.0,0.0213317529527175,0.0,0.0,0.0,-0.0,0,1,0.0,0
211,0.0572169448357937,0.0,0.25,0.0,0.0572169448357937,0.0,0.0,0.0,-0.0,0,1,0.0,0
212,0.0572169448357937,0.0,0.25,0.0,0.0572169448357937,0.0,0.0,0.0,0.0,0,1,0.0,0
213,0.052432252584717,0.0,0.25,0.0,0.052432252584717,0.0,0.0,0.0,0.0,0,1,0.0,0
214,0.052432252584717,0.0,0.25,0.0,0.052432252584717,0.0,0.0,0.0,0.0,0,1,0.0,0
215,0.0374800893001017,0.0,0.25,0.0,0.0374800893001017,0.0,0.0,0.0,-0.0,0,1,0.0,0
216,0.0374800893001017,0.0,0.25,0.0,0.0374800893001017,0.0,0.0,0.0,-0.0,0,1,0.0,0
