t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2394,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,-0.0,0,1,0.0,1
2395,0.0612041883783577,0.0,0.25,0.05,0.0612041883783577,0.0,0.0,0.0,-0.0,0,1,0.0,1
2396,0.0612041883783577,0.0,0.25,0.05,0.0612041883783577,0.0,0.0,0.0,-0.0,0,1,0.0,1
2397,0.0562201339501527,0.0,0.25,0.05,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,1
2398,0.0562201339501527,0.0,0.25,0.05,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,1
2399,0.0560207717730245,0.0,0.25,0.05,0.0560207717730245,0.0,0.0,0.0,-0.0,0,1,0.0,1
2400,0.0560207717730245,0.0,0.25,0.05,0.0560207717730245,0.0,0.0,0.0,-0.0,0,1,0.0,1
2401,0.1250000850593822,0.0,0.25,0.05,0.1250000850593822,0.0,0.0,0.0,-0.0,0,1,0.0,1
2402,0.1250000850593822,0.0,0.25,0.05,0.1250000850593822,0.0,0.0,0.0,0.0,0,1,0.0,1
2403,0.0887161688220495,0.0,0.25,0.05,0.0887161688220495,0.0,0.0,0.0,-0.0,0,1,0.0,1
2404,0.0887161688220495,0.0,0.25,0.05,0.0887161688220495,0.0,0.0,0.0,-0.0,0,1,0.0,1
2405,0.048644371219281,0.0,0.25,0.05,0.048644371219281,0.0,0.0,0.0,0.0,0,1,0.0,1
2406,0.048644371219281,0.0,0.25,0.05,0.048644371219281,0.0,0.0,0.0,0.0,0,1,0.0,1
2407,0.0490430955735375,0.0,0.25,0.05,0.0490430955735375,0.0,0.0,0.0,0.0,0,1,0.0,1
2408,0.0490430955735375,0.0,0.25,0.05,0.0490430955735375,0.0,0.0,0.0,0.0,0,1,0.0,1
2409,0.039673073248512,0.0,0.25,0.05,0.039673073248512,0.0,0.0,0.0,-0.0,0,1,0.0,1
2410,0.039673073248512,0.0,0.25,0.05,0.039673073248512,0.0,0.0,0.0,-0.0,0,1,0.0,1
2411,0.028708153506461,0.0,0.25,0.05,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,1
2412,0.028708153506461,0.0,0.25,0.05,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,1
