t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1484,0.08777372425069276,0.08921645309302575,0.0,0.0014427288423329993,0.0,0.0,0.0,0.0,0.24,0.06,0.08777372425069276,0.0,0.0014427288423329993
1485,0.09487804460875525,0.11563730352691075,0.0,0.0207592589181555,0.0,0.0,0.0,0.0,0.24,0.06,0.09487804460875525,0.0,0.0207592589181555
1486,0.11880514953764075,0.120798585937251,0.0,0.001993436399610249,0.0,0.0,0.0,0.0,0.24,0.06,0.11880514953764075,0.0,0.001993436399610249
1487,0.199689835865364,0.1542240339280265,0.04546580193733751,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.1542240339280265,0.0,0.0
1488,0.18092950937870575,0.160491305426297,0.02043820395240875,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.160491305426297,0.0,0.0
1489,0.2546483660811975,0.12583698067115476,0.12881138541004275,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.12583698067115476,0.0,0.0
1490,0.7641296260451,0.12018414755506775,0.6439454784900323,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.12018414755506779,0.0,0.0
1491,0.4743287137766075,0.1308753754050585,0.343453338371549,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.1308753754050585,0.0,0.0
1492,0.29247656539036,0.10125944538381974,0.19121712000654023,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.10125944538381976,0.0,0.0
1493,0.18517364881339224,0.05714276954305375,0.1280308792703385,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.05714276954305375,0.0,0.0
1494,0.21002339274981824,0.04239624837065275,0.16762714437916548,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.042396248370652756,0.0,0.0
1495,0.21036169371925,0.04104448392984925,0.16931720978940076,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.041044483929849246,0.0,0.0
1496,0.283711494818725,0.04448533887007625,0.23922615594864874,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.044485338870076246,0.0,0.0
1497,0.4283812912010875,0.04731175542811975,0.3810695357729677,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.04731175542811977,0.0,0.0
1498,0.4394529592915725,0.036251864548819,0.4032010947427535,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.03625186454881901,0.0,0.0
1499,0.43883786661988,0.03428566172583225,0.40455220489404775,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.03428566172583225,0.0,0.0
1500,0.4635953466555525,0.05763432024880025,0.40596102640675225,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.057634320248800275,0.0,0.0
1501,0.4357008939942425,0.0609522875125905,0.374748606481652,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06095228751259052,0.0,0.0
1502,0.18375893566849674,0.05099838572122,0.13276054994727673,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.05099838572122001,0.0,0.0
1503,0.10050614255475275,0.047926193810303,0.05257994874444975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.047926193810303,0.0,0.0
1504,0.07691733859529876,0.05284170086777,0.024075637727528756,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.05284170086777,0.0,0.0
1505,0.264612867362635,0.025683524375265,0.23892934298737,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.025683524375265,0.0,0.0
1506,0.3798812340380375,0.018924702171247875,0.3609565318667896,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.018924702171247865,0.0,0.0
1507,0.4435125709247525,0.010199677144244,0.43331289378050847,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.010199677144244024,0.0,0.0
1508,0.4582440404118175,0.013394756731597525,0.44484928368022,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.013394756731597512,0.0,0.0
1509,0.4561527253280575,0.014132082790217574,0.44202064253783996,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.014132082790217548,0.0,0.0
1510,0.47408267670793,0.0023348658522968175,0.47174781085563317,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.002334865852296808,0.0,0.0
1511,0.6895803942358225,0.0,0.6895803942358225,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1512,1.03901454102502,0.0,1.03901454102502,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1513,0.7319295246819325,0.0,0.7319295246819325,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1514,0.7823671237608175,0.0,0.7823671237608175,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1515,0.71575258741639,0.0,0.71575258741639,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1516,0.646739189652355,0.0,0.646739189652355,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1517,0.6322845118675525,0.0,0.6322845118675525,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1518,0.43530108375764,0.0,0.43530108375764,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1519,0.3538320593918075,0.0,0.3538320593918075,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1520,0.3705933346954625,0.0,0.3705933346954625,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1521,0.3480809429114725,0.0,0.3480809429114725,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1522,0.3176953649298025,0.0,0.3176953649298025,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1523,0.2542485558445975,0.0,0.2542485558445975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1524,0.36631844062719,0.0,0.36631844062719,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1525,0.3642578801770175,0.0,0.3642578801770175,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1526,0.3231389350742925,0.0,0.3231389350742925,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1527,0.3020720110687825,0.0,0.3020720110687825,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1528,0.2952137277793975,0.0,0.2952137277793975,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1529,0.14011811061182775,0.0,0.14011811061182775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1530,0.140487166214844,0.0,0.140487166214844,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1531,0.3303355193331075,0.0,0.3303355193331075,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1532,0.2687954975301525,0.0,0.2687954975301525,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1533,0.14325508323746575,0.0,0.14325508323746575,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1534,0.07599469958775824,0.0,0.07599469958775824,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1535,0.07076641187836175,0.0,0.07076641187836175,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1536,0.0608019105969235,0.0,0.0608019105969235,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1537,0.061140211566355,0.0,0.061140211566355,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1538,0.060648137429,0.0,0.060648137429,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1539,0.069751508970067,0.0,0.069751508970067,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1540,0.08494429796090175,0.0,0.08494429796090175,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1541,0.04840779326229525,0.0,0.04840779326229525,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1542,0.06547661490179575,0.0,0.06547661490179575,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1543,0.063877373955392,0.0,0.063877373955392,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1544,0.04816175619361775,0.0,0.04816175619361775,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1545,0.07485677814512474,0.0,0.07485677814512474,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1546,0.244776128700513,0.0,0.244776128700513,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1547,0.32581458819616,0.0,0.32581458819616,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1548,0.1493445006872335,0.0,0.1493445006872335,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1549,0.05883361404750375,0.0,0.05883361404750375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1550,0.06938245336705075,0.0,0.06938245336705075,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1551,0.04880760349889625,0.0,0.04880760349889625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1552,0.06993603677157526,0.0,0.06993603677157526,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1553,0.059971535490137,0.0,0.059971535490137,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1554,0.06083266523050825,0.0,0.06083266523050825,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1555,0.09340182219669026,0.0,0.09340182219669026,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1556,0.04874609423172675,0.0,0.04874609423172675,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1557,0.05744965553619275,0.0,0.05744965553619275,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1558,0.06861358752743375,0.0,0.06861358752743375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1559,0.0501300527430375,0.0,0.0501300527430375,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1560,0.068490568993095,0.0,0.068490568993095,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1561,0.05428192827697025,0.0,0.05428192827697025,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1562,0.08171506143450975,0.0,0.08171506143450975,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1563,0.2124530088030085,0.0,0.2124530088030085,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1564,0.494073188537975,0.0,0.494073188537975,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1565,0.65851821431529,0.0,0.65851821431529,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1566,0.4645794949302625,0.0,0.4645794949302625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1567,0.45925894332011,0.0,0.45925894332011,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1568,0.48091020536373,0.0,0.48091020536373,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1569,0.7517047540768875,0.00651304685114375,0.7451917072257438,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.006513046851143733,0.0,0.0
1570,0.69357849660183,0.011428553908610724,0.6821499426932193,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.01142855390861075,0.0,0.0
1571,0.6713736511536875,0.015852510260331024,0.6555211408933564,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.015852510260331076,0.0,0.0
1572,0.79346954648489,0.02003069125917795,0.773438855225712,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.020030691259178002,0.0,0.0
1573,0.7090173226613425,0.0232257708465315,0.685791551814811,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.023225770846531546,0.0,0.0
1574,0.7672973533043225,0.025683524375265,0.7416138289290575,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.025683524375265,0.0,0.0
1575,0.7177823932329775,0.02764972719825175,0.6901326660347258,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.02764972719825176,0.0,0.0
1576,0.75816322712967,0.0296159300212385,0.7285472971084315,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.029615930021238523,0.0,0.0
1577,0.8909924895819274,0.03576031384307225,0.8552321757388552,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.03576031384307221,0.0,0.0
1578,1.2368590988753025,0.06525335618787426,1.1716057426874282,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06525335618787431,0.0,0.0
1579,0.881120252201245,0.10310276053037,0.778017491670875,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.10310276053037004,0.0,0.0
