t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
2006,4.161154604344156,0.0,4.161154604344156,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2007,3.650373227249079,0.0,3.650373227249079,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2008,3.623707829473147,0.0,3.623707829473147,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2009,3.4120830985245507,0.0,3.4120830985245507,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2010,1.9028452135107283,0.0,1.9028452135107283,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2011,1.568084907721273,0.0,1.568084907721273,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2012,1.5524422714259902,0.0,1.5524422714259902,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2013,1.4616264121719653,0.0,1.4616264121719653,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2014,1.6059916095509505,0.0,1.6059916095509505,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2015,1.219292516664083,0.0,1.219292516664083,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2016,1.014757889881865,0.0,1.014757889881865,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2017,0.8365177077835766,0.0,0.8365177077835766,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2018,0.6265390816692555,0.0,0.6265390816692555,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2019,1.0623298455595327,0.0,1.0623298455595327,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2020,1.174002811047977,0.0,1.174002811047977,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2021,0.49715695986299535,0.0,0.49715695986299535,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2022,0.48197965431776596,0.0,0.48197965431776596,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2023,0.5174611327941693,0.0,0.5174611327941693,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2024,0.4958258333958569,0.0,0.4958258333958569,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2025,0.5226422463408416,0.0,0.5226422463408416,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2026,0.5126044001577895,0.0,0.5126044001577895,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2027,0.684406843497569,0.0,0.684406843497569,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2028,0.7538385081294726,0.0,0.7538385081294726,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2029,0.3806218391910197,0.0,0.3806218391910197,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2030,0.4664802495276223,0.0,0.4664802495276223,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2031,0.39331493917368976,0.0,0.39331493917368976,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2032,0.38620036938887103,0.0,0.38620036938887103,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2033,0.46122412358476916,0.0,0.46122412358476916,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2034,0.4116205613152883,0.0,0.4116205613152883,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2035,0.5881203504322097,0.0,0.5881203504322097,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2036,0.6811006626167366,0.0,0.6811006626167366,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2037,0.8258196745008209,0.0,0.8258196745008209,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2038,0.835257275034752,0.0,0.835257275034752,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2039,0.4022249991776349,0.0,0.4022249991776349,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2040,0.47595079788605904,0.0,0.47595079788605904,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2041,1.0279372540023375,0.0,1.0279372540023375,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2042,0.9791253107130247,0.0,0.9791253107130247,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2043,0.8143963351091369,0.0,0.8143963351091369,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2044,0.44535766985784786,0.0,0.44535766985784786,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2045,2.7048958127996494,0.0,2.7048958127996494,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2046,2.1213540088659038,0.0,2.1213540088659038,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2047,1.5530497108082248,0.0,1.5530497108082248,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2048,1.681912549101102,0.0,1.681912549101102,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2049,2.2389087066651365,0.0688448006248006,2.1700639060403355,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2050,1.81648252645324,0.20868580189392757,1.6077967245593119,0.0,0.0,0.0,0.0,17.321262126871062,0.27,0.06,0.0
2051,1.9891816367252089,0.518487404705533,1.5218789893198514,0.0,0.0511847573001752,0.0,0.0,17.333418506729853,0.27,0.06,0.0
2052,1.753740319337111,0.5077304046079081,1.3177057244707124,0.0,0.07169580974150991,0.0,0.0,17.350446261543464,0.27,0.06,0.0
2053,1.5861141151167224,0.7035078063846858,0.9880134095676529,0.0,0.10540710083561669,0.0,0.0,17.375480447991922,0.27,0.06,0.0
2054,1.838353848889853,1.2284494111487922,1.0242628142579224,0.0,0.4143583765168618,0.0,0.0,17.473890562414674,0.27,0.06,0.0
2055,2.258189012036895,1.1983298108754425,0.9482779498701366,0.0,0.1274165146966038,0.2389977659879198,0.0,17.44125783571093,0.27,0.06,0.0
2056,1.5254707531089675,0.849803007712388,0.6265373301385571,0.0,0.036090364062971406,0.0852207793209936,0.0,17.42740277630194,0.27,0.06,0.0
2057,2.339618120113437,0.7293246066189863,1.6235949367493057,0.0,0.0133014232548553,0.0,0.0,17.430561864324968,0.27,0.06,0.0
2058,2.7122097140637416,0.7486872067947115,1.981897605559087,0.0,0.0183750982900572,0.0,0.0,17.434925950168854,0.27,0.06,0.0
2059,2.165760735235133,1.1445448103873177,1.133441323686938,0.0,0.11222539883912311,0.0,0.0,17.461579482393148,0.27,0.06,0.0
2060,1.9625203607372603,1.0886084098796662,0.971480066261689,0.0,0.09756811540409549,0.0,0.0,17.48475190980162,0.27,0.06,0.0
2061,1.5163461648030476,1.1359392103092179,0.44976714520848105,0.0,0.0693601907146516,0.0,0.0,17.50122495509635,0.27,0.06,0.0
2062,1.3428801440642113,2.3600858214189597,0.0,0.0,1.017205677354748,0.0,0.0,17.742811303468102,0.27,0.06,0.0
2063,3.226406637851951,1.3596848123398204,1.8393157363330146,0.0,0.0546463041228394,0.0820523933019553,0.0,17.734197065617813,0.27,0.06,0.0
2064,3.276373783281938,1.1854214107582943,1.8909331850500317,0.0,0.0027412754734056,0.2027604629470171,0.0,17.681490101977747,0.27,0.06,0.0
2065,3.229278356958736,1.1918756108168687,2.1410957009373726,0.0,0.1061314143013529,0.0024384595058474998,0.0,17.706054613004355,0.27,0.06,0.0
2066,3.1047258789860988,1.049883209528217,2.2462765766227624,0.0,0.1914339071648808,0.0,0.0,17.751520165956016,0.27,0.06,0.0
2067,3.091003682021459,1.2822344116369198,2.1303332283576846,0.0,0.3215639579731452,0.0,0.0,17.827891605974635,0.27,0.06,0.0
2068,4.093036317020905,0.8992852081614637,2.6075519842280683,0.0,0.0176562848606026,0.6038554094919756,0.0,17.673175655341666,0.27,0.06,0.0
2069,3.5222168010625974,0.849803007712388,2.672413793350209,0.0,0.0,0.0,0.0,17.673175655341666,0.27,0.06,0.0
2070,2.3454496752365284,0.7960180072242626,1.549431668012266,0.0,0.0,0.0,0.0,17.673175655341666,0.27,0.06,0.0
2071,1.5522866133926077,1.4608006132574984,0.6610123681503705,0.0,0.5695263680152616,0.0,0.0,17.808438167745294,0.27,0.06,0.0
2072,2.5976187424184194,3.4164232310057545,0.1632119355103721,0.0,1.0244345407454625,0.0424181166477545,0.0,18.040578708896614,0.27,0.06,0.0
2073,2.90187522787597,3.2486140294828014,0.61401149162411,0.0,0.9607502932309419,0.0,0.0,18.26875690353896,0.27,0.06,0.0
2074,3.2477061957311406,3.087259028018424,0.7087643589211561,0.0,0.7003431668619772,0.1520259756535373,0.0,18.395081569970383,0.27,0.06,0.0
2075,2.10424025398596,3.3325186302442757,0.20019161525937523,0.0,1.4284699915176902,0.0,0.0,18.734343192955834,0.27,0.06,0.0
2076,1.9570420343196828,3.147498228565123,0.24867339892908122,0.0,1.4391295931745218,0.0,0.0,19.076136471334785,0.27,0.06,0.0
2077,1.9085792062087088,2.743035024894422,0.3063635729043618,0.0,1.1408193915900748,0.0,0.0,19.347081076837426,0.27,0.06,0.0
2078,2.003161333574302,2.443990422180438,0.3847236651147023,0.0,0.8255527537208383,0.0,0.0,19.543149855846124,0.27,0.06,0.0
2079,2.4533224567476632,2.026618818392583,0.8222642030232046,0.0,0.3955605646681245,0.0,0.0,19.637095489954806,0.27,0.06,0.0
2080,2.6460026818290436,1.6436696149171284,0.9393857916389086,0.0,0.0430910156812161,0.1060382909542226,0.0,19.61942479277009,0.27,0.06,0.0
2081,1.6705188457317475,1.2392064112464196,0.1229573409506391,0.0,0.0,0.30835509353468815,0.0,19.53827871552412,0.27,0.06,0.0
2082,1.356636621393697,0.9401618085324397,0.1565809283282775,0.0,0.0588386863626723,0.3187325708956519,0.0,19.468375911194293,0.27,0.06,0.0
2083,1.0720435820017775,0.4453398040416815,0.047577045929332804,0.0,0.0012118509701526,0.5803385830009153,0.0,19.31594304606262,0.27,0.06,0.0
2084,0.8379835161085497,0.2646222024015787,0.1608890907675241,0.0,0.0,0.4124722229394462,0.0,19.20739772423645,0.27,0.06,0.0
2085,1.918461047616808,0.2280484020696532,1.0892193437289768,0.0,0.0,0.601193301818178,0.0,19.04918896060009,0.27,0.06,0.0
2086,2.203285081902254,0.12908400117150182,1.134427091443126,0.0,0.0,0.939773989287626,0.0,18.801880016050713,0.27,0.06,0.0
2087,1.9628310679131808,0.0021514000195246357,0.6733276299854372,0.0,0.0,1.2873520379082186,0.0,18.463103163969603,0.27,0.06,0.0
2088,2.0299634118692182,0.0,1.3799876410947884,0.0,0.0,0.64997577077443,0.0,18.292056908502648,0.27,0.06,0.0
2089,1.9084479363384277,0.0,1.4511875321075278,0.0,0.0,0.45726040423089986,0.0,18.171725223178726,0.27,0.06,0.0
2090,1.806827142845337,0.0,1.259398985528802,0.0,0.0,0.5474281573165349,0.0,18.02766518177964,0.27,0.06,0.0
2091,2.4192106557062183,0.0,2.4087894796717717,0.0,0.0,0.010421176034446401,0.0,18.02492276703373,0.27,0.06,0.0
2092,2.637666871930581,0.0,2.637666871930581,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2093,3.1022629750079416,0.0,3.1022629750079416,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2094,3.441911287739176,0.0,3.441911287739176,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2095,3.9913840537297647,0.0,3.9913840537297647,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2096,3.266911672230772,0.0,3.266911672230772,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2097,3.0826516157533894,0.0,3.0826516157533894,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2098,4.340711698658647,0.0,4.340711698658647,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2099,3.4494803941131256,0.0,3.4494803941131256,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2100,3.4952151771666156,0.0,3.4952151771666156,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2101,3.8102933971044632,0.0,3.8102933971044632,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2102,3.4611663973264832,0.0,3.4611663973264832,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2103,2.5265944210961218,0.0,2.5265944210961218,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2104,2.1602223545956143,0.0,2.1602223545956143,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2105,1.6439336125235586,0.0,1.6439336125235586,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2106,1.7824058248196026,0.0,1.7824058248196026,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2107,2.073086744561306,0.0,2.073086744561306,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2108,3.0103977941799407,0.0,3.0103977941799407,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2109,2.625518509698158,0.0,2.625518509698158,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2110,2.387360988033532,0.0,2.387360988033532,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2111,2.174769550456092,0.0,2.174769550456092,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2112,2.139245457600313,0.0,2.139245457600313,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2113,1.8706489723835245,0.0,1.8706489723835245,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2114,2.072138316059956,0.0,2.072138316059956,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2115,1.3831946797181678,0.0,1.3831946797181678,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2116,0.8319418409181043,0.0,0.8319418409181043,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2117,0.6595160594382983,0.0,0.6595160594382983,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2118,0.5593284162527694,0.0,0.5593284162527694,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2119,0.5688910285531259,0.0,0.5688910285531259,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2120,0.5096994528306593,0.0,0.5096994528306593,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2121,0.7827385811039747,0.0,0.7827385811039747,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2122,0.7596875661601612,0.0,0.7596875661601612,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2123,0.4824936581110575,0.0,0.4824936581110575,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2124,0.5153652747416612,0.0,0.5153652747416612,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2125,0.5603012125571325,0.0,0.5603012125571325,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2126,0.5300648773410201,0.0,0.5300648773410201,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2127,0.5882153308093943,0.0,0.5882153308093943,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2128,0.578067375416938,0.0,0.578067375416938,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2129,0.5431440322459273,0.0,0.5431440322459273,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2130,0.7289879983862113,0.0,0.7289879983862113,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2131,0.737564069923871,0.0,0.737564069923871,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2132,0.5138830048324429,0.0,0.5138830048324429,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2133,0.5132187926723801,0.0,0.5132187926723801,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2134,0.5565383014657352,0.0,0.5565383014657352,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2135,0.5194693815544318,0.0,0.5194693815544318,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2136,0.5078233450626584,0.0,0.5078233450626584,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2137,0.6129212502099117,0.0,0.6129212502099117,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2138,0.7170628483358361,0.0,0.7170628483358361,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2139,0.6615292591167922,0.0,0.6615292591167922,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2140,0.8128265475220161,0.0,0.8128265475220161,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2141,1.3583974424430827,0.0,1.3583974424430827,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2142,1.9006851867239005,0.0,1.9006851867239005,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2143,2.0863761415208555,0.0,2.0863761415208555,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2144,2.837724916430148,0.0,2.837724916430148,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2145,2.6757918064629473,0.0236654002147749,2.652126406248172,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2146,2.05035899588513,0.1398410012691269,1.910517994616003,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2147,1.8835147990721886,0.25171380228442847,1.6318009967877598,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2148,1.748983664765801,0.5120332046469577,1.236950460118843,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2149,1.7881426011055601,0.26247080238205367,1.525671798723506,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2150,1.7594935501635438,0.6862966062284852,1.073196943935058,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2151,1.6020164914304487,0.5808780052717589,1.0211384861586892,0.0,0.0,0.0,0.0,18.02492276703373,0.27,0.06,0.0
2152,1.4007221390163525,1.155301810484943,0.390098936235269,0.0,0.1446786077038599,0.0,0.0,18.059283936363396,0.27,0.06,0.0
2153,0.8422233711694305,1.691000415346676,0.0563016205643402,0.0,0.9050786647415862,0.0,0.0,18.274240119239522,0.27,0.06,0.0
2154,1.0401410429743436,0.6303602057208348,0.5319545368903925,0.0,0.122173699636884,0.0,0.0,18.303256372903284,0.27,0.06,0.0
2155,0.7590554327795758,0.925102008395764,0.16375482679538358,0.0,0.32980140241157213,0.0,0.0,18.381584205976033,0.27,0.06,0.0
2156,0.791663036045862,0.8670142078685883,0.1943369424490631,0.0,0.2696881142717895,0.0,0.0,18.445635133115584,0.27,0.06,0.0
2157,1.0404857223636679,1.7254228156590763,0.1516906149697325,0.0,0.8366277082651412,0.0,0.0,18.644334213828554,0.27,0.06,0.0
2158,1.054035814941557,1.0369748094110662,0.44151458388163667,0.0,0.4244535783511462,0.0,0.0,18.745141938686952,0.27,0.06,0.0
2159,2.755129853557901,1.0757000097625162,1.9792308986439067,0.0,0.2998010548485221,0.0,0.0,18.816344689213473,0.27,0.06,0.0
2160,2.9843832304950677,2.1987308199545867,1.6815658122773938,0.0,0.8959134017369133,0.0,0.0,19.02912412212599,0.27,0.06,0.0
2161,3.005980354148341,0.8239862074780873,2.321119835848941,0.0,0.2229219844829795,0.0837962953042915,0.0,19.060016436781673,0.27,0.06,0.0
2162,2.7349653830211507,0.9143450082981395,2.061014430794867,0.0,0.2403940560718562,0.0,0.0,19.117110025098743,0.27,0.06,0.0
2163,2.299761648830041,2.2331532202669853,1.4003476802337766,0.0,1.3337392516707207,0.0,0.0,19.433873097370537,0.27,0.06,0.0
2164,2.3951809783966906,2.226699020208413,1.4020389052455096,0.0,1.2335569470572323,0.0,0.0,19.726842872296626,0.27,0.06,0.0
2165,1.3883717191032188,1.2929914117345445,0.5798607718498785,0.0,0.48448046448120413,0.0,0.0,19.84190698261091,0.27,0.06,0.0
2166,1.4493892836086621,1.1488476104263674,0.6392823801075557,0.0,0.40146914300905023,0.0627284360837889,0.0,19.92074842089562,0.27,0.06,0.0
2167,3.0401923185807167,0.6905994062675354,1.8681378576943748,0.0,0.0985482777350728,0.5800033323538791,0.0,19.791521180975103,0.27,0.06,0.0
2168,2.0384608183383,0.5830294052912839,1.547162597242168,0.0,0.0917311841951524,0.0,0.0,19.81330733722145,0.27,0.06,0.0
2169,1.3541749425491563,0.5227902047445829,0.9518042743366564,0.0,0.12041953653208311,0.0,0.0,19.84190697714782,0.27,0.06,0.0
2170,1.5513597822657468,0.6239060056622595,1.0155312395337963,0.0,0.09823232315956831,0.0101548602292591,0.0,19.862564822258935,0.27,0.06,0.0
2171,1.622900116751135,0.5098818046274323,1.2129571503171521,0.0,0.09993883819344959,0.0,0.0,19.886300296329882,0.27,0.06,0.0
2172,1.6807934534113518,0.6131490055646343,1.1861765439013285,0.0,0.1185320960546116,0.0,0.0,19.914451669142853,0.27,0.06,0.0
2173,1.9834233889729376,0.626057405681785,1.4807544807454618,0.0,0.12338849745430971,0.0,0.0,19.94375643728825,0.27,0.06,0.0
2174,1.726531169961522,0.6002406054474844,1.2504262481465798,0.0,0.1241356836325426,0.0,0.0,19.97323866215098,0.27,0.06,0.0
2175,1.6408394164551896,0.5098818046274323,1.1890379648149128,0.0,0.0580803529871559,0.0,0.0,19.987032745985427,0.27,0.06,0.0
2176,1.3932402381571467,0.5206388047250577,0.941562115276563,0.0,0.0689606818444742,0.0,0.0,20.00341090792349,0.27,0.06,0.0
2177,1.4975730916226921,0.2882876026163541,1.1685027036930404,0.0,0.0,0.0407827853132973,0.0,19.99267859599894,0.27,0.06,0.0
2178,1.7531601272187578,0.29474180267492883,1.4342310667734974,0.0,0.0,0.0241872577703312,0.0,19.98631352816464,0.27,0.06,0.0
2179,2.142296572135906,0.281833402557779,1.8447924077086113,0.0,0.0,0.0156707618695159,0.0,19.98218964346214,0.27,0.06,0.0
2180,2.135017856108193,0.154900801405802,1.8007932357980692,0.0,0.0,0.1793238189043218,0.0,19.934999164803106,0.27,0.06,0.0
2181,1.8367174668038957,0.1828690016596275,1.1809348068660777,0.0,0.0,0.47291365827818976,0.0,19.810548202098317,0.27,0.06,0.0
2182,2.606073252985251,0.0344224003124,1.247201188917625,0.0,0.0,1.3244496637552248,0.0,19.462008816899576,0.27,0.06,0.0
2183,2.41830548258498,0.0,1.1565527615430347,0.0,0.0,1.261752721041945,0.0,19.129968627151694,0.27,0.06,0.0
2184,1.8595536762896556,0.0,0.9840261178773706,0.0,0.0,0.875527558412285,0.0,18.89956663809583,0.27,0.06,0.0
2185,3.0625819605505895,0.0,1.727476911741474,0.0,0.0,1.335105048809115,0.0,18.548223204198695,0.27,0.06,0.0
2186,2.9635126170011956,0.0,2.2386717032144334,0.0,0.0,0.7248409137867613,0.0,18.35747559530744,0.27,0.06,0.0
2187,1.7455396059592962,0.0,1.7455396059592962,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2188,1.6457603834841636,0.0,1.6457603834841636,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2189,2.2028647182383834,0.0,2.2028647182383834,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2190,3.3988964885724013,0.0,3.3988964885724013,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2191,3.197138130028511,0.0,3.197138130028511,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2192,2.862015234459064,0.0,2.862015234459064,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2193,2.616130909291455,0.0,2.616130909291455,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2194,2.312966274757137,0.0,2.312966274757137,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2195,3.1848395628550863,0.0,3.1848395628550863,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2196,3.2367242777069483,0.0,3.2367242777069483,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2197,2.824730855218232,0.0,2.824730855218232,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2198,2.7810600680817914,0.0,2.7810600680817914,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2199,3.218134004244186,0.0,3.218134004244186,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2200,2.272639029982404,0.0,2.272639029982404,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2201,1.974087377783125,0.0,1.974087377783125,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2202,1.8946857418956369,0.0,1.8946857418956369,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2203,3.008687131836892,0.0,3.008687131836892,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2204,2.1644768190673487,0.0,2.1644768190673487,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2205,2.1869399156213882,0.0,2.1869399156213882,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2206,1.910399217447231,0.0,1.910399217447231,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2207,1.8032514236176327,0.0,1.8032514236176327,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2208,1.5336153145356555,0.0,1.5336153145356555,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2209,2.242099333737115,0.0,2.242099333737115,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2210,1.3718246874870923,0.0,1.3718246874870923,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2211,1.3265772418286246,0.0,1.3265772418286246,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2212,1.5523196974449636,0.0,1.5523196974449636,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2213,1.450917356257725,0.0,1.450917356257725,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2214,0.9720096059177937,0.0,0.9720096059177937,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2215,0.9661107188587934,0.0,0.9661107188587934,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2216,1.0283408333587394,0.0,1.0283408333587394,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2217,1.145893449039715,0.0,1.145893449039715,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2218,1.3955904763454405,0.0,1.3955904763454405,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2219,1.4019118793235044,0.0,1.4019118793235044,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2220,1.054439363965057,0.0,1.054439363965057,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2221,1.0448229026533864,0.0,1.0448229026533864,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
2222,1.0308843827526768,0.0,1.0308843827526768,0.0,0.0,0.0,0.0,18.35747559530744,0.27,0.06,0.0
